Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Gary Harris,20190410,DEN,1,DEN,99,MIN,95,38.88,5,11,0.455,0,3,0.0,4,5,0.8,2,1,3,1,1,1,3,2,14,6,.530,.455,.273,.455,5.4,2.6,3.9,3.8,1.3,2.1,18.5,18.8,96,104
Nikola Jokic,20190410,DEN,1,DEN,99,MIN,95,36.58,13,26,0.5,1,7,0.14300000000000002,2,2,1.0,3,11,14,2,3,0,4,4,29,16,.539,.519,.269,.077,8.6,30.1,19.5,12.0,4.2,0.0,13.0,38.1,100,93
Jamal Murray,20190410,DEN,1,DEN,99,MIN,95,34.58,6,12,0.5,3,7,0.429,2,4,0.5,2,6,8,7,0,1,2,0,17,16,.618,.625,.583,.333,6.0,17.3,11.8,31.7,0.0,2.4,12.7,20.5,125,103
Will Barton,20190410,DEN,1,DEN,99,MIN,95,32.88,4,10,0.4,1,4,0.25,1,2,0.5,1,8,9,4,1,1,1,1,10,9,.460,.450,.400,.200,3.2,24.3,14.0,17.6,1.6,2.5,8.4,16.3,104,98
Paul Millsap,20190410,DEN,1,DEN,99,MIN,95,32.42,3,7,0.429,2,3,0.667,1,2,0.5,1,7,8,3,0,0,2,2,9,17,.571,.571,.429,.286,3.2,21.6,12.6,12.9,0.0,0.0,20.2,13.7,104,104
Monte Morris,20190410,DEN,1,DEN,99,MIN,95,21.12,3,8,0.375,1,1,1.0,0,0,,0,2,2,3,1,0,0,1,7,-10,.438,.438,.125,.000,0.0,9.5,4.8,21.2,2.4,0.0,0.0,17.1,108,102
Malik Beasley,20190410,DEN,1,DEN,99,MIN,95,16.53,3,10,0.3,1,7,0.14300000000000002,0,0,,0,2,2,0,0,0,0,0,7,-9,.350,.350,.700,.000,0.0,12.1,6.2,0.0,0.0,0.0,0.0,27.3,76,107
Mason Plumlee,20190410,DEN,1,DEN,99,MIN,95,14.37,1,2,0.5,0,0,,0,0,,2,4,6,2,0,1,0,0,2,-15,.500,.500,.000,.000,14.5,27.8,21.3,18.7,0.0,5.7,0.0,6.3,153,98
Torrey Craig,20190410,DEN,1,DEN,99,MIN,95,12.63,1,1,1.0,1,1,1.0,1,2,0.5,1,0,1,1,0,0,0,2,4,-10,1.064,1.500,1.000,2.000,8.3,0.0,4.0,10.8,0.0,0.0,0.0,6.7,203,109
Isaiah Thomas,20190410,DEN,1,DEN,99,MIN,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trey Lyles,20190410,DEN,1,DEN,99,MIN,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Juan Hernangomez,20190410,DEN,1,DEN,99,MIN,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jarred Vanderbilt,20190410,DEN,1,DEN,99,MIN,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
