Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Reggie Jackson,20181017,DET,1,DET,103,BRK,100,35.02,7,20,0.35,2,9,0.222,3,3,1.0,1,1,2,4,1,0,2,1,19,3,.446,.400,.450,.150,2.9,3.7,3.2,18.6,1.4,0.0,8.6,27.6,97,102
Blake Griffin,20181017,DET,1,DET,103,BRK,100,34.28,8,17,0.47100000000000003,1,1,1.0,9,11,0.818,2,6,8,6,0,0,1,0,26,8,.595,.500,.059,.647,5.8,22.7,13.2,30.2,0.0,0.0,4.4,27.6,133,103
Andre Drummond,20181017,DET,1,DET,103,BRK,100,32.2,10,21,0.47600000000000003,1,3,0.33299999999999996,3,4,0.75,9,11,20,2,0,1,4,5,24,-9,.527,.500,.143,.190,28.0,44.3,35.1,12.4,0.0,2.7,14.9,34.5,106,98
Luke Kennard,20181017,DET,1,DET,103,BRK,100,19.35,3,5,0.6,1,1,1.0,0,0,,0,4,4,0,0,1,1,1,7,-1,.700,.700,.200,.000,0.0,26.8,11.7,0.0,0.0,4.5,16.7,12.9,111,99
Bruce Brown,20181017,DET,1,DET,103,BRK,100,18.87,0,3,0.0,0,2,0.0,0,0,,0,2,2,1,0,1,1,4,0,6,.000,.000,.667,.000,0.0,13.8,6.0,6.5,0.0,4.6,25.0,8.8,14,99
Langston Galloway,20181017,DET,1,DET,103,BRK,100,33.0,2,5,0.4,0,3,0.0,2,2,1.0,0,3,3,1,0,0,0,0,6,-5,.510,.400,.600,.400,0.0,11.8,5.1,4.0,0.0,0.0,0.0,7.4,120,104
Ish Smith,20181017,DET,1,DET,103,BRK,100,28.75,5,11,0.455,1,3,0.33299999999999996,0,0,,0,0,0,3,0,0,1,4,11,4,.500,.500,.273,.000,0.0,0.0,0.0,16.3,0.0,0.0,8.3,17.3,104,105
Glenn Robinson,20181017,DET,1,DET,103,BRK,100,20.07,2,3,0.667,0,1,0.0,0,0,,0,0,0,0,1,1,1,0,4,0,.667,.667,.333,.000,0.0,0.0,0.0,0.0,2.4,4.3,25.0,8.3,93,97
Zaza Pachulia,20181017,DET,1,DET,103,BRK,100,14.72,2,6,0.33299999999999996,0,0,,2,2,1.0,2,5,7,4,2,1,2,5,6,9,.436,.333,.000,.333,13.6,44.1,26.9,40.2,6.5,5.9,22.5,25.0,97,81
Zach Lofton,20181017,DET,1,DET,103,BRK,100,3.75,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,1,0,0,0,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,12.8,0.0,50.0,22.1,0,79
Reggie Bullock,20181017,DET,1,DET,103,BRK,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stanley Johnson,20181017,DET,1,DET,103,BRK,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jon Leuer,20181017,DET,1,DET,103,BRK,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry Ellenson,20181017,DET,1,DET,103,BRK,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jose Calderon,20181017,DET,1,DET,103,BRK,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
