Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Victor Oladipo,20181226,IND,0,IND,129,ATL,121,34.67,5,13,0.385,2,6,0.33299999999999996,4,6,0.667,1,6,7,7,1,0,3,2,16,15,.512,.462,.462,.462,3.5,20.8,12.1,24.8,1.4,0.0,16.1,22.7,108,121
Thaddeus Young,20181226,IND,0,IND,129,ATL,121,33.87,9,12,0.75,1,1,1.0,2,3,0.667,2,3,5,0,3,0,2,1,21,-2,.788,.792,.083,.250,7.1,10.6,8.9,0.0,4.2,0.0,13.1,19.1,130,117
Bojan Bogdanovic,20181226,IND,0,IND,129,ATL,121,30.68,3,10,0.3,1,6,0.16699999999999998,9,10,0.9,2,3,5,2,3,0,3,1,16,-2,.556,.350,.600,1.000,7.8,11.7,9.8,7.6,4.6,0.0,17.2,24.0,110,115
Darren Collison,20181226,IND,0,IND,129,ATL,121,29.2,4,7,0.5710000000000001,2,4,0.5,1,2,0.5,0,5,5,8,1,1,1,2,11,15,.698,.714,.571,.286,0.0,20.5,10.3,33.4,1.6,3.1,11.3,12.9,146,118
Myles Turner,20181226,IND,0,IND,129,ATL,121,26.27,5,9,0.556,1,1,1.0,0,0,,1,5,6,4,0,1,3,3,11,-10,.611,.611,.111,.000,4.6,22.8,13.7,19.8,0.0,3.4,25.0,19.3,103,121
Domantas Sabonis,20181226,IND,0,IND,129,ATL,121,29.3,7,12,0.583,0,0,,5,8,0.625,3,5,8,2,1,1,3,2,19,24,.612,.583,.000,.667,12.3,20.5,16.4,9.5,1.6,3.1,16.2,26.7,113,118
Cory Joseph,20181226,IND,0,IND,129,ATL,121,23.77,5,7,0.7140000000000001,2,3,0.667,2,2,1.0,0,1,1,6,3,0,0,4,14,7,.888,.857,.429,.286,0.0,5.0,2.5,33.8,5.9,0.0,0.0,14.0,189,113
Tyreke Evans,20181226,IND,0,IND,129,ATL,121,18.92,7,9,0.778,4,4,1.0,1,2,0.5,1,0,1,5,1,0,1,2,19,0,.962,1.000,.444,.222,6.3,0.0,3.2,44.9,2.5,0.0,9.2,24.3,169,123
Doug McDermott,20181226,IND,0,IND,129,ATL,121,13.33,1,4,0.25,0,2,0.0,0,0,,0,1,1,1,0,0,0,0,2,-7,.250,.250,.500,.000,0.0,9.0,4.5,8.5,0.0,0.0,0.0,12.7,71,127
Davon Reed,20181226,IND,0,IND,129,ATL,121,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T.J. Leaf,20181226,IND,0,IND,129,ATL,121,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
