Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Tyler Dorsey,20190325,MEM,1,MEM,115,OKC,103,38.67,7,13,0.5379999999999999,3,5,0.6,4,7,0.5710000000000001,3,5,8,5,0,0,0,4,21,15,.653,.654,.385,.538,8.9,11.1,10.1,19.8,0.0,0.0,0.0,17.6,148,111
Bruno Caboclo,20190325,MEM,1,MEM,115,OKC,103,35.18,8,13,0.615,4,7,0.5710000000000001,4,4,1.0,3,8,11,2,1,1,1,2,24,17,.813,.769,.538,.308,9.7,19.5,15.3,9.4,1.4,2.3,6.3,18.9,157,103
Delon Wright,20190325,MEM,1,MEM,115,OKC,103,35.02,8,14,0.5710000000000001,0,3,0.0,2,3,0.667,1,2,3,13,4,0,3,2,18,3,.587,.571,.214,.214,3.3,4.9,4.2,61.4,5.6,0.0,16.4,22.1,125,101
Justin Holiday,20190325,MEM,1,MEM,115,OKC,103,32.63,6,13,0.462,3,8,0.375,2,2,1.0,1,6,7,5,2,0,1,4,17,21,.612,.577,.615,.154,3.5,15.8,10.5,23.6,3.0,0.0,6.7,19.3,131,102
Jonas Valanciunas,20190325,MEM,1,MEM,115,OKC,103,32.22,6,12,0.5,0,0,,6,8,0.75,0,14,14,1,0,2,1,3,18,19,.580,.500,.000,.667,0.0,37.2,21.3,4.8,0.0,5.1,6.1,21.7,117,97
Chandler Parsons,20190325,MEM,1,MEM,115,OKC,103,24.55,3,9,0.33299999999999996,1,4,0.25,1,1,1.0,0,3,3,0,0,0,2,1,8,1,.424,.389,.444,.111,0.0,10.5,6.0,0.0,0.0,0.0,17.5,19.7,72,111
Ivan Rabb,20190325,MEM,1,MEM,115,OKC,103,17.53,2,6,0.33299999999999996,0,0,,3,4,0.75,2,3,5,0,0,0,1,1,7,-8,.451,.333,.000,.667,13.0,14.7,14.0,0.0,0.0,0.0,11.4,21.1,99,109
Jevon Carter,20190325,MEM,1,MEM,115,OKC,103,16.75,0,7,0.0,0,4,0.0,2,2,1.0,3,3,6,5,1,0,2,0,2,8,.127,.000,.571,.286,20.5,15.4,17.5,35.8,2.9,0.0,20.2,24.9,71,103
Julian Washburn,20190325,MEM,1,MEM,115,OKC,103,7.45,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,1,0,-16,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0,115
Yuta Watanabe,20190325,MEM,1,MEM,115,OKC,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
