Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Danilo Gallinari,20190315,LAC,1,LAC,128,CHI,121,33.98,10,14,0.7140000000000001,4,4,1.0,3,5,0.6,0,7,7,2,1,1,1,2,27,15,.833,.857,.286,.357,0.0,27.5,11.4,9.5,1.4,2.4,5.8,20.0,152,118
Patrick Beverley,20190315,LAC,1,LAC,128,CHI,121,33.65,4,10,0.4,1,3,0.33299999999999996,4,4,1.0,5,3,8,7,1,0,0,5,13,12,.553,.450,.300,.400,14.0,11.9,13.1,26.1,1.4,0.0,0.0,13.8,151,122
Shai Gilgeous-Alexander,20190315,LAC,1,LAC,128,CHI,121,29.9,7,12,0.583,1,2,0.5,2,4,0.5,1,6,7,7,3,1,1,3,17,18,.618,.625,.167,.333,3.1,26.8,12.9,34.3,4.7,2.7,6.8,19.5,133,110
Landry Shamet,20190315,LAC,1,LAC,128,CHI,121,27.23,3,11,0.273,3,6,0.5,0,0,,0,2,2,4,1,0,1,2,9,15,.409,.409,.545,.000,0.0,9.8,4.1,18.2,1.7,0.0,8.3,17.4,94,122
Ivica Zubac,20190315,LAC,1,LAC,128,CHI,121,23.55,4,8,0.5,0,0,,1,1,1.0,4,3,7,2,0,0,0,5,9,3,.533,.500,.000,.125,16.0,17.0,16.4,11.4,0.0,0.0,0.0,14.2,138,125
Lou Williams,20190315,LAC,1,LAC,128,CHI,121,27.35,6,17,0.353,1,3,0.33299999999999996,8,9,0.889,1,2,3,2,0,0,1,2,21,-18,.501,.382,.176,.529,3.4,9.8,6.1,10.5,0.0,0.0,4.6,31.7,112,126
Montrezl Harrell,20190315,LAC,1,LAC,128,CHI,121,24.45,9,18,0.5,0,0,,8,8,1.0,3,2,5,2,1,3,2,4,26,4,.604,.500,.000,.444,11.5,10.9,11.3,14.9,1.9,10.0,8.5,38.0,124,113
JaMychal Green,20190315,LAC,1,LAC,128,CHI,121,14.02,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,1,3,0,-8,.000,.000,.000,.000,0.0,9.5,3.9,7.8,0.0,0.0,50.0,5.6,27,126
Wilson Chandler,20190315,LAC,1,LAC,128,CHI,121,12.72,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,3,0,-8,.000,.000,.500,.000,0.0,10.5,4.3,8.6,0.0,0.0,0.0,6.2,32,126
Garrett Temple,20190315,LAC,1,LAC,128,CHI,121,12.65,1,4,0.25,0,1,0.0,4,4,1.0,0,1,1,0,2,0,0,1,6,-1,.521,.250,.250,1.000,0.0,10.5,4.4,0.0,7.5,0.0,0.0,18.0,122,109
Sindarius Thornwell,20190315,LAC,1,LAC,128,CHI,121,0.5,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,3,.000,.000,.000,.000,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,43,128
Tyrone Wallace,20190315,LAC,1,LAC,128,CHI,121,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
