Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Julius Randle,20190302,NOP,0,NOP,120,DEN,112,37.92,10,20,0.5,3,6,0.5,5,10,0.5,4,6,10,4,1,1,2,4,28,10,.574,.575,.300,.500,11.0,16.9,13.9,15.7,1.2,2.1,7.6,26.9,119,105
Jrue Holiday,20190302,NOP,0,NOP,120,DEN,112,34.58,10,23,0.435,4,9,0.444,5,5,1.0,0,3,3,5,3,1,6,3,29,15,.575,.522,.391,.217,0.0,9.3,4.6,22.3,3.8,2.3,19.2,34.8,100,101
Elfrid Payton,20190302,NOP,0,NOP,120,DEN,112,32.3,3,9,0.33299999999999996,0,2,0.0,2,4,0.5,2,5,7,10,0,0,2,2,8,-10,.372,.333,.222,.444,6.5,16.5,11.4,36.7,0.0,0.0,15.7,15.2,106,109
Kenrich Williams,20190302,NOP,0,NOP,120,DEN,112,29.27,3,7,0.429,1,5,0.2,0,0,,4,1,5,0,2,0,1,2,7,-10,.500,.500,.714,.000,14.3,3.6,9.0,0.0,3.0,0.0,12.5,10.5,109,105
Jahlil Okafor,20190302,NOP,0,NOP,120,DEN,112,23.27,5,9,0.556,0,0,,0,1,0.0,1,1,2,1,0,1,3,2,10,-5,.530,.556,.000,.111,4.5,4.6,4.5,5.9,0.0,3.4,24.1,20.6,83,110
Darius Miller,20190302,NOP,0,NOP,120,DEN,112,27.27,2,5,0.4,2,4,0.5,4,4,1.0,0,1,1,3,1,0,1,4,10,16,.740,.600,.800,.800,0.0,3.9,1.9,12.7,1.6,0.0,12.9,11.0,144,108
Frank Jackson,20190302,NOP,0,NOP,120,DEN,112,26.23,6,10,0.6,2,4,0.5,2,2,1.0,0,7,7,2,0,0,2,1,16,6,.735,.700,.400,.200,0.0,28.5,14.1,10.8,0.0,0.0,15.5,18.9,124,106
Cheick Diallo,20190302,NOP,0,NOP,120,DEN,112,21.5,6,9,0.667,0,0,,0,0,,1,9,10,1,2,1,3,5,12,13,.667,.667,.000,.000,4.9,44.7,24.5,7.1,4.1,3.7,25.0,21.5,97,90
Stanley Johnson,20190302,NOP,0,NOP,120,DEN,112,3.97,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,0,0,-2,,,,,0.0,26.9,13.3,53.8,0.0,0.0,,0.0,227,106
Ian Clark,20190302,NOP,0,NOP,120,DEN,112,3.7,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,2,0,7,,,,,0.0,28.8,14.3,0.0,11.9,0.0,100.0,10.4,0,78
Solomon Hill,20190302,NOP,0,NOP,120,DEN,112,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E'Twaun Moore,20190302,NOP,0,NOP,120,DEN,112,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jason Smith,20190302,NOP,0,NOP,120,DEN,112,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
