Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Noah Vonleh,20190121,NYK,1,OKC,127,NYK,109,32.47,3,6,0.5,0,1,0.0,4,7,0.5710000000000001,0,5,5,1,1,0,2,1,10,-17,.551,.500,.167,1.167,0.0,21.1,8.7,4.3,1.5,0.0,18.1,14.5,93,126
Tim Hardaway,20190121,NYK,1,OKC,127,NYK,109,27.37,7,14,0.5,4,9,0.444,5,6,0.833,0,2,2,3,1,0,1,2,23,-11,.691,.643,.643,.429,0.0,10.0,4.1,19.7,1.7,0.0,5.7,27.4,133,128
Kevin Knox,20190121,NYK,1,OKC,127,NYK,109,26.52,3,8,0.375,2,3,0.667,0,1,0.0,2,2,4,2,0,1,0,5,8,-22,.474,.500,.375,.125,7.2,10.3,8.5,10.8,0.0,3.4,0.0,13.5,112,130
Emmanuel Mudiay,20190121,NYK,1,OKC,127,NYK,109,17.95,6,11,0.545,0,2,0.0,2,2,1.0,0,2,2,2,0,0,0,0,14,-21,.589,.545,.182,.182,0.0,15.3,6.3,23.3,0.0,0.0,0.0,28.1,123,131
Luke Kornet,20190121,NYK,1,OKC,127,NYK,109,6.75,1,4,0.25,0,1,0.0,0,0,,0,1,1,0,1,0,0,0,2,-8,.250,.250,.250,.000,0.0,20.3,8.4,0.0,7.1,0.0,0.0,25.2,53,114
Frank Ntilikina,20190121,NYK,1,OKC,127,NYK,109,30.05,4,12,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,2,2,5,1,0,3,2,9,3,.375,.375,.250,.000,0.0,9.1,3.8,24.5,1.6,0.0,20.0,21.2,74,129
Allonzo Trier,20190121,NYK,1,OKC,127,NYK,109,29.78,3,8,0.375,0,1,0.0,10,10,1.0,4,2,6,8,2,0,4,2,16,-7,.645,.375,.125,1.250,12.9,9.2,11.4,37.7,3.2,0.0,24.4,23.4,123,125
Damyean Dotson,20190121,NYK,1,OKC,127,NYK,109,23.62,1,4,0.25,0,2,0.0,1,2,0.5,0,3,3,2,1,0,0,1,3,-9,.307,.250,.500,.500,0.0,17.4,7.2,11.0,2.0,0.0,0.0,8.8,84,126
Enes Kanter,20190121,NYK,1,OKC,127,NYK,109,19.23,5,11,0.455,0,1,0.0,1,1,1.0,2,1,3,1,0,0,0,1,11,0,.481,.455,.091,.091,10.0,7.1,8.8,9.4,0.0,0.0,0.0,25.2,108,133
Mitchell Robinson,20190121,NYK,1,OKC,127,NYK,109,15.53,4,4,1.0,0,0,,0,1,0.0,1,5,6,1,1,2,0,6,8,-1,.901,1.000,.000,.250,6.2,44.1,21.8,11.6,3.1,11.4,0.0,12.1,178,110
Mario Hezonja,20190121,NYK,1,OKC,127,NYK,109,10.73,2,5,0.4,0,0,,1,2,0.5,2,0,2,0,0,0,2,3,5,3,.425,.400,.000,.400,17.9,0.0,10.5,0.0,0.0,0.0,25.4,31.2,75,134
Courtney Lee,20190121,NYK,1,OKC,127,NYK,109,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lance Thomas,20190121,NYK,1,OKC,127,NYK,109,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
