Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kemba Walker,20190405,CHO,1,CHO,113,TOR,111,35.8,11,18,0.611,4,8,0.5,3,3,1.0,0,6,6,8,0,0,0,1,29,0,.751,.722,.444,.167,0.0,21.7,9.7,36.7,0.0,0.0,0.0,24.4,157,118
Dwayne Bacon,20190405,CHO,1,CHO,113,TOR,111,34.85,4,13,0.308,0,6,0.0,0,0,,1,4,5,4,0,0,0,3,8,8,.308,.308,.462,.000,3.0,14.9,8.3,14.3,0.0,0.0,0.0,16.9,84,119
Miles Bridges,20190405,CHO,1,CHO,113,TOR,111,30.13,3,7,0.429,0,3,0.0,1,1,1.0,1,3,4,5,1,0,0,0,7,-16,.470,.429,.429,.143,3.5,12.9,7.7,20.3,1.7,0.0,0.0,11.2,125,115
Michael Kidd-Gilchrist,20190405,CHO,1,CHO,113,TOR,111,25.18,3,4,0.75,2,3,0.667,2,2,1.0,0,2,2,3,1,1,2,2,10,-1,1.025,1.000,.750,.500,0.0,10.3,4.6,14.9,2.0,3.5,29.1,12.4,140,112
Bismack Biyombo,20190405,CHO,1,CHO,113,TOR,111,3.05,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-11,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,29.6,0,120
Frank Kaminsky,20190405,CHO,1,CHO,113,TOR,111,36.02,8,19,0.42100000000000004,2,8,0.25,4,6,0.667,2,11,13,2,0,0,1,3,22,10,.508,.474,.421,.316,5.8,39.6,20.9,8.0,0.0,0.0,4.4,28.4,105,116
Jeremy Lamb,20190405,CHO,1,CHO,113,TOR,111,26.97,9,16,0.563,2,5,0.4,2,2,1.0,3,2,5,4,3,0,0,1,22,16,.652,.625,.313,.125,11.6,9.6,10.7,25.4,5.5,0.0,0.0,28.3,141,107
Malik Monk,20190405,CHO,1,CHO,113,TOR,111,16.87,4,8,0.5,2,5,0.4,0,0,,0,4,4,1,0,1,0,2,10,-10,.625,.625,.625,.000,0.0,30.8,13.7,8.7,0.0,5.3,0.0,21.4,122,112
Nicolas Batum,20190405,CHO,1,CHO,113,TOR,111,15.93,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,1,0,0,3,3,10,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,3.1,0.0,0.0,2.8,300,113
Devonte' Graham,20190405,CHO,1,CHO,113,TOR,111,11.95,1,5,0.2,0,0,,0,0,,1,0,1,1,0,0,1,0,2,4,.200,.200,.000,.000,8.7,0.0,4.8,10.0,0.0,0.0,16.7,22.7,56,120
Willy Hernangomez,20190405,CHO,1,CHO,113,TOR,111,3.25,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,0,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,41.7,0,120
J.P. Macura,20190405,CHO,1,CHO,113,TOR,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelvin Mack,20190405,CHO,1,CHO,113,TOR,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
