Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Malcolm Brogdon,20181017,MIL,0,MIL,113,CHO,112,38.02,4,9,0.444,2,6,0.33299999999999996,0,0,,0,3,3,6,1,0,4,3,10,1,.556,.556,.667,.000,0.0,6.9,3.9,20.5,1.2,0.0,30.8,14.3,94,112
Giannis Antetokounmpo,20181017,MIL,0,MIL,113,CHO,112,34.77,9,21,0.429,0,3,0.0,7,12,0.583,3,15,18,8,0,1,8,5,25,11,.476,.429,.143,.571,9.6,37.7,25.4,37.3,0.0,2.6,23.3,41.2,91,105
Eric Bledsoe,20181017,MIL,0,MIL,113,CHO,112,33.53,7,13,0.5379999999999999,3,5,0.6,0,0,,2,2,4,3,0,1,2,4,17,4,.654,.654,.385,.000,6.7,5.2,5.8,13.4,0.0,2.7,13.3,18.7,122,113
Khris Middleton,20181017,MIL,0,MIL,113,CHO,112,32.77,7,14,0.5,3,6,0.5,2,2,1.0,1,8,9,4,2,1,2,3,19,2,.638,.607,.429,.143,3.4,21.3,13.5,18.5,2.9,2.7,11.8,21.5,124,102
Brook Lopez,20181017,MIL,0,MIL,113,CHO,112,21.45,4,7,0.5710000000000001,2,5,0.4,4,4,1.0,0,3,3,1,1,0,2,3,14,8,.799,.714,.714,.571,0.0,12.2,6.9,6.8,2.2,0.0,18.6,21.0,130,108
Ersan Ilyasova,20181017,MIL,0,MIL,113,CHO,112,29.0,6,9,0.667,1,3,0.33299999999999996,0,0,,1,8,9,2,0,0,0,6,13,-10,.722,.722,.333,.000,3.8,24.1,15.2,10.3,0.0,0.0,0.0,13.0,153,110
Donte DiVincenzo,20181017,MIL,0,MIL,113,CHO,112,22.07,3,6,0.5,2,4,0.5,0,0,,1,1,2,1,1,0,1,0,8,-9,.667,.667,.667,.000,5.1,4.0,4.4,6.1,2.1,0.0,14.3,13.3,120,111
John Henson,20181017,MIL,0,MIL,113,CHO,112,12.0,1,3,0.33299999999999996,0,0,,2,2,1.0,2,4,6,0,0,1,2,1,4,2,.515,.333,.000,.667,18.6,29.1,24.5,0.0,0.0,7.4,34.0,20.5,87,103
Tony Snell,20181017,MIL,0,MIL,113,CHO,112,11.33,0,2,0.0,0,1,0.0,0,0,,1,1,2,1,0,0,0,0,0,1,.000,.000,.500,.000,9.8,7.7,8.6,10.1,0.0,0.0,0.0,7.4,65,115
Christian Wood,20181017,MIL,0,MIL,113,CHO,112,4.95,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,3,-3,1.500,1.500,1.000,.000,0.0,17.6,9.9,0.0,0.0,0.0,0.0,8.4,300,113
Sterling Brown,20181017,MIL,0,MIL,113,CHO,112,0.12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117
Pat Connaughton,20181017,MIL,0,MIL,113,CHO,112,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matthew Dellavedova,20181017,MIL,0,MIL,113,CHO,112,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
