Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
D'Angelo Russell,20181117,BRK,1,LAC,127,BRK,119,34.52,9,16,0.563,5,7,0.7140000000000001,0,0,,0,3,3,10,2,1,1,0,23,4,.719,.719,.438,.000,0.0,10.2,4.9,50.6,2.8,1.9,5.9,20.7,156,125
Joe Harris,20181117,BRK,1,LAC,127,BRK,119,30.37,7,11,0.636,2,3,0.667,3,5,0.6,0,1,1,4,1,0,0,3,19,-4,.720,.727,.273,.455,0.0,3.9,1.9,21.9,1.6,0.0,0.0,18.3,158,131
Allen Crabbe,20181117,BRK,1,LAC,127,BRK,119,29.93,5,11,0.455,3,6,0.5,2,2,1.0,0,4,4,1,0,0,0,3,15,0,.631,.591,.545,.182,0.0,15.6,7.5,5.0,0.0,0.0,0.0,16.7,140,132
Jarrett Allen,20181117,BRK,1,LAC,127,BRK,119,28.28,8,13,0.615,0,1,0.0,8,9,0.889,5,6,11,2,0,1,1,3,24,0,.708,.615,.077,.692,19.3,24.8,22.0,12.8,0.0,2.4,5.6,26.7,153,128
Jared Dudley,20181117,BRK,1,LAC,127,BRK,119,25.67,2,2,1.0,1,1,1.0,0,0,,0,2,2,1,0,0,0,1,5,4,1.250,1.250,.500,.000,0.0,9.1,4.4,5.2,0.0,0.0,0.0,3.3,247,133
Spencer Dinwiddie,20181117,BRK,1,LAC,127,BRK,119,27.83,3,16,0.188,1,6,0.16699999999999998,4,6,0.667,2,2,4,7,0,0,4,6,11,-19,.295,.219,.375,.375,7.8,8.4,8.1,34.7,0.0,0.0,17.7,34.3,79,133
DeMarre Carroll,20181117,BRK,1,LAC,127,BRK,119,19.88,2,6,0.33299999999999996,1,2,0.5,4,4,1.0,2,5,7,0,0,0,1,1,9,-14,.580,.417,.333,.667,11.0,29.4,19.9,0.0,0.0,0.0,11.4,18.6,124,129
Ed Davis,20181117,BRK,1,LAC,127,BRK,119,18.55,2,3,0.667,0,0,,0,0,,4,7,11,0,0,2,0,3,4,-8,.667,.667,.000,.000,23.5,44.2,33.5,0.0,0.0,7.2,0.0,6.8,170,119
Shabazz Napier,20181117,BRK,1,LAC,127,BRK,119,12.77,0,4,0.0,0,1,0.0,1,2,0.5,0,0,0,0,0,1,3,1,1,-2,.102,.000,.250,.500,0.0,0.0,0.0,0.0,0.0,5.2,38.1,26.0,15,130
Rondae Hollis-Jefferson,20181117,BRK,1,LAC,127,BRK,119,12.2,2,6,0.33299999999999996,0,1,0.0,4,6,0.667,2,2,4,0,1,0,1,1,8,-1,.463,.333,.167,1.000,17.9,19.2,18.5,0.0,4.0,0.0,10.4,33.3,103,123
Dzanan Musa,20181117,BRK,1,LAC,127,BRK,119,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rodions Kurucs,20181117,BRK,1,LAC,127,BRK,119,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenneth Faried,20181117,BRK,1,LAC,127,BRK,119,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
