Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Blake Griffin,20181031,DET,0,BRK,120,DET,119,41.67,8,18,0.444,4,8,0.5,5,7,0.7140000000000001,2,7,9,4,2,1,6,5,25,-14,.593,.556,.444,.389,5.0,15.1,10.4,17.7,2.3,2.0,22.2,27.3,103,107
Andre Drummond,20181031,DET,0,BRK,120,DET,119,37.9,8,14,0.5710000000000001,0,1,0.0,8,10,0.8,10,13,23,1,1,2,4,2,24,-11,.652,.571,.071,.714,27.4,30.8,29.2,5.0,1.3,4.4,17.9,24.8,126,101
Reggie Jackson,20181031,DET,0,BRK,120,DET,119,35.42,8,23,0.348,2,7,0.28600000000000003,3,3,1.0,1,3,4,2,1,1,1,3,21,-5,.432,.391,.304,.130,2.9,7.6,5.4,11.1,1.4,2.4,3.9,30.0,97,112
Stanley Johnson,20181031,DET,0,BRK,120,DET,119,33.25,1,4,0.25,1,3,0.33299999999999996,3,4,0.75,1,11,12,2,1,0,2,5,6,-2,.521,.375,.750,1.000,3.1,29.7,17.4,8.5,1.5,0.0,25.8,9.8,97,103
Reggie Bullock,20181031,DET,0,BRK,120,DET,119,8.75,0,4,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,0,-11,.000,.000,.250,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,0,119
Ish Smith,20181031,DET,0,BRK,120,DET,119,31.2,1,4,0.25,1,3,0.33299999999999996,1,2,0.5,0,3,3,4,1,0,1,5,4,2,.410,.375,.750,.500,0.0,8.6,4.6,18.2,1.6,0.0,17.0,7.9,99,112
Bruce Brown,20181031,DET,0,BRK,120,DET,119,28.65,3,9,0.33299999999999996,1,4,0.25,2,3,0.667,0,1,1,0,0,0,1,4,9,3,.436,.389,.444,.333,0.0,3.1,1.7,0.0,0.0,0.0,8.8,16.6,87,118
Jose Calderon,20181031,DET,0,BRK,120,DET,119,15.52,2,5,0.4,2,4,0.5,2,2,1.0,0,2,2,0,1,1,1,1,8,4,.680,.600,.800,.400,0.0,11.6,6.2,0.0,3.1,5.4,14.5,18.6,121,105
Glenn Robinson,20181031,DET,0,BRK,120,DET,119,14.37,3,5,0.6,0,2,0.0,3,3,1.0,0,1,1,0,1,0,0,0,9,11,.712,.600,.400,.600,0.0,6.3,3.4,0.0,3.4,0.0,0.0,18.5,153,110
Zaza Pachulia,20181031,DET,0,BRK,120,DET,119,12.75,3,3,1.0,0,0,,3,5,0.6,0,0,0,3,0,1,0,3,9,14,.865,1.000,.000,1.667,0.0,0.0,0.0,47.0,0.0,6.6,0.0,17.1,185,116
Langston Galloway,20181031,DET,0,BRK,120,DET,119,5.53,2,4,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,4,4,.500,.500,.250,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,103,120
Jon Leuer,20181031,DET,0,BRK,120,DET,119,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry Ellenson,20181031,DET,0,BRK,120,DET,119,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
