Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Damian Lillard,20190221,POR,0,POR,113,BRK,99,36.43,5,21,0.23800000000000002,2,9,0.222,1,1,1.0,4,4,8,8,2,0,1,2,13,30,.303,.286,.429,.048,9.4,9.9,9.7,26.7,2.6,0.0,4.5,23.6,93,99
CJ McCollum,20190221,POR,0,POR,113,BRK,99,30.58,9,19,0.474,1,6,0.16699999999999998,2,2,1.0,2,4,6,5,0,2,1,5,21,12,.528,.500,.316,.105,5.6,11.8,8.6,24.6,0.0,5.6,4.8,26.2,122,100
Al-Farouq Aminu,20190221,POR,0,POR,113,BRK,99,30.07,4,6,0.667,3,4,0.75,0,0,,0,10,10,0,0,0,0,0,11,34,.917,.917,.667,.000,0.0,30.1,14.6,0.0,0.0,0.0,0.0,7.7,190,98
Maurice Harkless,20190221,POR,0,POR,113,BRK,99,28.58,5,12,0.41700000000000004,1,5,0.2,2,2,1.0,3,5,8,4,1,0,1,1,13,32,.505,.458,.417,.167,9.0,15.8,12.3,17.9,1.6,0.0,7.2,18.6,121,99
Jusuf Nurkic,20190221,POR,0,POR,113,BRK,99,28.2,10,15,0.667,0,1,0.0,7,8,0.875,3,9,12,1,0,3,5,4,27,17,.729,.667,.067,.533,9.1,28.9,18.7,5.9,0.0,9.1,21.3,32.0,120,92
Jake Layman,20190221,POR,0,POR,113,BRK,99,23.72,3,6,0.5,0,1,0.0,0,1,0.0,2,3,5,0,1,3,2,3,6,-9,.466,.500,.167,.167,7.2,11.5,9.3,0.0,2.0,10.8,23.7,13.7,82,93
Enes Kanter,20190221,POR,0,POR,113,BRK,99,19.8,8,9,0.889,0,1,0.0,2,2,1.0,5,4,9,0,1,0,1,2,18,-3,.911,.889,.111,.222,21.6,18.3,20.0,0.0,2.4,0.0,9.2,21.1,170,96
Rodney Hood,20190221,POR,0,POR,113,BRK,99,19.42,2,9,0.222,0,3,0.0,0,0,,0,1,1,1,1,1,1,2,4,-18,.222,.222,.333,.000,0.0,4.7,2.3,6.0,2.4,4.4,10.0,19.8,53,98
Seth Curry,20190221,POR,0,POR,113,BRK,99,14.93,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,1,0,1,1,0,-15,.000,.000,.667,.000,0.0,0.0,0.0,0.0,3.2,0.0,25.0,10.3,0,101
Evan Turner,20190221,POR,0,POR,113,BRK,99,8.27,0,5,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-10,.000,.000,.000,.000,0.0,11.0,5.3,0.0,0.0,0.0,0.0,23.2,0,104
Skal Labissiere,20190221,POR,0,POR,113,BRK,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meyers Leonard,20190221,POR,0,POR,113,BRK,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zach Collins,20190221,POR,0,POR,113,BRK,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
