Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Tristan Thompson,20190108,CLE,1,IND,123,CLE,115,34.88,6,9,0.667,0,0,,3,4,0.75,1,12,13,5,0,2,3,1,15,-4,.697,.667,.000,.444,4.0,50.0,26.7,21.0,0.0,4.2,21.8,18.5,124,125
Cedi Osman,20190108,CLE,1,IND,123,CLE,115,32.13,5,11,0.455,3,8,0.375,2,2,1.0,0,2,2,3,0,0,1,4,15,3,.631,.591,.727,.182,0.0,9.1,4.5,13.4,0.0,0.0,7.8,18.8,127,134
Collin Sexton,20190108,CLE,1,IND,123,CLE,115,29.98,5,8,0.625,1,2,0.5,3,3,1.0,1,0,1,4,0,0,4,3,14,-9,.751,.688,.250,.375,4.7,0.0,2.4,19.4,0.0,0.0,30.0,20.9,116,135
Alec Burks,20190108,CLE,1,IND,123,CLE,115,29.87,7,9,0.778,3,3,1.0,2,2,1.0,1,6,7,0,1,1,1,2,19,-6,.962,.944,.333,.222,4.7,29.2,16.8,0.0,1.7,2.5,9.2,17.1,167,125
Larry Nance,20190108,CLE,1,IND,123,CLE,115,5.15,0,1,0.0,0,1,0.0,1,2,0.5,0,1,1,2,0,0,1,0,1,-6,.266,.000,1.000,2.000,0.0,28.2,13.9,45.5,0.0,0.0,34.7,26.3,75,132
Jordan Clarkson,20190108,CLE,1,IND,123,CLE,115,32.15,11,20,0.55,2,5,0.4,2,2,1.0,0,2,2,1,3,0,4,4,26,-4,.623,.600,.250,.100,0.0,9.0,4.5,6.1,4.7,0.0,16.1,36.4,102,124
Cameron Payne,20190108,CLE,1,IND,123,CLE,115,22.05,4,8,0.5,2,4,0.5,0,0,,0,2,2,3,0,0,0,1,10,4,.625,.625,.500,.000,0.0,13.2,6.5,20.2,0.0,0.0,0.0,17.1,140,133
Matthew Dellavedova,20190108,CLE,1,IND,123,CLE,115,18.02,0,3,0.0,0,2,0.0,0,0,,0,0,0,5,0,0,2,3,0,1,.000,.000,.667,.000,0.0,0.0,0.0,32.5,0.0,0.0,40.0,13.0,61,135
Jalen Jones,20190108,CLE,1,IND,123,CLE,115,15.47,1,4,0.25,0,2,0.0,0,0,,1,0,1,0,0,0,0,2,2,-12,.250,.250,.500,.000,9.1,0.0,4.6,0.0,0.0,0.0,0.0,12.2,74,135
Ante Zizic,20190108,CLE,1,IND,123,CLE,115,13.12,0,1,0.0,0,0,,6,6,1.0,4,2,6,0,0,0,0,0,6,-4,.824,.000,.000,6.000,43.1,22.2,32.8,0.0,0.0,0.0,0.0,13.0,202,132
Channing Frye,20190108,CLE,1,IND,123,CLE,115,7.18,2,2,1.0,2,2,1.0,1,2,0.5,0,0,0,1,0,0,0,0,7,-3,1.215,1.500,1.000,1.000,0.0,0.0,0.0,24.2,0.0,0.0,0.0,18.8,224,135
