Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Gary Harris,20181101,DEN,0,DEN,110,CLE,91,27.93,4,12,0.33299999999999996,1,5,0.2,5,5,1.0,0,3,3,3,1,2,1,0,14,14,.493,.375,.417,.417,0.0,12.0,6.5,15.1,2.0,5.3,6.6,24.6,119,103
Jamal Murray,20181101,DEN,0,DEN,110,CLE,91,22.73,5,8,0.625,0,1,0.0,0,0,,0,1,1,3,0,0,1,0,10,10,.625,.625,.125,.000,0.0,4.9,2.7,20.8,0.0,0.0,11.1,17.9,128,114
Nikola Jokic,20181101,DEN,0,DEN,110,CLE,91,22.35,2,5,0.4,0,1,0.0,0,0,,1,5,6,3,1,1,2,2,4,9,.400,.400,.200,.000,6.0,25.0,16.3,17.6,2.5,3.3,28.6,14.2,88,98
Paul Millsap,20181101,DEN,0,DEN,110,CLE,91,20.85,6,9,0.667,1,1,1.0,3,4,0.75,2,4,6,1,1,0,0,3,16,11,.743,.722,.111,.444,12.8,21.4,17.5,8.5,2.6,0.0,0.0,23.3,166,101
Torrey Craig,20181101,DEN,0,DEN,110,CLE,91,18.2,3,5,0.6,1,2,0.5,0,0,,4,2,6,1,0,0,1,2,7,1,.700,.700,.400,.000,29.3,12.3,20.0,8.0,0.0,0.0,16.7,14.9,142,111
Juan Hernangomez,20181101,DEN,0,DEN,110,CLE,91,28.98,6,10,0.6,5,8,0.625,6,7,0.857,2,2,4,0,1,2,2,1,23,18,.879,.850,.800,.700,9.2,7.7,8.4,0.0,1.9,5.1,13.3,23.5,158,105
Trey Lyles,20181101,DEN,0,DEN,110,CLE,91,24.62,5,13,0.385,0,3,0.0,2,2,1.0,2,6,8,1,1,1,2,1,12,10,.432,.385,.231,.154,10.8,27.2,19.7,6.2,2.2,3.0,12.6,29.1,96,98
Malik Beasley,20181101,DEN,0,DEN,110,CLE,91,23.97,2,8,0.25,1,4,0.25,0,0,,0,0,0,4,0,0,1,2,5,9,.313,.313,.500,.000,0.0,0.0,0.0,21.7,0.0,0.0,11.1,17.0,91,116
Monte Morris,20181101,DEN,0,DEN,110,CLE,91,22.18,3,7,0.429,1,1,1.0,0,0,,1,2,3,3,2,0,1,1,7,5,.500,.500,.143,.000,6.0,10.1,8.2,18.8,5.0,0.0,12.5,16.3,117,101
Mason Plumlee,20181101,DEN,0,DEN,110,CLE,91,21.72,5,8,0.625,0,0,,1,1,1.0,1,5,6,3,1,1,1,4,11,16,.652,.625,.000,.125,6.1,25.7,16.8,22.1,2.5,3.4,10.6,19.6,137,97
Tyler Lydon,20181101,DEN,0,DEN,110,CLE,91,3.93,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,1,-6,.568,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,122,116
DeVaughn Akoon-Purcell,20181101,DEN,0,DEN,110,CLE,91,2.53,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-2,,,,,52.6,0.0,24.0,0.0,0.0,0.0,,0.0,223,116
