Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Khris Middleton,20190326,MIL,1,MIL,108,HOU,94,34.1,6,23,0.261,1,8,0.125,0,0,,1,4,5,0,2,0,1,0,13,7,.283,.283,.348,.000,2.9,9.7,6.6,0.0,2.7,0.0,4.2,29.4,60,93
Giannis Antetokounmpo,20190326,MIL,1,MIL,108,HOU,94,32.68,7,15,0.467,0,2,0.0,5,7,0.7140000000000001,2,12,14,4,1,1,5,3,19,7,.525,.467,.133,.467,6.1,30.4,19.4,18.5,1.4,3.1,21.7,29.5,94,87
Brook Lopez,20190326,MIL,1,MIL,108,HOU,94,30.47,5,8,0.625,3,5,0.6,0,0,,0,8,8,1,0,0,1,2,13,7,.813,.813,.625,.000,0.0,21.7,11.9,4.6,0.0,0.0,11.1,12.4,136,96
Eric Bledsoe,20190326,MIL,1,MIL,108,HOU,94,29.48,9,19,0.474,4,7,0.5710000000000001,1,2,0.5,2,1,3,7,1,2,3,1,23,6,.578,.579,.368,.105,6.8,2.8,4.6,41.7,1.6,6.9,13.1,32.5,114,92
Sterling Brown,20190326,MIL,1,MIL,108,HOU,94,26.23,4,8,0.5,0,2,0.0,0,0,,0,11,11,3,1,1,1,1,8,1,.500,.500,.250,.000,0.0,34.7,19.0,15.8,1.8,3.9,11.1,14.4,102,85
Pat Connaughton,20190326,MIL,1,MIL,108,HOU,94,30.73,4,5,0.8,4,5,0.8,2,2,1.0,2,5,7,4,2,2,2,0,14,15,1.190,1.200,1.000,.400,6.5,13.5,10.3,17.5,3.0,6.6,25.4,10.7,171,86
George Hill,20190326,MIL,1,MIL,108,HOU,94,21.18,1,6,0.16699999999999998,0,1,0.0,2,2,1.0,1,1,2,4,3,0,1,3,4,10,.291,.167,.167,.333,4.7,3.9,4.3,22.8,6.5,0.0,12.7,15.6,86,85
Ersan Ilyasova,20190326,MIL,1,MIL,108,HOU,94,16.77,3,5,0.6,1,2,0.5,0,0,,1,3,4,1,0,0,0,0,7,8,.700,.700,.400,.000,6.0,14.8,10.8,8.6,0.0,0.0,0.0,12.5,148,98
D.J. Wilson,20190326,MIL,1,MIL,108,HOU,94,15.93,3,5,0.6,1,2,0.5,0,0,,1,5,6,0,0,0,1,0,7,11,.700,.700,.400,.000,6.3,26.0,17.1,0.0,0.0,0.0,16.7,15.8,113,94
Tim Frazier,20190326,MIL,1,MIL,108,HOU,94,1.25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,101
Bonzie Colson,20190326,MIL,1,MIL,108,HOU,94,1.17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,102
Nikola Mirotic,20190326,MIL,1,MIL,108,HOU,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Donte DiVincenzo,20190326,MIL,1,MIL,108,HOU,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
