Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Mike Conley,20190330,MEM,0,MEM,120,PHO,115,37.82,10,19,0.526,2,6,0.33299999999999996,11,14,0.7859999999999999,0,4,4,5,2,0,1,3,33,20,.656,.579,.316,.737,0.0,14.1,6.0,22.4,2.5,0.0,3.8,28.2,140,117
Bruno Caboclo,20190330,MEM,0,MEM,120,PHO,115,37.67,3,7,0.429,2,4,0.5,4,6,0.667,0,6,6,2,1,1,2,1,12,11,.622,.571,.571,.857,0.0,21.2,9.1,6.9,1.3,2.4,17.2,12.6,111,117
Tyler Dorsey,20190330,MEM,0,MEM,120,PHO,115,36.82,2,8,0.25,1,5,0.2,6,7,0.857,0,3,3,5,1,0,1,3,11,9,.496,.313,.625,.875,0.0,10.9,4.7,17.0,1.3,0.0,8.3,13.4,118,120
Jonas Valanciunas,20190330,MEM,0,MEM,120,PHO,115,34.02,16,28,0.5710000000000001,0,1,0.0,2,2,1.0,11,9,20,5,2,2,3,3,34,2,.589,.571,.036,.071,32.3,35.3,33.6,38.3,2.8,5.3,9.4,38.3,127,110
Justin Holiday,20190330,MEM,0,MEM,120,PHO,115,33.83,5,9,0.556,2,5,0.4,2,2,1.0,1,1,2,0,2,1,2,5,14,15,.709,.667,.556,.222,3.0,3.9,3.4,0.0,2.8,2.7,16.8,14.3,119,116
Delon Wright,20190330,MEM,0,MEM,120,PHO,115,28.02,3,8,0.375,1,2,0.5,4,6,0.667,1,2,3,3,5,2,1,1,11,-3,.517,.438,.250,.750,3.6,9.5,6.1,14.3,8.5,6.5,8.6,17.0,115,100
Ivan Rabb,20190330,MEM,0,MEM,120,PHO,115,13.05,2,6,0.33299999999999996,0,0,,1,3,0.33299999999999996,2,3,5,2,1,0,0,1,5,3,.342,.333,.000,.500,15.3,30.7,21.9,21.9,3.7,0.0,0.0,22.9,101,112
Julian Washburn,20190330,MEM,0,MEM,120,PHO,115,7.75,0,0,,0,0,,0,0,,0,0,0,2,1,0,0,1,0,-9,,,,,0.0,0.0,0.0,30.2,6.2,0.0,,0.0,220,111
Chandler Parsons,20190330,MEM,0,MEM,120,PHO,115,6.85,0,3,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,0,0,-11,.000,.000,.333,.000,0.0,19.5,8.3,0.0,0.0,0.0,25.0,23.8,0,122
Jevon Carter,20190330,MEM,0,MEM,120,PHO,115,4.18,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-12,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0,125
Yuta Watanabe,20190330,MEM,0,MEM,120,PHO,115,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
