Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Bradley Beal,20190222,WAS,0,CHO,123,WAS,110,41.97,16,25,0.64,4,10,0.4,10,10,1.0,1,5,6,7,0,1,1,4,46,-4,.782,.720,.400,.400,2.2,13.3,7.1,33.8,0.0,1.8,3.3,29.5,158,121
Trevor Ariza,20190222,WAS,0,CHO,123,WAS,110,39.28,4,13,0.308,2,7,0.28600000000000003,0,1,0.0,2,3,5,3,0,1,0,1,10,-12,.372,.385,.538,.077,4.6,8.5,6.4,9.9,0.0,1.9,0.0,13.9,93,123
Jeff Green,20190222,WAS,0,CHO,123,WAS,110,31.3,5,11,0.455,1,5,0.2,5,5,1.0,1,1,2,3,1,1,1,2,16,-9,.606,.500,.455,.455,2.9,3.6,3.2,13.4,1.5,2.4,7.0,18.5,125,120
Tomas Satoransky,20190222,WAS,0,CHO,123,WAS,110,26.13,6,9,0.667,2,5,0.4,1,1,1.0,1,2,3,4,1,0,3,4,15,-1,.794,.778,.556,.111,3.5,8.5,5.7,23.7,1.8,0.0,24.1,19.4,122,120
Thomas Bryant,20190222,WAS,0,CHO,123,WAS,110,17.22,1,6,0.16699999999999998,0,2,0.0,0,0,,2,5,7,3,0,1,1,1,2,1,.167,.167,.333,.000,10.5,32.4,20.3,21.3,0.0,4.4,14.3,16.6,67,115
Bobby Portis,20190222,WAS,0,CHO,123,WAS,110,31.28,6,15,0.4,0,2,0.0,0,1,0.0,4,8,12,1,4,0,3,4,12,-13,.389,.400,.133,.067,11.6,28.5,19.2,4.7,5.9,0.0,16.3,24.0,78,105
Jabari Parker,20190222,WAS,0,CHO,123,WAS,110,25.15,2,8,0.25,0,3,0.0,0,0,,0,3,3,0,0,1,1,1,4,-12,.250,.250,.375,.000,0.0,13.3,6.0,0.0,0.0,3.0,11.1,14.6,46,121
Wesley Johnson,20190222,WAS,0,CHO,123,WAS,110,13.62,0,5,0.0,0,2,0.0,0,0,,0,4,4,1,0,1,2,2,0,-13,.000,.000,.400,.000,0.0,32.8,14.7,8.4,0.0,5.6,28.6,20.9,9,114
Chasson Randle,20190222,WAS,0,CHO,123,WAS,110,12.83,2,5,0.4,1,3,0.33299999999999996,0,0,,0,1,1,2,0,0,1,1,5,-2,.500,.500,.600,.000,0.0,8.7,3.9,21.7,0.0,0.0,16.7,19.0,94,124
Sam Dekker,20190222,WAS,0,CHO,123,WAS,110,1.22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,126
Ian Mahinmi,20190222,WAS,0,CHO,123,WAS,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
