Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Anthony Davis,20181119,NOP,1,NOP,140,SAS,126,32.15,13,22,0.591,0,1,0.0,3,3,1.0,3,6,9,4,2,2,2,1,29,7,.622,.591,.045,.136,11.2,19.5,15.6,15.1,3.0,4.3,7.9,32.0,131,118
Jrue Holiday,20181119,NOP,1,NOP,140,SAS,126,31.77,8,13,0.615,2,4,0.5,3,5,0.6,1,3,4,9,2,1,5,2,21,13,.691,.692,.308,.385,3.8,9.9,7.0,29.0,3.0,2.2,24.8,25.8,120,123
E'Twaun Moore,20181119,NOP,1,NOP,140,SAS,126,29.62,11,16,0.688,2,3,0.667,0,0,,1,2,3,4,1,0,1,3,24,19,.750,.750,.188,.000,4.1,7.0,5.7,15.7,1.6,0.0,5.9,23.3,151,129
Nikola Mirotic,20181119,NOP,1,NOP,140,SAS,126,28.7,4,7,0.5710000000000001,3,4,0.75,2,2,1.0,1,4,5,0,1,1,0,3,13,12,.825,.786,.571,.286,4.2,14.5,9.7,0.0,1.7,2.4,0.0,11.2,178,124
Wesley Johnson,20181119,NOP,1,NOP,140,SAS,126,17.22,2,5,0.4,1,3,0.33299999999999996,0,0,,0,1,1,1,1,0,0,3,5,3,.500,.500,.600,.000,0.0,6.1,3.2,5.2,2.8,0.0,0.0,11.8,121,126
Julius Randle,20181119,NOP,1,NOP,140,SAS,126,25.33,9,13,0.6920000000000001,0,1,0.0,3,3,1.0,6,8,14,10,1,0,0,2,21,12,.733,.692,.077,.231,28.4,33.0,30.8,45.2,1.9,0.0,0.0,23.0,178,117
Frank Jackson,20181119,NOP,1,NOP,140,SAS,126,24.25,5,11,0.455,1,4,0.25,1,1,1.0,1,0,1,1,0,0,1,4,12,12,.524,.500,.364,.091,4.9,0.0,2.3,4.0,0.0,0.0,8.0,20.8,112,135
Darius Miller,20181119,NOP,1,NOP,140,SAS,126,22.15,4,7,0.5710000000000001,1,3,0.33299999999999996,0,0,,0,1,1,3,0,1,1,3,9,2,.643,.643,.429,.000,0.0,4.7,2.5,12.9,0.0,3.1,12.5,14.7,128,132
Ian Clark,20181119,NOP,1,NOP,140,SAS,126,19.0,2,7,0.28600000000000003,0,3,0.0,0,0,,0,2,2,2,1,0,0,2,4,-7,.286,.286,.429,.000,0.0,11.0,5.9,9.4,2.5,0.0,0.0,15.0,86,125
Cheick Diallo,20181119,NOP,1,NOP,140,SAS,126,9.03,1,1,1.0,0,0,,0,0,,1,1,2,0,1,0,0,0,2,-1,1.000,1.000,.000,.000,13.3,11.6,12.4,0.0,5.3,0.0,0.0,4.5,206,119
Jahlil Okafor,20181119,NOP,1,NOP,140,SAS,126,0.78,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,136
Solomon Hill,20181119,NOP,1,NOP,140,SAS,126,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tim Frazier,20181119,NOP,1,NOP,140,SAS,126,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
