Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kentavious Caldwell-Pope,20190326,LAL,1,LAL,124,WAS,106,35.58,10,17,0.588,6,12,0.5,3,3,1.0,3,2,5,1,2,0,1,1,29,18,.791,.765,.706,.176,9.9,5.4,7.4,3.9,2.6,0.0,5.2,22.3,152,104
LeBron James,20190326,LAL,1,LAL,124,WAS,106,33.9,11,20,0.55,1,6,0.16699999999999998,0,2,0.0,0,7,7,14,1,0,3,1,23,3,.551,.575,.300,.100,0.0,19.8,10.9,61.1,1.4,0.0,12.6,28.9,121,102
Rajon Rondo,20190326,LAL,1,LAL,124,WAS,106,33.18,3,7,0.429,1,4,0.25,0,0,,0,3,3,10,2,0,3,3,7,6,.500,.500,.571,.000,0.0,8.7,4.8,33.1,2.8,0.0,30.0,12.4,109,102
JaVale McGee,20190326,LAL,1,LAL,124,WAS,106,32.43,9,11,0.818,0,0,,2,3,0.667,5,10,15,2,2,4,2,4,20,-1,.812,.818,.000,.273,18.0,29.6,24.4,8.5,2.8,10.2,14.0,18.1,145,90
Kyle Kuzma,20190326,LAL,1,LAL,124,WAS,106,29.6,5,15,0.33299999999999996,1,4,0.25,4,4,1.0,0,4,4,0,1,0,1,2,15,12,.447,.367,.267,.267,0.0,13.0,7.1,0.0,1.6,0.0,5.6,24.6,94,104
Lance Stephenson,20190326,LAL,1,LAL,124,WAS,106,25.28,3,7,0.429,1,3,0.33299999999999996,0,0,,2,8,10,5,1,0,3,2,7,12,.500,.500,.429,.000,9.3,30.4,20.9,22.4,1.8,0.0,30.0,16.2,99,98
Alex Caruso,20190326,LAL,1,LAL,124,WAS,106,20.15,1,3,0.33299999999999996,1,3,0.33299999999999996,1,2,0.5,0,3,3,3,0,0,2,1,4,12,.515,.500,1.000,.667,0.0,14.3,7.9,15.7,0.0,0.0,34.0,12.0,89,107
Johnathan Williams,20190326,LAL,1,LAL,124,WAS,106,15.57,1,2,0.5,0,0,,3,4,0.75,3,1,4,0,0,0,0,3,5,19,.665,.500,.000,2.000,22.6,6.2,13.6,0.0,0.0,0.0,0.0,9.9,165,109
Moritz Wagner,20190326,LAL,1,LAL,124,WAS,106,12.1,4,5,0.8,0,1,0.0,3,4,0.75,0,1,1,2,0,1,3,4,11,-1,.814,.800,.200,.800,0.0,7.9,4.4,24.7,0.0,6.8,30.7,33.1,109,104
Scott Machado,20190326,LAL,1,LAL,124,WAS,106,1.1,1,2,0.5,0,0,,1,1,1.0,0,0,0,0,0,0,0,0,3,5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,111
Isaac Bonga,20190326,LAL,1,LAL,124,WAS,106,1.1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,5,.615,.500,.000,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.9,134,111
Mike Muscala,20190326,LAL,1,LAL,124,WAS,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
