Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Trae Young,20190319,ATL,1,HOU,121,ATL,105,33.55,6,13,0.462,2,5,0.4,7,7,1.0,2,2,4,12,1,0,7,2,21,-12,.653,.538,.385,.538,7.3,6.7,7.0,56.4,1.4,0.0,30.3,30.1,114,124
John Collins,20190319,ATL,1,HOU,121,ATL,105,31.17,9,14,0.643,0,2,0.0,2,4,0.5,2,8,10,1,1,0,1,2,20,-18,.635,.643,.143,.286,7.9,28.7,18.8,6.1,1.6,0.0,6.0,23.6,120,120
Taurean Waller-Prince,20190319,ATL,1,HOU,121,ATL,105,27.05,6,10,0.6,4,6,0.667,0,0,,0,2,2,2,0,0,2,4,16,-13,.800,.800,.600,.000,0.0,8.3,4.3,12.5,0.0,0.0,16.7,19.4,118,127
Kevin Huerter,20190319,ATL,1,HOU,121,ATL,105,26.77,2,9,0.222,0,6,0.0,0,0,,0,3,3,4,2,1,0,0,4,-11,.222,.222,.667,.000,0.0,12.5,6.6,20.3,3.6,5.8,0.0,14.7,74,115
Dewayne Dedmon,20190319,ATL,1,HOU,121,ATL,105,24.3,3,10,0.3,2,4,0.5,0,0,,1,6,7,0,0,0,2,2,8,-13,.400,.400,.400,.000,5.1,27.6,16.9,0.0,0.0,0.0,16.7,21.6,69,124
Vince Carter,20190319,ATL,1,HOU,121,ATL,105,26.98,5,8,0.625,5,8,0.625,0,0,,0,3,3,2,1,0,0,2,15,-2,.938,.938,1.000,.000,0.0,12.4,6.5,11.8,1.8,0.0,0.0,13.0,170,122
DeAndre' Bembry,20190319,ATL,1,HOU,121,ATL,105,22.67,5,9,0.556,2,4,0.5,2,2,1.0,0,9,9,2,0,0,3,4,14,-3,.709,.667,.444,.222,0.0,44.3,23.2,14.9,0.0,0.0,23.3,24.9,104,122
Kent Bazemore,20190319,ATL,1,HOU,121,ATL,105,16.85,1,3,0.33299999999999996,0,1,0.0,1,2,0.5,1,4,5,3,1,0,4,3,3,-9,.387,.333,.333,.667,7.3,26.5,17.4,23.6,2.9,0.0,50.8,20.5,63,117
Jaylen Adams,20190319,ATL,1,HOU,121,ATL,105,16.37,0,4,0.0,0,3,0.0,0,0,,1,0,1,4,0,0,0,2,0,-2,.000,.000,.750,.000,7.5,0.0,3.6,30.1,0.0,0.0,0.0,10.7,74,128
Alex Len,20190319,ATL,1,HOU,121,ATL,105,12.05,1,3,0.33299999999999996,0,1,0.0,0,0,,1,0,1,0,0,0,0,2,2,-3,.333,.333,.333,.000,10.2,0.0,4.9,0.0,0.0,0.0,0.0,10.9,87,128
B.J. Johnson,20190319,ATL,1,HOU,121,ATL,105,0.75,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,128
Deyonta Davis,20190319,ATL,1,HOU,121,ATL,105,0.75,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,128
Justin Anderson,20190319,ATL,1,HOU,121,ATL,105,0.75,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.4,200,128
