Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Bradley Beal,20181126,WAS,1,WAS,135,HOU,131,49.63,12,18,0.667,4,8,0.5,4,5,0.8,1,0,1,4,0,2,2,4,32,-1,.792,.778,.444,.278,2.7,0.0,1.2,11.5,0.0,4.4,9.0,20.4,147,132
John Wall,20181126,WAS,1,WAS,135,HOU,131,40.13,13,24,0.542,2,5,0.4,8,11,0.727,0,3,3,11,0,2,5,4,36,-8,.624,.583,.208,.458,0.0,8.4,4.6,44.2,0.0,5.4,14.8,38.5,121,128
Otto Porter,20181126,WAS,1,WAS,135,HOU,131,37.08,5,11,0.455,1,4,0.25,3,4,0.75,1,5,6,2,3,0,0,2,14,3,.549,.500,.364,.364,3.7,15.2,10.0,6.7,4.1,0.0,0.0,15.7,125,118
Kelly Oubre,20181126,WAS,1,WAS,135,HOU,131,19.62,2,7,0.28600000000000003,0,4,0.0,0,0,,0,4,4,0,0,1,1,3,4,-14,.286,.286,.571,.000,0.0,23.0,12.6,0.0,0.0,5.5,12.5,18.6,53,122
Thomas Bryant,20181126,WAS,1,WAS,135,HOU,131,12.03,2,4,0.5,0,0,,0,0,,2,1,3,0,1,2,0,0,4,-17,.500,.500,.000,.000,22.6,9.4,15.4,0.0,4.2,18.0,0.0,15.2,127,113
Markieff Morris,20181126,WAS,1,WAS,135,HOU,131,40.97,8,12,0.667,3,4,0.75,3,4,0.75,4,7,11,1,2,0,1,4,22,21,.799,.792,.333,.333,13.3,19.3,16.5,3.3,2.5,0.0,6.8,16.5,156,120
Jeff Green,20181126,WAS,1,WAS,135,HOU,131,29.23,5,6,0.833,1,2,0.5,2,3,0.667,0,3,3,3,1,0,2,5,13,9,.888,.917,.333,.500,0.0,11.6,6.3,13.3,1.7,0.0,21.5,14.6,138,125
Tomas Satoransky,20181126,WAS,1,WAS,135,HOU,131,19.42,1,2,0.5,0,0,,2,2,1.0,0,2,2,7,0,0,1,3,4,21,.694,.500,.000,1.000,0.0,11.6,6.3,40.4,0.0,0.0,25.8,9.1,151,129
Austin Rivers,20181126,WAS,1,WAS,135,HOU,131,16.88,2,5,0.4,0,2,0.0,2,3,0.667,1,4,5,1,0,0,1,4,6,6,.475,.400,.400,.600,8.0,26.7,18.3,7.2,0.0,0.0,13.7,19.8,100,122
Troy Brown,20181126,WAS,1,WAS,135,HOU,131,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jason Smith,20181126,WAS,1,WAS,135,HOU,131,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ian Mahinmi,20181126,WAS,1,WAS,135,HOU,131,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Okaro White,20181126,WAS,1,WAS,135,HOU,131,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
