Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Wayne Selden,20190401,CHI,0,NYK,113,CHI,105,34.37,5,12,0.41700000000000004,1,4,0.25,0,0,,2,3,5,0,1,0,0,0,11,7,.458,.458,.333,.000,5.6,11.0,7.9,0.0,1.5,0.0,0.0,15.2,104,122
Walt Lemon,20190401,CHI,0,NYK,113,CHI,105,30.67,3,12,0.25,0,0,,0,1,0.0,1,1,2,5,3,0,0,2,6,2,.241,.250,.000,.083,3.1,4.1,3.6,21.0,5.0,0.0,0.0,17.7,75,115
Robin Lopez,20190401,CHI,0,NYK,113,CHI,105,30.08,12,18,0.667,0,0,,5,8,0.625,6,1,7,2,0,1,1,2,29,-4,.674,.667,.000,.444,19.1,4.2,12.7,14.0,0.0,4.4,4.4,32.6,139,124
Shaquille Harrison,20190401,CHI,0,NYK,113,CHI,105,29.62,3,11,0.273,0,0,,0,0,,1,9,10,5,1,0,1,0,6,-4,.273,.273,.000,.000,3.2,38.4,18.4,21.8,1.7,0.0,8.3,17.7,75,117
Timothe Luwawu-Cabarrot,20190401,CHI,0,NYK,113,CHI,105,26.42,3,10,0.3,1,7,0.14300000000000002,3,3,1.0,0,3,3,2,2,0,2,5,10,3,.442,.350,.700,.300,0.0,14.3,6.2,9.9,3.8,0.0,15.0,22.0,85,116
JaKarr Sampson,20190401,CHI,0,NYK,113,CHI,105,29.67,8,10,0.8,1,2,0.5,5,6,0.833,0,7,7,0,1,1,1,2,22,-8,.870,.850,.200,.600,0.0,29.8,12.9,0.0,1.7,4.5,7.3,20.0,160,116
Ryan Arcidiacono,20190401,CHI,0,NYK,113,CHI,105,17.33,5,8,0.625,1,1,1.0,3,3,1.0,0,1,1,2,0,0,0,5,14,-10,.751,.688,.125,.375,0.0,7.3,3.1,19.7,0.0,0.0,0.0,23.4,159,126
Antonio Blakeney,20190401,CHI,0,NYK,113,CHI,105,16.88,3,8,0.375,0,1,0.0,0,0,,0,2,2,1,0,0,0,0,6,-7,.375,.375,.125,.000,0.0,15.0,6.5,8.5,0.0,0.0,0.0,20.7,85,125
Cristiano Felicio,20190401,CHI,0,NYK,113,CHI,105,15.37,0,2,0.0,0,0,,1,2,0.5,2,5,7,2,0,0,1,1,1,-7,.174,.000,.000,1.000,12.5,41.1,24.8,14.9,0.0,0.0,25.8,11.0,75,121
Brandon Sampson,20190401,CHI,0,NYK,113,CHI,105,8.1,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,0,1,0,-15,.000,.000,.500,.000,0.0,0.0,0.0,14.1,6.3,0.0,0.0,10.8,27,112
Rawle Alkins,20190401,CHI,0,NYK,113,CHI,105,1.5,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,3,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1,0,127
