Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
James Harden,20190324,HOU,0,HOU,113,NOP,90,28.88,10,19,0.526,6,12,0.5,2,2,1.0,0,3,3,4,1,1,6,1,28,14,.704,.684,.632,.105,0.0,9.6,5.3,26.2,1.8,2.6,23.2,40.2,112,99
Chris Paul,20190324,HOU,0,HOU,113,NOP,90,26.78,4,12,0.33299999999999996,1,7,0.14300000000000002,1,1,1.0,1,2,3,13,5,0,3,2,10,20,.402,.375,.583,.083,4.3,6.9,5.7,66.9,9.6,0.0,19.4,25.9,118,85
P.J. Tucker,20190324,HOU,0,HOU,113,NOP,90,25.92,4,6,0.667,3,3,1.0,0,0,,0,3,3,0,2,0,1,3,11,13,.917,.917,.500,.000,0.0,10.7,5.9,0.0,4.0,0.0,14.3,12.1,144,95
Clint Capela,20190324,HOU,0,HOU,113,NOP,90,23.7,3,4,0.75,0,0,,2,2,1.0,5,12,17,1,0,0,2,2,8,7,.820,.750,.000,.500,24.1,46.7,36.6,5.6,0.0,0.0,29.1,13.0,142,88
Eric Gordon,20190324,HOU,0,HOU,113,NOP,90,21.17,6,12,0.5,6,11,0.545,0,0,,0,0,0,2,1,2,1,0,18,16,.750,.750,.917,.000,0.0,0.0,0.0,16.0,2.4,7.1,7.7,27.6,143,99
Danuel House,20190324,HOU,0,HOU,113,NOP,90,30.02,5,6,0.833,4,5,0.8,0,0,,0,6,6,0,1,0,1,1,14,16,1.167,1.167,.833,.000,0.0,18.5,10.2,0.0,1.7,0.0,14.3,10.5,176,97
Austin Rivers,20190324,HOU,0,HOU,113,NOP,90,25.25,3,10,0.3,0,4,0.0,2,2,1.0,1,0,1,1,0,0,1,1,8,10,.368,.300,.400,.200,4.5,0.0,2.0,5.2,0.0,0.0,8.4,21.1,87,108
Kenneth Faried,20190324,HOU,0,HOU,113,NOP,90,24.3,5,9,0.556,0,1,0.0,1,2,0.5,4,6,10,1,0,2,1,3,11,16,.557,.556,.111,.222,18.8,22.8,21.0,6.1,0.0,6.2,9.2,20.1,124,94
Iman Shumpert,20190324,HOU,0,HOU,113,NOP,90,23.78,2,5,0.4,1,3,0.33299999999999996,0,0,,2,3,5,2,0,0,1,3,5,6,.500,.500,.600,.000,9.6,11.6,10.7,10.6,0.0,0.0,16.7,11.3,118,103
Gary Clark,20190324,HOU,0,HOU,113,NOP,90,5.37,0,3,0.0,0,3,0.0,0,0,,0,2,2,0,0,0,0,0,0,-1,.000,.000,1.000,.000,0.0,34.4,19.0,0.0,0.0,0.0,0.0,25.1,0,93
Chris Chiozza,20190324,HOU,0,HOU,113,NOP,90,4.82,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,108
Nene Hilario,20190324,HOU,0,HOU,113,NOP,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gerald Green,20190324,HOU,0,HOU,113,NOP,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
