Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jarrett Allen,20181125,BRK,1,PHI,127,BRK,125,35.58,7,11,0.636,0,1,0.0,3,5,0.6,4,6,10,0,0,0,3,4,17,-2,.644,.636,.091,.455,13.8,17.6,15.9,0.0,0.0,0.0,18.5,19.4,116,128
D'Angelo Russell,20181125,BRK,1,PHI,127,BRK,125,34.47,16,28,0.5710000000000001,2,6,0.33299999999999996,4,4,1.0,1,7,8,8,0,1,1,0,38,-1,.638,.607,.214,.143,3.6,21.2,13.1,40.2,0.0,2.2,3.3,38.0,141,125
Rondae Hollis-Jefferson,20181125,BRK,1,PHI,127,BRK,125,29.7,6,9,0.667,1,1,1.0,0,0,,1,5,6,1,0,1,2,2,13,-7,.722,.722,.111,.000,4.1,17.6,11.4,4.0,0.0,2.6,18.2,15.8,123,126
Joe Harris,20181125,BRK,1,PHI,127,BRK,125,29.52,4,10,0.4,1,5,0.2,0,0,,0,3,3,0,1,1,2,4,9,-6,.450,.450,.500,.000,0.0,10.6,5.7,0.0,1.6,2.6,16.7,17.3,78,124
Allen Crabbe,20181125,BRK,1,PHI,127,BRK,125,25.12,0,4,0.0,0,3,0.0,0,0,,0,0,0,1,0,0,2,1,0,5,.000,.000,.750,.000,0.0,0.0,0.0,3.8,0.0,0.0,33.3,10.2,13,133
Spencer Dinwiddie,20181125,BRK,1,PHI,127,BRK,125,28.75,11,15,0.733,4,5,0.8,5,6,0.833,0,3,3,5,0,0,3,4,31,-4,.879,.867,.333,.400,0.0,10.9,5.9,26.4,0.0,0.0,14.5,30.5,155,130
DeMarre Carroll,20181125,BRK,1,PHI,127,BRK,125,18.23,1,1,1.0,1,1,1.0,2,2,1.0,0,6,6,2,0,0,2,1,5,1,1.330,1.500,1.000,2.000,0.0,34.3,18.6,11.1,0.0,0.0,51.5,9.1,130,123
Shabazz Napier,20181125,BRK,1,PHI,127,BRK,125,14.38,1,4,0.25,0,2,0.0,0,0,,0,0,0,1,1,0,0,0,2,0,.250,.250,.500,.000,0.0,0.0,0.0,7.2,3.3,0.0,0.0,11.8,73,126
Jared Dudley,20181125,BRK,1,PHI,127,BRK,125,13.83,1,1,1.0,1,1,1.0,0,0,,0,2,2,0,0,1,1,3,3,2,1.500,1.500,1.000,.000,0.0,15.1,8.2,0.0,0.0,5.6,50.0,6.2,117,124
Ed Davis,20181125,BRK,1,PHI,127,BRK,125,10.42,3,5,0.6,0,0,,1,3,0.33299999999999996,4,1,5,1,0,0,0,6,7,2,.554,.600,.000,.600,47.3,10.0,27.1,12.7,0.0,0.0,0.0,25.8,143,129
Kenneth Faried,20181125,BRK,1,PHI,127,BRK,125,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
