Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Giannis Antetokounmpo,20181019,MIL,1,MIL,118,IND,101,31.98,12,23,0.522,0,6,0.0,2,3,0.667,3,12,15,5,2,1,6,4,26,14,.535,.522,.261,.130,10.5,37.5,24.7,28.9,2.9,2.2,19.8,38.2,98,89
Khris Middleton,20181019,MIL,1,MIL,118,IND,101,30.57,7,15,0.467,5,9,0.556,4,6,0.667,1,3,4,4,1,0,3,2,23,24,.652,.633,.600,.400,3.7,9.8,6.9,19.0,1.5,0.0,14.5,27.2,120,100
Malcolm Brogdon,20181019,MIL,1,MIL,118,IND,101,27.43,6,9,0.667,2,4,0.5,1,1,1.0,0,4,4,7,2,0,2,2,15,14,.794,.778,.444,.111,0.0,14.6,7.7,36.6,3.3,0.0,17.5,16.8,145,95
Eric Bledsoe,20181019,MIL,1,MIL,118,IND,101,26.03,5,9,0.556,2,5,0.4,0,0,,3,3,6,7,2,2,0,2,12,17,.667,.667,.556,.000,12.9,11.5,12.2,37.1,3.5,5.3,0.0,13.9,166,91
Brook Lopez,20181019,MIL,1,MIL,118,IND,101,22.27,3,10,0.3,2,8,0.25,0,0,,1,2,3,2,0,1,0,4,8,18,.400,.400,.800,.000,5.0,9.0,7.1,11.5,0.0,3.1,0.0,18.1,102,101
Ersan Ilyasova,20181019,MIL,1,MIL,118,IND,101,23.72,1,3,0.33299999999999996,1,1,1.0,0,0,,0,3,3,0,1,1,1,3,3,13,.500,.500,.333,.000,0.0,12.6,6.7,0.0,1.9,2.9,25.0,6.8,72,96
John Henson,20181019,MIL,1,MIL,118,IND,101,22.43,3,7,0.429,2,3,0.667,2,4,0.5,3,6,9,0,0,3,0,2,10,-5,.571,.571,.429,.571,14.9,26.7,21.2,0.0,0.0,9.3,0.0,15.7,131,92
Donte DiVincenzo,20181019,MIL,1,MIL,118,IND,101,20.23,2,5,0.4,1,4,0.25,3,4,0.75,0,2,2,0,1,0,4,4,8,15,.592,.500,.800,.800,0.0,9.9,5.2,0.0,2.3,0.0,37.2,21.4,72,98
Tony Snell,20181019,MIL,1,MIL,118,IND,101,17.83,4,7,0.5710000000000001,2,5,0.4,0,1,0.0,0,2,2,1,0,0,0,2,10,1,.672,.714,.714,.143,0.0,11.2,5.9,8.1,0.0,0.0,0.0,16.8,135,103
Christian Wood,20181019,MIL,1,MIL,118,IND,101,5.8,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,1,1,1,-1,.266,.000,.000,2.000,0.0,17.2,9.1,0.0,0.0,0.0,34.7,20.0,38,101
Matthew Dellavedova,20181019,MIL,1,MIL,118,IND,101,4.23,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-7,.000,.000,.000,.000,0.0,23.6,12.5,0.0,0.0,0.0,0.0,9.5,0,101
Sterling Brown,20181019,MIL,1,MIL,118,IND,101,3.73,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-9,.000,.000,.500,.000,0.0,0.0,0.0,29.2,0.0,0.0,0.0,21.6,37,106
Pat Connaughton,20181019,MIL,1,MIL,118,IND,101,3.73,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,-9,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,200,106
