Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Ben Simmons,20190113,PHI,0,PHI,108,NYK,105,37.0,10,13,0.769,0,0,,0,2,0.0,5,17,22,9,0,0,2,4,20,7,.720,.769,.000,.154,16.6,43.2,31.7,43.2,0.0,0.0,12.6,17.7,144,104
J.J. Redick,20190113,PHI,0,PHI,108,NYK,105,34.22,6,13,0.462,3,8,0.375,7,8,0.875,0,3,3,2,0,0,3,2,22,-8,.666,.577,.615,.615,0.0,8.3,4.7,8.9,0.0,0.0,15.4,23.6,121,111
Joel Embiid,20190113,PHI,0,PHI,108,NYK,105,32.37,9,24,0.375,0,2,0.0,8,12,0.667,2,6,8,1,0,6,2,4,26,-3,.444,.375,.083,.500,7.6,17.4,13.2,5.6,0.0,16.2,6.4,39.9,97,95
Wilson Chandler,20190113,PHI,0,PHI,108,NYK,105,29.98,2,5,0.4,1,2,0.5,2,2,1.0,1,1,2,1,1,1,1,4,7,-2,.595,.500,.400,.400,4.1,3.1,3.6,4.4,1.6,2.9,14.5,9.5,118,106
Jimmy Butler,20190113,PHI,0,PHI,108,NYK,105,28.47,7,15,0.467,0,0,,2,2,1.0,3,5,8,2,0,0,1,2,16,12,.504,.467,.000,.133,13.0,16.5,15.0,12.0,0.0,0.0,5.9,24.5,113,109
T.J. McConnell,20190113,PHI,0,PHI,108,NYK,105,21.08,3,4,0.75,0,0,,0,0,,0,2,2,4,1,0,4,1,6,-1,.750,.750,.000,.000,0.0,8.9,5.1,27.5,2.3,0.0,50.0,15.7,84,106
Jonah Bolden,20190113,PHI,0,PHI,108,NYK,105,17.93,0,2,0.0,0,1,0.0,0,0,,0,9,9,0,0,0,2,2,0,-3,.000,.000,.500,.000,0.0,47.2,26.8,0.0,0.0,0.0,50.0,9.2,0,103
Mike Muscala,20190113,PHI,0,PHI,108,NYK,105,15.63,2,5,0.4,1,3,0.33299999999999996,1,2,0.5,1,1,2,2,2,2,1,2,6,6,.510,.500,.600,.400,7.9,6.0,6.8,18.1,6.1,11.2,14.5,18.2,107,88
Landry Shamet,20190113,PHI,0,PHI,108,NYK,105,14.15,1,5,0.2,1,4,0.25,2,2,1.0,0,0,0,1,0,0,0,0,5,14,.425,.300,.800,.400,0.0,0.0,0.0,9.3,0.0,0.0,0.0,17.2,109,113
Furkan Korkmaz,20190113,PHI,0,PHI,108,NYK,105,9.17,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0,113
Shake Milton,20190113,PHI,0,PHI,108,NYK,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amir Johnson,20190113,PHI,0,PHI,108,NYK,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haywood Highsmith,20190113,PHI,0,PHI,108,NYK,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
