Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Damian Lillard,20181130,POR,1,DEN,113,POR,112,39.73,6,16,0.375,3,8,0.375,0,0,,0,1,1,8,0,0,1,1,15,-4,.469,.469,.500,.000,0.0,2.7,1.4,25.6,0.0,0.0,5.9,19.0,115,129
CJ McCollum,20181130,POR,1,DEN,113,POR,112,37.85,14,21,0.667,0,4,0.0,5,5,1.0,1,3,4,1,1,1,3,5,33,4,.711,.667,.190,.238,3.2,8.5,6.0,4.7,1.3,2.2,11.5,30.7,131,122
Al-Farouq Aminu,20181130,POR,1,DEN,113,POR,112,28.98,7,9,0.778,2,4,0.5,4,4,1.0,0,7,7,1,1,0,1,1,20,5,.929,.889,.444,.444,0.0,25.8,13.6,5.0,1.8,0.0,8.5,18.0,173,117
Jusuf Nurkic,20181130,POR,1,DEN,113,POR,112,28.85,7,15,0.467,0,1,0.0,3,5,0.6,5,6,11,1,2,2,1,3,17,0,.494,.467,.067,.333,20.8,22.2,21.5,5.0,3.5,5.8,5.5,28.0,115,110
Maurice Harkless,20181130,POR,1,DEN,113,POR,112,14.03,1,4,0.25,0,1,0.0,0,0,,1,2,3,0,2,0,2,2,2,0,.250,.250,.250,.000,8.6,15.2,12.1,0.0,7.3,0.0,33.3,19.0,47,108
Evan Turner,20181130,POR,1,DEN,113,POR,112,26.8,1,2,0.5,0,0,,0,2,0.0,0,7,7,4,1,1,4,3,2,-6,.347,.500,.000,1.000,0.0,27.9,14.7,16.6,1.9,3.1,58.1,11.4,53,114
Meyers Leonard,20181130,POR,1,DEN,113,POR,112,26.23,4,7,0.5710000000000001,1,2,0.5,2,3,0.667,1,3,4,3,0,1,1,3,11,-1,.661,.643,.286,.429,4.6,12.2,8.6,14.6,0.0,3.2,10.7,15.8,135,123
Seth Curry,20181130,POR,1,DEN,113,POR,112,16.62,2,3,0.667,0,0,,0,0,,1,0,1,0,0,0,0,0,4,4,.667,.667,.000,.000,7.2,0.0,3.4,0.0,0.0,0.0,0.0,8.0,149,130
Zach Collins,20181130,POR,1,DEN,113,POR,112,11.38,2,5,0.4,0,1,0.0,1,1,1.0,3,2,5,1,0,1,0,4,5,-8,.460,.400,.200,.200,31.6,18.7,24.8,11.5,0.0,7.4,0.0,21.2,131,118
Nik Stauskas,20181130,POR,1,DEN,113,POR,112,9.52,1,3,0.33299999999999996,0,1,0.0,1,1,1.0,0,1,1,0,0,0,1,1,3,1,.436,.333,.333,.333,0.0,11.2,5.9,0.0,0.0,0.0,22.5,20.7,73,126
Jake Layman,20181130,POR,1,DEN,113,POR,112,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wade Baldwin,20181130,POR,1,DEN,113,POR,112,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caleb Swanigan,20181130,POR,1,DEN,113,POR,112,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
