Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Robert Covington,20181126,MIN,0,MIN,102,CLE,95,38.72,8,12,0.667,4,7,0.5710000000000001,4,5,0.8,0,7,7,1,2,2,0,4,24,8,.845,.833,.583,.417,0.0,21.7,11.0,4.1,2.7,4.5,0.0,17.2,171,97
Karl-Anthony Towns,20181126,MIN,0,MIN,102,CLE,95,38.07,9,19,0.474,2,7,0.28600000000000003,1,2,0.5,2,8,10,1,1,0,2,0,21,-7,.528,.526,.368,.105,6.5,25.2,16.0,4.4,1.3,0.0,9.1,27.0,102,102
Jeff Teague,20181126,MIN,0,MIN,102,CLE,95,36.2,5,12,0.41700000000000004,0,2,0.0,3,5,0.6,0,2,2,6,1,3,3,4,13,-5,.458,.417,.167,.417,0.0,6.6,3.4,23.8,1.4,7.2,17.4,22.3,92,102
Taj Gibson,20181126,MIN,0,MIN,102,CLE,95,29.67,2,6,0.33299999999999996,0,0,,3,4,0.75,4,4,8,2,1,0,3,4,7,-8,.451,.333,.000,.667,16.6,16.2,16.4,8.8,1.7,0.0,27.9,17.0,93,104
Andrew Wiggins,20181126,MIN,0,MIN,102,CLE,95,28.1,4,11,0.364,1,4,0.25,2,2,1.0,0,3,3,3,2,2,0,0,11,1,.463,.409,.364,.182,0.0,12.8,6.5,15.5,3.7,6.2,0.0,19.8,108,96
Derrick Rose,20181126,MIN,0,MIN,102,CLE,95,29.18,6,13,0.462,0,2,0.0,0,0,,0,1,1,4,0,1,0,0,12,5,.462,.462,.154,.000,0.0,4.1,2.1,21.8,0.0,3.0,0.0,20.9,108,109
Dario Saric,20181126,MIN,0,MIN,102,CLE,95,18.33,4,10,0.4,0,3,0.0,1,1,1.0,1,5,6,0,0,0,0,3,9,15,.431,.400,.300,.100,6.7,32.7,19.9,0.0,0.0,0.0,0.0,26.7,96,103
Tyus Jones,20181126,MIN,0,MIN,102,CLE,95,11.8,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,1,0,0,2,3,12,1.500,1.500,1.000,.000,0.0,0.0,0.0,11.3,4.3,0.0,0.0,4.0,278,103
Gorgui Dieng,20181126,MIN,0,MIN,102,CLE,95,9.93,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,1,2,14,.500,.500,.000,.000,12.4,12.1,12.2,0.0,0.0,0.0,0.0,9.4,123,109
Josh Okogie,20181126,MIN,0,MIN,102,CLE,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anthony Tolliver,20181126,MIN,0,MIN,102,CLE,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
James Nunnally,20181126,MIN,0,MIN,102,CLE,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luol Deng,20181126,MIN,0,MIN,102,CLE,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
