Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Joel Embiid,20181112,PHI,0,PHI,124,MIA,114,35.67,8,15,0.5329999999999999,3,4,0.75,16,20,0.8,6,12,18,3,0,0,2,1,35,12,.735,.633,.267,1.333,19.2,40.4,29.5,14.3,0.0,0.0,7.8,31.8,152,116
Ben Simmons,20181112,PHI,0,PHI,124,MIA,114,35.22,5,7,0.7140000000000001,0,0,,3,4,0.75,2,5,7,7,1,0,4,0,13,20,.742,.714,.000,.571,6.5,17.0,11.6,29.6,1.4,0.0,31.3,15.9,124,117
J.J. Redick,20181112,PHI,0,PHI,124,MIA,114,31.0,11,20,0.55,3,9,0.33299999999999996,0,0,,0,1,1,3,0,0,1,4,25,11,.625,.625,.450,.000,0.0,3.9,1.9,21.1,0.0,0.0,4.8,29.8,121,123
Markelle Fultz,20181112,PHI,0,PHI,124,MIA,114,24.98,2,8,0.25,0,0,,1,3,0.33299999999999996,0,2,2,5,0,0,0,2,5,-7,.268,.250,.000,.375,0.0,9.6,4.7,27.3,0.0,0.0,0.0,16.4,88,122
Wilson Chandler,20181112,PHI,0,PHI,124,MIA,114,23.43,2,3,0.667,1,1,1.0,0,0,,1,0,1,3,1,0,2,2,5,6,.833,.833,.333,.000,4.9,0.0,2.5,17.6,2.1,0.0,40.0,9.4,118,119
Mike Muscala,20181112,PHI,0,PHI,124,MIA,114,27.27,3,11,0.273,3,10,0.3,4,5,0.8,0,8,8,1,0,0,0,4,13,4,.492,.409,.909,.455,0.0,35.2,17.2,5.2,0.0,0.0,0.0,21.3,110,116
Landry Shamet,20181112,PHI,0,PHI,124,MIA,114,23.7,3,5,0.6,2,4,0.5,2,2,1.0,0,0,0,1,0,0,0,4,10,10,.850,.800,.800,.400,0.0,0.0,0.0,6.2,0.0,0.0,0.0,10.9,174,123
Furkan Korkmaz,20181112,PHI,0,PHI,124,MIA,114,22.42,5,9,0.556,3,6,0.5,3,3,1.0,1,3,4,0,1,0,0,5,16,7,.775,.722,.667,.333,5.1,16.1,10.4,0.0,2.2,0.0,0.0,20.2,158,115
T.J. McConnell,20181112,PHI,0,PHI,124,MIA,114,14.32,0,4,0.0,0,2,0.0,2,2,1.0,0,1,1,0,2,0,0,1,2,-15,.205,.000,.500,.500,0.0,8.4,4.1,0.0,6.9,0.0,0.0,15.0,50,106
Amir Johnson,20181112,PHI,0,PHI,124,MIA,114,2.0,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,2,.000,.000,.000,.000,0.0,0.0,0.0,61.5,0.0,0.0,0.0,22.0,62,123
Jonah Bolden,20181112,PHI,0,PHI,124,MIA,114,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shake Milton,20181112,PHI,0,PHI,124,MIA,114,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Demetrius Jackson,20181112,PHI,0,PHI,124,MIA,114,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
