Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Shaquille Harrison,20190330,CHI,1,TOR,124,CHI,101,31.6,6,15,0.4,0,3,0.0,3,5,0.6,3,5,8,2,1,1,1,1,15,-20,.436,.400,.200,.333,7.9,18.1,12.2,9.5,1.5,3.0,5.5,23.6,100,123
Robin Lopez,20190330,CHI,1,TOR,124,CHI,101,23.45,1,4,0.25,0,1,0.0,0,0,,1,0,1,3,0,1,1,0,2,-14,.250,.250,.250,.000,3.5,0.0,2.0,15.8,0.0,4.0,20.0,8.7,77,128
Brandon Sampson,20190330,CHI,1,TOR,124,CHI,101,21.95,3,7,0.429,1,2,0.5,0,0,,1,1,2,2,1,1,2,0,7,-19,.500,.500,.286,.000,3.8,5.2,4.4,12.7,2.2,4.3,22.2,16.8,90,122
Wayne Selden,20190330,CHI,1,TOR,124,CHI,101,20.18,4,10,0.4,1,3,0.33299999999999996,0,0,,0,2,2,0,1,0,3,1,9,-24,.450,.450,.300,.000,0.0,11.3,4.8,0.0,2.4,0.0,23.1,26.4,69,125
Ryan Arcidiacono,20190330,CHI,1,TOR,124,CHI,101,18.65,3,8,0.375,2,4,0.5,0,0,,2,3,5,3,0,0,1,3,8,-19,.500,.500,.500,.000,8.9,18.4,12.9,23.2,0.0,0.0,11.1,19.8,112,129
Timothe Luwawu-Cabarrot,20190330,CHI,1,TOR,124,CHI,101,32.45,6,13,0.462,4,9,0.444,2,2,1.0,2,8,10,1,0,2,2,3,18,-4,.648,.615,.692,.154,5.1,28.2,14.8,4.6,0.0,5.8,12.6,20.1,120,123
Walt Lemon,20190330,CHI,1,TOR,124,CHI,101,31.03,8,15,0.5329999999999999,0,1,0.0,3,5,0.6,0,4,4,6,4,1,1,3,19,-4,.552,.533,.067,.333,0.0,14.7,6.2,32.4,6.2,3.0,5.5,24.1,120,113
Cristiano Felicio,20190330,CHI,1,TOR,124,CHI,101,24.55,2,5,0.4,0,0,,0,0,,3,5,8,1,0,0,1,3,4,-9,.400,.400,.000,.000,10.1,23.3,15.6,5.3,0.0,0.0,16.7,10.0,95,128
Rawle Alkins,20190330,CHI,1,TOR,124,CHI,101,18.2,3,9,0.33299999999999996,0,2,0.0,1,1,1.0,5,3,8,3,0,0,0,0,7,-1,.371,.333,.222,.111,22.7,18.8,21.1,23.9,0.0,0.0,0.0,21.3,114,129
Antonio Blakeney,20190330,CHI,1,TOR,124,CHI,101,17.93,5,11,0.455,1,5,0.2,1,3,0.33299999999999996,0,5,5,0,0,0,1,1,12,-1,.487,.500,.455,.273,0.0,31.9,13.4,0.0,0.0,0.0,7.5,30.5,92,128
