Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kentavious Caldwell-Pope,20190405,LAL,0,LAL,122,LAC,117,40.18,9,25,0.36,5,14,0.35700000000000004,2,2,1.0,1,5,6,4,2,0,0,1,25,4,.483,.460,.560,.080,2.3,12.4,7.2,14.8,2.3,0.0,0.0,25.4,111,113
Alex Caruso,20190405,LAL,0,LAL,122,LAC,117,38.18,10,19,0.526,5,7,0.7140000000000001,7,7,1.0,2,8,10,5,2,1,3,2,32,2,.725,.658,.368,.368,4.8,21.0,12.6,20.7,2.4,2.0,12.0,25.9,136,109
Rajon Rondo,20190405,LAL,0,LAL,122,LAC,117,36.67,6,16,0.375,3,5,0.6,0,1,0.0,1,5,6,12,0,0,6,2,15,-7,.456,.469,.313,.063,2.5,13.6,7.9,44.7,0.0,0.0,26.7,24.1,92,118
JaVale McGee,20190405,LAL,0,LAL,122,LAC,117,25.93,9,12,0.75,0,1,0.0,0,2,0.0,2,8,10,0,0,3,2,5,18,5,.699,.750,.083,.167,7.1,30.8,18.5,0.0,0.0,9.0,13.4,22.6,113,106
Moritz Wagner,20190405,LAL,0,LAL,122,LAC,117,11.75,0,3,0.0,0,0,,5,5,1.0,0,0,0,0,1,0,1,2,5,1,.481,.000,.000,1.667,0.0,0.0,0.0,0.0,3.9,0.0,16.1,20.8,93,111
Mike Muscala,20190405,LAL,0,LAL,122,LAC,117,26.5,3,7,0.429,1,3,0.33299999999999996,2,2,1.0,1,5,6,1,0,3,1,3,9,4,.571,.500,.429,.286,3.5,18.9,10.9,4.8,0.0,8.8,11.3,13.2,113,109
Jemerrio Jones,20190405,LAL,0,LAL,122,LAC,117,25.37,2,5,0.4,0,0,,1,2,0.5,4,6,10,2,1,2,1,4,5,8,.425,.400,.000,.400,14.6,23.7,18.9,9.7,1.8,6.1,14.5,10.7,112,106
Johnathan Williams,20190405,LAL,0,LAL,122,LAC,117,22.07,4,6,0.667,0,1,0.0,4,4,1.0,2,3,5,2,1,1,0,3,12,0,.773,.667,.167,.667,8.4,13.6,10.9,12.7,2.1,3.5,0.0,13.8,174,110
Isaac Bonga,20190405,LAL,0,LAL,122,LAC,117,13.35,0,3,0.0,0,1,0.0,1,2,0.5,1,1,2,2,1,1,0,2,1,8,.129,.000,.333,.667,6.9,7.5,7.2,16.7,3.4,5.8,0.0,11.4,75,106
Lance Stephenson,20190405,LAL,0,LAL,122,LAC,117,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyson Chandler,20190405,LAL,0,LAL,122,LAC,117,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
