Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jamal Murray,20190402,DEN,0,GSW,116,DEN,102,28.65,6,14,0.429,1,5,0.2,4,4,1.0,0,4,4,3,5,0,2,1,17,-12,.539,.464,.357,.286,0.0,16.3,7.1,19.4,7.9,0.0,11.3,24.0,102,100
Nikola Jokic,20190402,DEN,0,GSW,116,DEN,102,27.7,4,10,0.4,0,3,0.0,2,3,0.667,2,3,5,6,4,0,6,1,10,-10,.442,.400,.300,.300,6.4,12.7,9.1,35.8,6.5,0.0,34.6,24.3,73,104
Will Barton,20190402,DEN,0,GSW,116,DEN,102,25.6,5,12,0.41700000000000004,0,2,0.0,0,2,0.0,2,4,6,1,0,0,2,1,10,-17,.388,.417,.167,.167,6.9,18.3,11.8,7.0,0.0,0.0,13.4,22.5,74,117
Gary Harris,20190402,DEN,0,GSW,116,DEN,102,25.38,1,9,0.111,0,2,0.0,4,4,1.0,2,1,3,0,1,0,0,2,6,-10,.279,.111,.222,.444,7.0,4.6,6.0,0.0,1.8,0.0,0.0,16.4,74,116
Paul Millsap,20190402,DEN,0,GSW,116,DEN,102,20.42,4,12,0.33299999999999996,2,5,0.4,1,1,1.0,4,4,8,2,0,1,1,2,11,-18,.442,.417,.417,.083,17.4,22.9,19.8,17.7,0.0,4.1,7.4,25.5,100,113
Mason Plumlee,20190402,DEN,0,GSW,116,DEN,102,22.72,1,4,0.25,0,0,,1,2,0.5,1,4,5,3,3,1,1,2,3,-18,.307,.250,.000,.500,3.9,20.6,11.1,18.7,5.9,3.6,17.0,10.0,79,100
Torrey Craig,20190402,DEN,0,GSW,116,DEN,102,17.88,2,5,0.4,0,2,0.0,1,2,0.5,1,1,2,2,2,2,0,3,5,6,.425,.400,.400,.400,5.0,6.5,5.7,17.5,5.0,9.3,0.0,12.8,106,102
Trey Lyles,20190402,DEN,0,GSW,116,DEN,102,17.8,2,5,0.4,0,2,0.0,3,3,1.0,0,1,1,2,1,0,1,1,7,2,.554,.400,.400,.600,0.0,6.6,2.8,17.6,2.5,0.0,13.7,15.9,108,114
Monte Morris,20190402,DEN,0,GSW,116,DEN,102,15.65,4,9,0.444,1,2,0.5,1,1,1.0,0,0,0,1,1,0,0,0,10,-18,.530,.500,.222,.111,0.0,0.0,0.0,12.9,2.9,0.0,0.0,23.4,110,115
Malik Beasley,20190402,DEN,0,GSW,116,DEN,102,13.48,1,3,0.33299999999999996,1,2,0.5,0,0,,0,1,1,0,1,0,2,0,3,-16,.500,.500,.667,.000,0.0,8.7,3.7,0.0,3.3,0.0,40.0,14.4,54,112
Isaiah Thomas,20190402,DEN,0,GSW,116,DEN,102,10.38,2,8,0.25,2,4,0.5,4,4,1.0,0,1,1,3,0,0,0,0,10,11,.512,.375,.500,.500,0.0,11.3,4.9,51.8,0.0,0.0,0.0,36.5,121,119
Jarred Vanderbilt,20190402,DEN,0,GSW,116,DEN,102,7.37,4,4,1.0,0,0,,2,3,0.667,0,3,3,0,1,0,0,2,10,16,.940,1.000,.000,.750,0.0,47.7,20.6,0.0,6.1,0.0,0.0,28.0,187,94
Juan Hernangomez,20190402,DEN,0,GSW,116,DEN,102,6.97,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,14,.000,.000,1.000,.000,0.0,16.8,7.3,0.0,0.0,0.0,0.0,5.6,0,118
