Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Rajon Rondo,20190127,LAL,1,LAL,116,PHO,102,42.43,4,9,0.444,0,1,0.0,0,0,,0,4,4,11,1,0,3,3,8,13,.444,.444,.111,.000,0.0,10.8,5.6,29.3,1.2,0.0,25.0,12.0,108,112
Kentavious Caldwell-Pope,20190127,LAL,1,LAL,116,PHO,102,36.25,9,17,0.529,4,9,0.444,2,2,1.0,3,3,6,0,2,0,3,3,24,4,.671,.647,.529,.118,10.2,9.5,9.8,0.0,2.8,0.0,14.4,24.5,122,109
Ivica Zubac,20190127,LAL,1,LAL,116,PHO,102,34.98,9,16,0.563,0,0,,6,7,0.857,5,11,16,0,0,4,2,6,24,18,.629,.563,.000,.438,17.6,35.9,27.1,0.0,0.0,9.3,9.5,25.6,129,99
Brandon Ingram,20190127,LAL,1,LAL,116,PHO,102,31.62,9,11,0.818,1,1,1.0,3,6,0.5,0,2,2,4,2,2,1,6,22,7,.806,.864,.091,.545,0.0,7.2,3.7,18.2,3.2,5.1,6.8,19.7,154,107
Michael Beasley,20190127,LAL,1,LAL,116,PHO,102,26.13,4,12,0.33299999999999996,0,0,,0,0,,3,1,4,6,1,3,3,5,8,12,.333,.333,.000,.000,14.1,4.4,9.1,27.8,1.9,9.3,20.0,24.4,90,109
Lance Stephenson,20190127,LAL,1,LAL,116,PHO,102,21.92,7,10,0.7,3,5,0.6,0,0,,1,2,3,4,1,0,0,2,17,12,.850,.850,.500,.000,5.6,10.4,8.1,27.7,2.3,0.0,0.0,19.4,182,110
Josh Hart,20190127,LAL,1,LAL,116,PHO,102,17.45,2,4,0.5,1,3,0.33299999999999996,0,0,,0,1,1,2,0,1,1,1,5,2,.625,.625,.750,.000,0.0,6.5,3.4,13.3,0.0,4.7,20.0,12.2,116,114
Sviatoslav Mykhailiuk,20190127,LAL,1,LAL,116,PHO,102,15.55,0,5,0.0,0,3,0.0,0,0,,0,1,1,1,1,0,1,0,0,6,.000,.000,.600,.000,0.0,7.3,3.8,6.6,3.2,0.0,16.7,16.4,14,109
JaVale McGee,20190127,LAL,1,LAL,116,PHO,102,10.75,2,4,0.5,0,0,,1,3,0.33299999999999996,1,2,3,0,0,0,2,4,5,-2,.470,.500,.000,.750,11.4,21.3,16.5,0.0,0.0,0.0,27.3,28.9,74,110
Moritz Wagner,20190127,LAL,1,LAL,116,PHO,102,1.62,1,1,1.0,1,1,1.0,0,0,,1,0,1,0,0,0,0,0,3,0,1.500,1.500,1.000,.000,76.1,0.0,36.7,0.0,0.0,0.0,0.0,26.3,254,119
Alex Caruso,20190127,LAL,1,LAL,116,PHO,102,1.3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119
Tyson Chandler,20190127,LAL,1,LAL,116,PHO,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
