Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
John Collins,20181216,ATL,0,BRK,144,ATL,127,33.92,13,19,0.684,0,1,0.0,3,6,0.5,3,5,8,2,0,1,3,3,29,-28,.670,.684,.053,.316,11.5,20.2,15.7,9.9,0.0,2.9,12.2,31.7,118,145
Kent Bazemore,20181216,ATL,0,BRK,144,ATL,127,31.68,6,13,0.462,3,6,0.5,5,5,1.0,0,3,3,7,3,0,3,2,20,-17,.658,.577,.462,.385,0.0,13.0,6.3,28.0,4.5,0.0,16.5,25.1,123,137
Dewayne Dedmon,20181216,ATL,0,BRK,144,ATL,127,31.55,8,12,0.667,5,5,1.0,3,4,0.75,3,9,12,3,1,1,0,3,24,-8,.872,.875,.417,.333,12.3,39.1,25.4,13.1,1.5,3.2,0.0,19.0,174,137
Trae Young,20181216,ATL,0,BRK,144,ATL,127,29.07,4,10,0.4,1,2,0.5,4,4,1.0,1,1,2,10,1,0,3,2,13,-7,.553,.450,.200,.400,4.5,4.7,4.6,40.9,1.6,0.0,20.3,22.2,121,146
Kevin Huerter,20181216,ATL,0,BRK,144,ATL,127,27.82,2,4,0.5,0,1,0.0,0,0,,1,0,1,2,0,0,1,3,4,-24,.500,.500,.250,.000,4.7,0.0,2.4,7.9,0.0,0.0,20.0,7.8,105,150
DeAndre' Bembry,20181216,ATL,0,BRK,144,ATL,127,23.08,4,10,0.4,0,3,0.0,0,0,,0,3,3,4,2,1,1,2,8,-7,.400,.400,.300,.000,0.0,17.8,8.7,21.5,4.1,4.3,9.1,20.8,92,135
Vince Carter,20181216,ATL,0,BRK,144,ATL,127,19.25,3,5,0.6,1,3,0.33299999999999996,0,0,,0,0,0,3,0,1,0,3,7,-8,.700,.700,.600,.000,0.0,0.0,0.0,18.9,0.0,5.2,0.0,11.3,152,147
Daniel Hamilton,20181216,ATL,0,BRK,144,ATL,127,13.82,1,2,0.5,1,2,0.5,0,0,,0,2,2,1,1,0,1,2,3,4,.750,.750,1.000,.000,0.0,19.9,9.7,8.0,3.4,0.0,33.3,9.5,97,138
Jeremy Lin,20181216,ATL,0,BRK,144,ATL,127,13.33,2,5,0.4,0,3,0.0,2,4,0.5,0,0,0,1,0,0,1,1,6,-16,.444,.400,.600,.800,0.0,0.0,0.0,9.0,0.0,0.0,12.9,25.4,85,150
Alex Len,20181216,ATL,0,BRK,144,ATL,127,8.23,1,2,0.5,0,0,,2,2,1.0,0,0,0,1,0,1,0,1,4,2,.694,.500,.000,1.000,0.0,0.0,0.0,14.2,0.0,12.1,0.0,15.3,158,143
Justin Anderson,20181216,ATL,0,BRK,144,ATL,127,2.75,2,2,1.0,2,2,1.0,0,0,,0,1,1,2,0,0,0,0,6,8,1.500,1.500,1.000,.000,0.0,49.9,24.2,100.0,0.0,0.0,0.0,31.7,279,141
Jaylen Adams,20181216,ATL,0,BRK,144,ATL,127,2.75,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,1,0,1,0,3,8,,,,,0.0,49.9,24.2,37.1,0.0,0.0,,0.0,230,141
Tyler Dorsey,20181216,ATL,0,BRK,144,ATL,127,2.75,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,8,1.500,1.500,1.000,.000,0.0,0.0,0.0,59.1,17.2,0.0,50.0,31.7,115,111
