Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Harrison Barnes,20190317,SAC,1,SAC,129,CHI,102,29.62,7,11,0.636,0,2,0.0,1,1,1.0,2,0,2,1,0,0,2,0,15,18,.656,.636,.182,.091,7.4,0.0,3.7,3.8,0.0,0.0,14.9,18.1,121,111
De'Aaron Fox,20190317,SAC,1,SAC,129,CHI,102,25.05,6,12,0.5,2,4,0.5,3,4,0.75,0,4,4,3,2,1,2,3,17,11,.618,.583,.333,.333,0.0,17.8,8.8,13.5,3.7,3.1,12.7,25.2,120,96
Buddy Hield,20190317,SAC,1,SAC,129,CHI,102,24.93,6,12,0.5,2,3,0.667,2,2,1.0,1,2,3,4,3,1,2,2,16,25,.621,.583,.250,.167,4.4,9.0,6.6,18.1,5.6,3.1,13.4,23.9,125,94
Willie Cauley-Stein,20190317,SAC,1,SAC,129,CHI,102,19.9,4,7,0.5710000000000001,0,0,,1,2,0.5,3,4,7,5,1,0,2,2,9,13,.571,.571,.000,.286,16.4,22.4,19.4,27.2,2.4,0.0,20.2,19.9,121,100
Nemanja Bjelica,20190317,SAC,1,SAC,129,CHI,102,18.45,3,7,0.429,1,2,0.5,1,2,0.5,1,4,5,2,0,0,0,3,8,6,.508,.500,.286,.286,5.9,24.2,15.0,11.3,0.0,0.0,0.0,17.1,127,104
Bogdan Bogdanovic,20190317,SAC,1,SAC,129,CHI,102,22.6,3,6,0.5,2,2,1.0,0,0,,1,5,6,3,2,0,0,1,8,27,.667,.667,.333,.000,4.8,24.7,14.6,13.4,4.1,0.0,0.0,10.6,160,95
Corey Brewer,20190317,SAC,1,SAC,129,CHI,102,21.67,1,4,0.25,0,3,0.0,2,2,1.0,0,0,0,3,1,0,0,2,4,17,.410,.250,.750,.500,0.0,0.0,0.0,12.8,2.2,0.0,0.0,9.0,123,106
Marvin Bagley,20190317,SAC,1,SAC,129,CHI,102,21.07,9,14,0.643,0,2,0.0,3,3,1.0,4,5,9,2,0,1,1,1,21,16,.685,.643,.143,.214,20.7,26.5,23.6,13.6,0.0,3.7,6.1,31.0,145,101
Harry Giles,20190317,SAC,1,SAC,129,CHI,102,21.0,8,14,0.5710000000000001,0,0,,0,0,,1,5,6,3,1,3,1,4,16,17,.571,.571,.000,.000,5.2,26.6,15.8,19.2,2.2,11.1,6.7,28.6,122,91
Yogi Ferrell,20190317,SAC,1,SAC,129,CHI,102,12.0,2,4,0.5,1,2,0.5,0,0,,0,0,0,0,1,0,0,1,5,-1,.625,.625,.500,.000,0.0,0.0,0.0,0.0,3.9,0.0,0.0,13.3,135,102
Alec Burks,20190317,SAC,1,SAC,129,CHI,102,9.52,0,0,,0,0,,0,0,,0,2,2,2,0,0,0,0,0,-8,,,,,0.0,23.5,11.6,18.7,0.0,0.0,,0.0,215,105
Kosta Koufos,20190317,SAC,1,SAC,129,CHI,102,7.1,3,7,0.429,0,0,,0,0,,2,2,4,0,1,1,0,2,6,-3,.400,.400,.600,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2,91,111
Frank Mason,20190317,SAC,1,SAC,129,CHI,102,7.1,2,5,0.4,0,3,0.0,0,0,,0,0,0,0,0,0,0,0,4,-3,.429,.429,.000,.000,30.7,31.4,31.1,0.0,6.6,10.9,0.0,39.4,109,80
