Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Rudy Gobert,20181017,UTA,0,UTA,123,SAC,117,37.27,7,9,0.778,0,0,,5,5,1.0,3,12,15,0,0,3,2,3,19,-9,.848,.778,.000,.556,10.4,35.1,23.9,0.0,0.0,5.1,15.2,15.1,149,108
Donovan Mitchell,20181017,UTA,0,UTA,123,SAC,117,36.2,8,21,0.381,3,10,0.3,5,6,0.833,0,3,3,2,2,0,4,5,24,-12,.508,.452,.476,.286,0.0,9.0,4.9,8.7,2.5,0.0,14.5,32.5,90,111
Joe Ingles,20181017,UTA,0,UTA,123,SAC,117,35.22,9,12,0.75,4,6,0.667,0,0,,0,1,1,6,4,0,5,3,22,-6,.917,.917,.500,.000,0.0,3.1,1.7,28.5,5.2,0.0,29.4,20.6,128,106
Derrick Favors,20181017,UTA,0,UTA,123,SAC,117,23.55,7,8,0.875,0,0,,4,8,0.5,1,8,9,1,0,1,2,1,18,7,.781,.875,.000,1.000,5.5,37.1,22.6,7.6,0.0,2.7,14.8,24.4,132,110
Ricky Rubio,20181017,UTA,0,UTA,123,SAC,117,21.87,0,4,0.0,0,0,,1,1,1.0,0,2,2,4,1,0,2,3,1,-16,.113,.000,.000,.250,0.0,10.0,5.4,21.4,2.1,0.0,31.1,12.5,54,111
Jae Crowder,20181017,UTA,0,UTA,123,SAC,117,33.22,2,5,0.4,2,4,0.5,7,9,0.778,0,5,5,0,0,0,0,2,13,17,.725,.600,.800,1.800,0.0,16.4,8.9,0.0,0.0,0.0,0.0,11.5,151,115
Dante Exum,20181017,UTA,0,UTA,123,SAC,117,26.12,4,9,0.444,1,3,0.33299999999999996,4,7,0.5710000000000001,1,3,4,4,0,0,1,1,13,21,.538,.500,.333,.778,5.0,12.5,9.1,21.8,0.0,0.0,7.6,21.3,117,116
Alec Burks,20181017,UTA,0,UTA,123,SAC,117,17.98,4,7,0.5710000000000001,3,3,1.0,2,2,1.0,0,3,3,4,1,0,1,1,13,25,.825,.786,.429,.286,0.0,18.2,9.9,35.2,2.5,0.0,11.3,21.0,154,110
Royce O'Neale,20181017,UTA,0,UTA,123,SAC,117,6.6,0,4,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,0,5,.000,.000,.250,.000,0.0,33.1,18.0,0.0,0.0,0.0,0.0,25.8,0,114
Georges Niang,20181017,UTA,0,UTA,123,SAC,117,1.98,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117
Ekpe Udoh,20181017,UTA,0,UTA,123,SAC,117,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grayson Allen,20181017,UTA,0,UTA,123,SAC,117,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
