Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Damian Lillard,20190118,POR,1,POR,128,NOP,112,36.58,8,20,0.4,2,9,0.222,6,8,0.75,3,2,5,8,1,0,2,0,24,16,.510,.450,.450,.400,7.6,6.2,7.0,28.0,1.3,0.0,7.8,27.8,120,116
CJ McCollum,20190118,POR,1,POR,128,NOP,112,32.28,8,12,0.667,1,3,0.33299999999999996,3,3,1.0,2,4,6,3,2,0,0,1,20,13,.751,.708,.250,.250,5.7,14.2,9.5,12.4,3.0,0.0,0.0,16.4,166,111
Al-Farouq Aminu,20190118,POR,1,POR,128,NOP,112,32.05,4,12,0.33299999999999996,3,6,0.5,4,4,1.0,1,7,8,2,2,0,0,4,15,18,.545,.458,.500,.333,2.9,25.0,12.7,7.1,3.0,0.0,0.0,17.1,133,109
Jusuf Nurkic,20190118,POR,1,POR,128,NOP,112,26.28,6,13,0.462,0,0,,3,5,0.6,5,7,12,5,0,2,2,6,15,10,.493,.462,.000,.385,17.6,30.4,23.3,24.7,0.0,6.2,11.6,26.1,116,110
Maurice Harkless,20190118,POR,1,POR,128,NOP,112,20.73,4,6,0.667,0,2,0.0,4,4,1.0,2,0,2,1,0,1,1,3,12,-7,.773,.667,.333,.667,8.9,0.0,4.9,6.0,0.0,3.9,11.4,16.8,151,117
Evan Turner,20190118,POR,1,POR,128,NOP,112,25.48,3,9,0.33299999999999996,0,1,0.0,1,2,0.5,2,9,11,5,1,0,0,0,7,11,.354,.333,.111,.222,7.2,40.4,22.0,22.2,1.9,0.0,0.0,15.5,113,110
Zach Collins,20190118,POR,1,POR,128,NOP,112,19.48,4,9,0.444,0,1,0.0,0,0,,1,3,4,4,1,0,0,5,8,13,.444,.444,.111,.000,4.7,17.6,10.5,25.8,2.5,0.0,0.0,18.4,121,112
Jake Layman,20190118,POR,1,POR,128,NOP,112,18.48,8,14,0.5710000000000001,4,9,0.444,0,0,,1,0,1,0,0,0,0,1,20,8,.714,.714,.643,.000,5.0,0.0,2.8,0.0,0.0,0.0,0.0,30.2,144,120
Meyers Leonard,20190118,POR,1,POR,128,NOP,112,13.7,2,3,0.667,1,2,0.5,0,0,,1,1,2,1,0,0,0,1,5,-3,.833,.833,.667,.000,6.7,8.3,7.5,8.5,0.0,0.0,0.0,8.7,180,119
Seth Curry,20190118,POR,1,POR,128,NOP,112,12.32,1,4,0.25,0,1,0.0,0,0,,0,2,2,1,1,0,1,1,2,1,.250,.250,.250,.000,0.0,18.6,8.3,8.8,3.9,0.0,20.0,16.2,56,109
Anfernee Simons,20190118,POR,1,POR,128,NOP,112,1.3,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120
Gary Trent,20190118,POR,1,POR,128,NOP,112,1.3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,0,120
Nik Stauskas,20190118,POR,1,POR,128,NOP,112,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
