Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kemba Walker,20190211,CHO,0,IND,99,CHO,90,38.6,10,23,0.435,4,12,0.33299999999999996,10,12,0.833,1,8,9,3,2,0,3,1,34,11,.601,.522,.522,.522,2.3,28.4,12.4,22.5,2.9,0.0,9.6,35.5,124,112
Jeremy Lamb,20190211,CHO,0,IND,99,CHO,90,38.48,7,22,0.318,1,8,0.125,6,6,1.0,5,2,7,2,0,0,1,6,21,11,.426,.341,.364,.273,11.3,7.1,9.7,12.3,0.0,0.0,3.9,29.2,108,121
Cody Zeller,20190211,CHO,0,IND,99,CHO,90,34.75,6,11,0.545,0,1,0.0,6,9,0.667,5,4,9,1,0,1,0,2,18,6,.602,.545,.091,.818,12.6,15.8,13.8,6.7,0.0,2.8,0.0,18.9,142,117
Nicolas Batum,20190211,CHO,0,IND,99,CHO,90,34.25,1,8,0.125,0,7,0.0,0,0,,1,6,7,3,1,0,0,0,2,4,.125,.125,.875,.000,2.5,24.0,10.9,15.2,1.6,0.0,0.0,10.2,58,116
Marvin Williams,20190211,CHO,0,IND,99,CHO,90,30.7,2,10,0.2,1,6,0.16699999999999998,0,0,,5,6,11,3,2,0,0,3,5,6,.250,.250,.600,.000,14.2,26.8,19.1,18.1,3.7,0.0,0.0,14.3,95,111
Michael Kidd-Gilchrist,20190211,CHO,0,IND,99,CHO,90,14.87,1,5,0.2,0,1,0.0,2,2,1.0,1,0,1,0,0,0,0,0,4,-17,.340,.200,.200,.400,5.9,0.0,3.6,0.0,0.0,0.0,0.0,17.3,95,122
Shelvin Mack,20190211,CHO,0,IND,99,CHO,90,12.13,0,2,0.0,0,0,,0,2,0.0,0,0,0,1,1,0,0,1,0,-20,.000,.000,.000,1.000,0.0,0.0,0.0,13.6,4.6,0.0,0.0,10.4,17,112
Bismack Biyombo,20190211,CHO,0,IND,99,CHO,90,11.27,1,1,1.0,0,0,,1,2,0.5,2,2,4,1,1,0,0,1,3,-9,.798,1.000,.000,2.000,15.5,24.3,18.9,17.2,5.0,0.0,0.0,7.3,176,108
Miles Bridges,20190211,CHO,0,IND,99,CHO,90,11.02,1,3,0.33299999999999996,1,2,0.5,0,0,,0,0,0,1,0,1,1,0,3,-13,.500,.500,.667,.000,0.0,0.0,0.0,17.7,0.0,8.9,25.0,15.9,88,114
Malik Monk,20190211,CHO,0,IND,99,CHO,90,9.52,0,3,0.0,0,2,0.0,0,0,,1,0,1,0,0,0,0,1,0,-20,.000,.000,.667,.000,9.2,0.0,5.6,0.0,0.0,0.0,0.0,13.8,21,122
Frank Kaminsky,20190211,CHO,0,IND,99,CHO,90,4.42,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,0,-4,.000,.000,.500,.000,0.0,62.1,24.2,0.0,0.0,0.0,0.0,19.8,0,114
Willy Hernangomez,20190211,CHO,0,IND,99,CHO,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dwayne Bacon,20190211,CHO,0,IND,99,CHO,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
