Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
D'Angelo Russell,20190121,BRK,1,BRK,123,SAC,94,31.98,12,25,0.48,7,14,0.5,0,0,,1,3,4,8,1,1,0,0,31,28,.620,.620,.560,.000,3.8,8.3,6.5,44.5,1.5,2.2,0.0,32.2,145,96
Treveon Graham,20190121,BRK,1,BRK,123,SAC,94,29.65,2,3,0.667,1,2,0.5,3,4,0.75,2,3,5,3,1,1,2,2,8,28,.840,.833,.667,1.333,8.3,9.0,8.7,11.6,1.6,2.4,29.6,9.4,137,95
Joe Harris,20190121,BRK,1,BRK,123,SAC,94,29.07,8,14,0.5710000000000001,3,4,0.75,0,0,,2,5,7,2,2,0,1,2,19,17,.679,.679,.286,.000,8.5,15.3,12.4,10.4,3.3,0.0,6.7,21.3,137,91
Rodions Kurucs,20190121,BRK,1,BRK,123,SAC,94,23.4,7,10,0.7,0,2,0.0,2,2,1.0,0,2,2,0,0,0,1,1,16,27,.735,.700,.200,.200,0.0,7.6,4.4,0.0,0.0,0.0,8.4,20.9,134,101
Jarrett Allen,20190121,BRK,1,BRK,123,SAC,94,23.2,3,5,0.6,0,1,0.0,2,2,1.0,2,10,12,1,0,0,4,1,8,12,.680,.600,.200,.400,10.6,38.3,26.7,5.3,0.0,0.0,40.5,17.5,91,92
Spencer Dinwiddie,20190121,BRK,1,BRK,123,SAC,94,28.92,3,12,0.25,1,5,0.2,4,5,0.8,1,2,3,6,0,0,3,3,11,16,.387,.292,.417,.417,4.3,6.1,5.4,24.9,0.0,0.0,17.4,24.5,93,101
Ed Davis,20190121,BRK,1,BRK,123,SAC,94,24.8,2,2,1.0,0,0,,2,2,1.0,2,14,16,1,1,0,2,1,6,17,1.042,1.000,.000,1.000,9.9,50.2,33.3,4.7,1.9,0.0,41.0,8.1,132,85
DeMarre Carroll,20190121,BRK,1,BRK,123,SAC,94,24.22,3,8,0.375,1,5,0.2,2,4,0.5,0,4,4,1,0,0,2,1,9,0,.461,.438,.625,.500,0.0,14.7,8.5,5.1,0.0,0.0,17.0,20.0,85,99
Rondae Hollis-Jefferson,20190121,BRK,1,BRK,123,SAC,94,12.93,2,7,0.28600000000000003,0,2,0.0,1,1,1.0,1,1,2,1,1,2,0,3,5,0,.336,.286,.286,.143,9.5,6.9,8.0,9.9,3.7,10.9,0.0,23.7,95,82
Shabazz Napier,20190121,BRK,1,BRK,123,SAC,94,11.83,3,4,0.75,0,0,,4,4,1.0,1,0,1,2,3,0,1,1,10,0,.868,.750,.000,1.000,10.4,0.0,4.4,24.7,12.1,0.0,14.8,23.5,162,76
