Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Bojan Bogdanovic,20181129,IND,0,LAL,104,IND,96,38.15,4,11,0.364,2,5,0.4,4,5,0.8,1,2,3,2,0,0,2,3,14,-19,.530,.455,.455,.455,2.6,5.6,4.0,9.3,0.0,0.0,13.2,16.6,99,111
Thaddeus Young,20181129,IND,0,LAL,104,IND,96,32.65,5,13,0.385,0,1,0.0,1,2,0.5,3,2,5,1,5,0,2,2,11,-4,.396,.385,.077,.154,9.0,6.5,7.8,6.0,7.2,0.0,12.6,20.3,80,96
Myles Turner,20181129,IND,0,LAL,104,IND,96,29.97,3,9,0.33299999999999996,0,0,,0,0,,2,4,6,1,0,1,2,4,6,-12,.333,.333,.000,.000,6.5,14.2,10.2,5.9,0.0,2.6,18.2,15.3,66,107
Darren Collison,20181129,IND,0,LAL,104,IND,96,26.65,3,12,0.25,1,4,0.25,2,2,1.0,0,3,3,4,4,0,0,1,9,-12,.349,.292,.333,.167,0.0,12.0,5.7,27.1,7.1,0.0,0.0,20.2,88,95
Tyreke Evans,20181129,IND,0,LAL,104,IND,96,24.67,2,10,0.2,2,4,0.5,3,4,0.75,1,3,4,5,3,0,6,4,9,-8,.383,.300,.400,.400,4.0,13.0,8.3,34.6,5.7,0.0,33.8,30.1,65,97
Domantas Sabonis,20181129,IND,0,LAL,104,IND,96,29.12,6,13,0.462,1,1,1.0,7,8,0.875,3,12,15,3,0,1,2,3,20,3,.605,.500,.077,.615,10.1,44.0,26.3,22.4,0.0,2.7,10.8,26.6,120,100
Cory Joseph,20181129,IND,0,LAL,104,IND,96,27.12,4,8,0.5,1,2,0.5,1,2,0.5,0,6,6,6,1,1,2,2,10,-3,.563,.563,.250,.250,0.0,23.6,11.3,42.6,1.7,2.9,18.4,16.8,105,101
Doug McDermott,20181129,IND,0,LAL,104,IND,96,18.42,3,5,0.6,2,3,0.667,2,2,1.0,0,2,2,0,0,1,0,3,10,10,.850,.800,.600,.400,0.0,11.6,5.5,0.0,0.0,4.2,0.0,13.3,162,106
Aaron Holiday,20181129,IND,0,LAL,104,IND,96,13.27,2,5,0.4,1,3,0.33299999999999996,2,2,1.0,0,0,0,1,1,0,1,0,7,5,.595,.500,.600,.400,0.0,0.0,0.0,14.6,3.6,0.0,14.5,21.7,105,105
Edmond Sumner,20181129,IND,0,LAL,104,IND,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kyle O'Quinn,20181129,IND,0,LAL,104,IND,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ike Anigbogu,20181129,IND,0,LAL,104,IND,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T.J. Leaf,20181129,IND,0,LAL,104,IND,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
