Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Andre Drummond,20190318,DET,0,CLE,126,DET,119,38.37,9,20,0.45,0,0,,3,6,0.5,9,12,21,5,2,1,1,2,21,2,.464,.450,.000,.300,22.5,45.5,31.7,20.3,2.7,2.2,4.2,25.9,125,130
Thon Maker,20190318,DET,0,CLE,126,DET,119,33.27,2,6,0.33299999999999996,1,4,0.25,2,2,1.0,5,4,9,3,0,0,2,2,7,-14,.509,.417,.667,.333,14.4,17.5,15.6,11.1,0.0,0.0,22.5,11.2,122,141
Wayne Ellington,20190318,DET,0,CLE,126,DET,119,32.43,8,15,0.5329999999999999,7,13,0.5379999999999999,2,2,1.0,1,0,1,2,2,0,3,4,25,-4,.787,.767,.867,.133,3.0,0.0,1.8,9.8,3.2,0.0,15.9,24.5,137,135
Reggie Jackson,20190318,DET,0,CLE,126,DET,119,23.95,6,11,0.545,2,7,0.28600000000000003,1,2,0.5,1,1,2,4,0,0,4,0,15,-9,.631,.636,.636,.182,4.0,6.1,4.8,26.7,0.0,0.0,25.2,27.9,107,142
Bruce Brown,20190318,DET,0,CLE,126,DET,119,16.87,2,4,0.5,0,1,0.0,1,1,1.0,0,3,3,1,1,2,0,3,5,-4,.563,.500,.250,.250,0.0,25.9,10.3,7.8,3.1,10.0,0.0,11.1,138,123
Langston Galloway,20190318,DET,0,CLE,126,DET,119,25.67,4,10,0.4,3,7,0.429,2,2,1.0,0,0,0,0,0,0,0,3,13,-10,.597,.550,.700,.200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,137,142
Ish Smith,20190318,DET,0,CLE,126,DET,119,24.05,5,11,0.455,1,2,0.5,2,2,1.0,0,2,2,5,1,0,0,2,13,2,.547,.500,.182,.182,0.0,12.1,4.8,31.2,2.2,0.0,0.0,20.8,143,136
Luke Kennard,20190318,DET,0,CLE,126,DET,119,21.03,2,9,0.222,2,6,0.33299999999999996,3,3,1.0,0,4,4,2,0,1,1,1,9,4,.436,.333,.667,.333,0.0,27.7,11.0,12.2,0.0,4.0,8.8,22.6,106,136
Glenn Robinson,20190318,DET,0,CLE,126,DET,119,19.12,3,7,0.429,2,4,0.5,0,0,,2,0,2,1,0,0,0,2,8,2,.571,.571,.571,.000,10.0,0.0,6.1,7.3,0.0,0.0,0.0,15.4,144,142
Zaza Pachulia,20190318,DET,0,CLE,126,DET,119,5.25,1,1,1.0,0,0,,1,1,1.0,1,2,3,1,0,0,0,2,3,-4,1.042,1.000,.000,1.000,18.3,55.4,33.0,27.8,0.0,0.0,0.0,11.5,225,137
Khyri Thomas,20190318,DET,0,CLE,126,DET,119,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jose Calderon,20190318,DET,0,CLE,126,DET,119,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
