Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Harrison Barnes,20181230,DAL,1,DAL,105,OKC,103,35.38,6,13,0.462,1,5,0.2,3,3,1.0,1,5,6,0,2,0,2,2,16,13,.559,.500,.385,.231,3.3,14.4,9.2,0.0,2.6,0.0,12.3,19.5,102,99
Luka Doncic,20181230,DAL,1,DAL,105,OKC,103,33.82,9,19,0.474,4,11,0.364,3,4,0.75,0,3,3,7,1,0,6,3,25,11,.602,.579,.579,.211,0.0,9.1,4.8,41.0,1.4,0.0,22.4,33.4,103,103
DeAndre Jordan,20181230,DAL,1,DAL,105,OKC,103,33.45,4,6,0.667,0,0,,4,6,0.667,3,14,17,1,2,2,3,2,12,8,.694,.667,.000,1.000,10.5,42.7,27.7,4.6,2.8,5.2,25.8,14.7,113,89
Maxi Kleber,20181230,DAL,1,DAL,105,OKC,103,28.42,1,5,0.2,1,5,0.2,0,0,,1,6,7,1,1,0,1,2,3,1,.300,.300,1.000,.000,4.1,21.6,13.4,4.8,1.6,0.0,16.7,8.9,71,100
Dennis Smith,20181230,DAL,1,DAL,105,OKC,103,27.27,5,10,0.5,2,5,0.4,2,2,1.0,1,3,4,1,0,0,5,2,14,7,.643,.600,.500,.200,4.3,11.2,8.0,6.2,0.0,0.0,31.5,24.6,88,105
Dorian Finney-Smith,20181230,DAL,1,DAL,105,OKC,103,22.28,3,5,0.6,1,3,0.33299999999999996,3,3,1.0,2,2,4,0,1,1,1,1,10,-2,.791,.700,.600,.600,10.5,9.2,9.8,0.0,2.1,3.9,13.7,13.9,144,98
J.J. Barea,20181230,DAL,1,DAL,105,OKC,103,20.73,2,8,0.25,2,5,0.4,0,0,,0,1,1,10,1,0,2,2,6,-5,.375,.375,.625,.000,0.0,4.9,2.6,71.5,2.2,0.0,20.0,20.4,106,102
Dwight Powell,20181230,DAL,1,DAL,105,OKC,103,14.55,2,7,0.28600000000000003,0,0,,2,4,0.5,1,1,2,0,0,0,1,1,6,-6,.342,.286,.000,.571,8.0,7.0,7.5,0.0,0.0,0.0,10.2,28.3,71,106
Devin Harris,20181230,DAL,1,DAL,105,OKC,103,13.78,3,4,0.75,1,2,0.5,0,0,,0,2,2,1,0,0,2,2,7,-10,.875,.875,.500,.000,0.0,14.8,7.9,13.1,0.0,0.0,33.3,18.4,106,104
Dirk Nowitzki,20181230,DAL,1,DAL,105,OKC,103,10.32,2,4,0.5,2,3,0.667,0,0,,0,3,3,0,0,0,0,2,6,-7,.750,.750,.750,.000,0.0,29.7,15.9,0.0,0.0,0.0,0.0,16.4,142,101
Salah Mejri,20181230,DAL,1,DAL,105,OKC,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jalen Brunson,20181230,DAL,1,DAL,105,OKC,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ryan Broekhoff,20181230,DAL,1,DAL,105,OKC,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
