Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Giannis Antetokounmpo,20190121,MIL,1,MIL,116,DAL,106,35.77,10,20,0.5,1,2,0.5,10,12,0.833,3,12,15,5,0,0,5,4,31,10,.613,.525,.100,.600,8.9,29.8,20.3,23.5,0.0,0.0,16.5,35.4,114,103
Brook Lopez,20190121,MIL,1,MIL,116,DAL,106,34.22,6,10,0.6,4,7,0.5710000000000001,0,0,,0,10,10,0,0,5,1,3,16,14,.800,.800,.700,.000,0.0,26.0,14.2,0.0,0.0,11.9,9.1,13.5,135,96
Khris Middleton,20190121,MIL,1,MIL,116,DAL,106,33.1,6,18,0.33299999999999996,1,7,0.14300000000000002,0,0,,2,6,8,3,0,1,3,1,13,8,.361,.361,.389,.000,6.4,16.1,11.7,13.1,0.0,2.5,14.3,26.6,76,106
Malcolm Brogdon,20190121,MIL,1,MIL,116,DAL,106,32.85,6,14,0.429,1,2,0.5,6,6,1.0,1,3,4,2,5,1,2,2,19,3,.571,.464,.143,.429,3.2,8.1,5.9,8.8,7.0,2.5,10.7,23.8,111,92
Eric Bledsoe,20190121,MIL,1,MIL,116,DAL,106,32.5,8,16,0.5,1,7,0.14300000000000002,4,4,1.0,1,3,4,5,2,0,2,3,21,19,.591,.531,.438,.250,3.3,8.2,6.0,24.5,2.8,0.0,10.1,25.4,119,103
George Hill,20190121,MIL,1,MIL,116,DAL,106,21.52,2,5,0.4,1,2,0.5,0,0,,0,6,6,2,0,0,0,2,5,-2,.500,.500,.400,.000,0.0,24.8,13.5,11.9,0.0,0.0,0.0,9.7,115,105
Sterling Brown,20190121,MIL,1,MIL,116,DAL,106,19.15,4,4,1.0,3,3,1.0,0,0,,1,1,2,2,1,0,1,2,11,4,1.375,1.375,.750,.000,5.6,4.6,5.1,15.7,2.4,0.0,20.0,10.9,201,106
D.J. Wilson,20190121,MIL,1,MIL,116,DAL,106,14.12,0,1,0.0,0,0,,0,0,,0,2,2,1,0,0,0,1,0,2,.000,.000,.000,.000,0.0,12.6,6.9,8.1,0.0,0.0,0.0,3.0,54,109
Ersan Ilyasova,20190121,MIL,1,MIL,116,DAL,106,6.75,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-2,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0,112
Tony Snell,20190121,MIL,1,MIL,116,DAL,106,6.0,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,0,0,0,-7,.000,.000,.500,.000,0.0,0.0,0.0,0.0,7.7,0.0,0.0,14.0,0,96
Thon Maker,20190121,MIL,1,MIL,116,DAL,106,4.03,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,1,,,,,0.0,0.0,0.0,28.3,0.0,0.0,,0.0,229,113
Donte DiVincenzo,20190121,MIL,1,MIL,116,DAL,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pat Connaughton,20190121,MIL,1,MIL,116,DAL,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
