Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kawhi Leonard,20181129,TOR,1,TOR,131,GSW,128,44.1,14,24,0.583,3,6,0.5,6,6,1.0,2,6,8,3,1,1,1,4,37,3,.694,.646,.250,.250,6.7,15.3,11.6,11.9,1.1,1.6,3.6,29.0,142,121
Pascal Siakam,20181129,TOR,1,TOR,131,GSW,128,42.48,8,10,0.8,3,4,0.75,7,8,0.875,0,2,2,1,0,1,1,3,26,7,.962,.950,.400,.800,0.0,5.3,3.0,3.4,0.0,1.7,6.9,15.8,178,128
Kyle Lowry,20181129,TOR,1,TOR,131,GSW,128,40.78,4,14,0.28600000000000003,2,7,0.28600000000000003,0,0,,0,8,8,12,3,0,1,1,10,8,.357,.357,.500,.000,0.0,22.1,12.5,37.3,3.7,0.0,6.7,17.0,108,114
Danny Green,20181129,TOR,1,TOR,131,GSW,128,38.52,5,10,0.5,3,6,0.5,0,0,,3,2,5,3,1,2,0,4,13,16,.650,.650,.600,.000,11.5,5.9,8.3,10.3,1.3,3.8,0.0,12.0,150,123
Serge Ibaka,20181129,TOR,1,TOR,131,GSW,128,36.85,8,13,0.615,1,3,0.33299999999999996,3,4,0.75,1,3,4,1,0,1,3,4,20,16,.678,.654,.231,.308,4.0,9.2,6.9,4.1,0.0,2.0,16.9,22.3,114,126
OG Anunoby,20181129,TOR,1,TOR,131,GSW,128,16.15,2,7,0.28600000000000003,1,6,0.16699999999999998,0,0,,1,2,3,0,0,0,3,0,5,-9,.357,.357,.857,.000,9.1,14.0,11.9,0.0,0.0,0.0,30.0,28.6,57,126
Jonas Valanciunas,20181129,TOR,1,TOR,131,GSW,128,15.77,4,5,0.8,0,0,,4,4,1.0,0,4,4,0,0,1,1,2,12,-13,.888,.800,.000,.800,0.0,28.6,16.2,0.0,0.0,4.6,12.9,22.8,153,117
Fred VanVleet,20181129,TOR,1,TOR,131,GSW,128,14.87,0,3,0.0,0,3,0.0,0,0,,0,1,1,3,0,0,2,2,0,-13,.000,.000,1.000,.000,0.0,7.6,4.3,22.8,0.0,0.0,40.0,15.6,39,128
Delon Wright,20181129,TOR,1,TOR,131,GSW,128,12.05,2,3,0.667,2,2,1.0,2,2,1.0,0,0,0,2,0,0,0,2,8,1,1.031,1.000,.667,.667,0.0,0.0,0.0,23.0,0.0,0.0,0.0,14.9,212,131
C.J. Miles,20181129,TOR,1,TOR,131,GSW,128,3.43,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,2,1,0,-1,.000,.000,1.000,.000,0.0,65.7,37.2,0.0,0.0,0.0,66.7,40.4,0,106
Lorenzo Brown,20181129,TOR,1,TOR,131,GSW,128,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greg Monroe,20181129,TOR,1,TOR,131,GSW,128,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malachi Richardson,20181129,TOR,1,TOR,131,GSW,128,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
