Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
DeMar DeRozan,20190222,SAS,0,TOR,120,SAS,117,34.17,7,12,0.583,0,0,,9,9,1.0,0,4,4,8,2,1,4,4,23,-5,.721,.583,.000,.750,0.0,10.6,5.9,33.9,2.8,2.2,20.0,24.9,129,117
LaMarcus Aldridge,20190222,SAS,0,TOR,120,SAS,117,30.98,2,8,0.25,0,1,0.0,2,2,1.0,4,4,8,3,1,1,2,2,6,0,.338,.250,.125,.250,14.8,11.7,13.0,11.6,1.5,2.4,18.4,15.0,92,120
Bryn Forbes,20190222,SAS,0,TOR,120,SAS,117,26.98,4,9,0.444,1,6,0.16699999999999998,0,0,,0,1,1,4,0,0,0,3,9,-15,.500,.500,.667,.000,0.0,3.4,1.9,19.8,0.0,0.0,0.0,14.2,118,128
Rudy Gay,20190222,SAS,0,TOR,120,SAS,117,24.37,5,10,0.5,1,4,0.25,1,2,0.5,2,8,10,2,1,1,1,1,12,-3,.551,.550,.400,.200,9.4,29.7,20.7,11.9,2.0,3.1,8.4,20.8,114,111
Derrick White,20190222,SAS,0,TOR,120,SAS,117,20.22,3,9,0.33299999999999996,0,3,0.0,1,2,0.5,0,4,4,3,1,0,1,3,7,-13,.354,.333,.333,.222,0.0,17.9,10.0,19.9,2.4,0.0,9.2,22.9,81,117
Marco Belinelli,20190222,SAS,0,TOR,120,SAS,117,31.07,7,15,0.467,5,12,0.41700000000000004,2,3,0.667,1,5,6,2,0,0,3,0,21,1,.643,.633,.800,.200,3.7,14.6,9.8,9.6,0.0,0.0,15.5,26.5,109,124
Patty Mills,20190222,SAS,0,TOR,120,SAS,117,27.78,6,11,0.545,1,5,0.2,2,2,1.0,1,2,3,4,0,0,0,4,15,10,.631,.591,.455,.182,4.1,6.5,5.5,21.2,0.0,0.0,0.0,18.2,142,127
Davis Bertans,20190222,SAS,0,TOR,120,SAS,117,27.4,5,11,0.455,4,6,0.667,2,2,1.0,0,3,3,0,1,0,1,2,16,13,.673,.636,.545,.182,0.0,9.9,5.5,0.0,1.7,0.0,7.8,20.0,120,121
Jakob Poeltl,20190222,SAS,0,TOR,120,SAS,117,17.02,4,4,1.0,0,0,,0,0,,1,8,9,1,1,3,2,3,8,-3,1.000,1.000,.000,.000,6.7,42.6,26.7,8.9,2.8,13.2,33.3,15.0,123,97
Quincy Pondexter,20190222,SAS,0,TOR,120,SAS,117,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pau Gasol,20190222,SAS,0,TOR,120,SAS,117,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chimezie Metu,20190222,SAS,0,TOR,120,SAS,117,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dante Cunningham,20190222,SAS,0,TOR,120,SAS,117,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
