Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Wesley Matthews,20181031,DAL,0,LAL,114,DAL,113,31.63,8,15,0.5329999999999999,4,10,0.4,1,1,1.0,0,1,1,1,2,0,2,3,21,9,.680,.667,.667,.067,0.0,4.0,1.9,4.9,2.9,0.0,11.5,22.5,119,108
DeAndre Jordan,20181031,DAL,0,LAL,114,DAL,113,30.75,4,4,1.0,0,0,,2,2,1.0,1,11,12,0,1,1,6,3,10,-14,1.025,1.000,.000,.500,3.8,45.2,23.7,0.0,1.5,2.3,55.1,14.5,80,102
Luka Doncic,20181031,DAL,0,LAL,114,DAL,113,28.13,5,11,0.455,3,6,0.5,1,2,0.5,1,4,5,7,1,0,2,2,14,-13,.589,.591,.545,.182,4.2,18.0,10.8,34.6,1.6,0.0,14.4,20.2,123,108
Harrison Barnes,20181031,DAL,0,LAL,114,DAL,113,27.88,6,16,0.375,4,6,0.667,3,4,0.75,1,3,4,0,0,1,1,2,19,-21,.535,.500,.375,.250,4.2,13.6,8.7,0.0,0.0,2.6,5.3,27.5,107,111
Dennis Smith,20181031,DAL,0,LAL,114,DAL,113,23.03,2,9,0.222,1,1,1.0,0,0,,0,1,1,3,1,0,3,2,5,-29,.278,.278,.111,.000,0.0,5.5,2.6,16.1,2.0,0.0,25.0,21.3,59,110
Dorian Finney-Smith,20181031,DAL,0,LAL,114,DAL,113,25.15,4,6,0.667,1,2,0.5,0,0,,2,1,3,0,0,0,1,3,9,-10,.750,.750,.333,.000,9.3,5.0,7.2,0.0,0.0,0.0,14.3,11.4,131,114
J.J. Barea,20181031,DAL,0,LAL,114,DAL,113,24.97,7,15,0.467,0,3,0.0,1,2,0.5,0,0,0,10,0,0,4,4,15,28,.472,.467,.200,.133,0.0,0.0,0.0,65.1,0.0,0.0,20.1,32.6,101,115
Maxi Kleber,20181031,DAL,0,LAL,114,DAL,113,20.08,2,3,0.667,0,1,0.0,0,0,,1,4,5,1,0,3,1,0,4,20,.667,.667,.333,.000,5.8,25.2,15.1,6.3,0.0,10.7,25.0,8.1,113,102
Dwight Powell,20181031,DAL,0,LAL,114,DAL,113,17.25,4,6,0.667,0,0,,4,6,0.667,4,4,8,1,0,0,3,3,12,13,.694,.667,.000,1.000,27.1,29.3,28.2,8.7,0.0,0.0,25.8,27.6,116,110
Jalen Brunson,20181031,DAL,0,LAL,114,DAL,113,11.12,1,1,1.0,0,0,,2,2,1.0,0,1,1,1,0,0,0,2,4,12,1.064,1.000,.000,2.000,0.0,11.4,5.5,11.2,0.0,0.0,0.0,6.9,227,113
Ryan Broekhoff,20181031,DAL,0,LAL,114,DAL,113,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salah Mejri,20181031,DAL,0,LAL,114,DAL,113,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
