Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Noah Vonleh,20190304,NYK,0,SAC,115,NYK,108,33.5,4,8,0.5,0,0,,1,2,0.5,3,10,13,3,0,0,3,2,9,9,.507,.500,.000,.250,9.1,32.6,20.5,12.9,0.0,0.0,25.3,14.9,97,115
Damyean Dotson,20190304,NYK,0,SAC,115,NYK,108,30.42,4,10,0.4,1,5,0.2,2,2,1.0,0,4,4,3,0,0,2,2,11,-2,.506,.450,.500,.200,0.0,14.3,6.9,14.5,0.0,0.0,15.5,17.8,98,117
Dennis Smith,20190304,NYK,0,SAC,115,NYK,108,28.53,8,17,0.47100000000000003,2,4,0.5,0,0,,2,1,3,5,3,2,3,3,18,-3,.529,.529,.235,.000,7.2,3.8,5.5,32.9,4.9,6.2,15.0,29.4,105,103
Luke Kornet,20190304,NYK,0,SAC,115,NYK,108,25.95,2,6,0.33299999999999996,2,6,0.33299999999999996,1,2,0.5,0,3,3,0,0,1,2,3,7,-2,.509,.500,1.000,.333,0.0,12.6,6.1,0.0,0.0,3.4,22.5,14.4,78,115
Kevin Knox,20190304,NYK,0,SAC,115,NYK,108,21.33,4,6,0.667,1,1,1.0,2,2,1.0,1,2,3,0,2,0,0,2,11,-6,.799,.750,.167,.333,4.8,10.2,7.4,0.0,4.4,0.0,0.0,13.5,166,108
Allonzo Trier,20190304,NYK,0,SAC,115,NYK,108,30.2,8,16,0.5,3,4,0.75,10,15,0.667,1,7,8,0,2,0,0,3,29,0,.642,.594,.250,.938,3.4,25.3,14.0,0.0,3.1,0.0,0.0,31.4,135,109
Emmanuel Mudiay,20190304,NYK,0,SAC,115,NYK,108,19.47,3,9,0.33299999999999996,1,4,0.25,1,2,0.5,0,2,2,5,0,0,3,2,8,-4,.405,.389,.444,.222,0.0,11.2,5.4,39.0,0.0,0.0,23.3,27.8,82,118
Mitchell Robinson,20190304,NYK,0,SAC,115,NYK,108,18.6,2,2,1.0,0,0,,0,1,0.0,2,5,7,0,0,2,2,6,4,-13,.820,1.000,.000,.500,11.0,29.3,19.9,0.0,0.0,9.6,45.0,10.0,95,107
Henry Ellenson,20190304,NYK,0,SAC,115,NYK,108,16.77,2,6,0.33299999999999996,2,4,0.5,0,0,,1,4,5,1,1,0,1,1,6,-12,.500,.500,.667,.000,6.1,26.0,15.7,8.6,2.8,0.0,14.3,17.5,99,110
Lance Thomas,20190304,NYK,0,SAC,115,NYK,108,15.23,2,5,0.4,0,1,0.0,1,2,0.5,0,0,0,0,0,0,1,1,5,-2,.425,.400,.200,.400,0.0,0.0,0.0,0.0,0.0,0.0,14.5,19.0,75,120
John Jenkins,20190304,NYK,0,SAC,115,NYK,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
