Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
LaMarcus Aldridge,20190403,SAS,0,DEN,113,SAS,85,24.47,6,12,0.5,0,2,0.0,4,4,1.0,0,6,6,1,0,3,1,1,16,-14,.581,.500,.167,.333,0.0,33.6,13.8,10.2,0.0,10.9,6.8,28.1,113,116
Bryn Forbes,20190403,SAS,0,DEN,113,SAS,85,23.92,3,4,0.75,1,2,0.5,0,0,,0,2,2,3,0,0,1,0,7,-14,.875,.875,.500,.000,0.0,11.5,4.7,24.1,0.0,0.0,20.0,9.7,141,128
DeMar DeRozan,20190403,SAS,0,DEN,113,SAS,85,23.83,4,7,0.5710000000000001,0,0,,3,5,0.6,0,1,1,3,1,2,2,1,11,-17,.598,.571,.000,.714,0.0,5.8,2.4,26.3,2.2,7.5,17.9,21.9,105,118
Derrick White,20190403,SAS,0,DEN,113,SAS,85,17.67,2,7,0.28600000000000003,0,3,0.0,1,2,0.5,2,0,2,1,1,0,0,1,5,-11,.317,.286,.429,.286,10.9,0.0,6.4,10.6,2.9,0.0,0.0,20.8,85,123
Jakob Poeltl,20190403,SAS,0,DEN,113,SAS,85,17.07,1,3,0.33299999999999996,0,0,,1,2,0.5,6,1,7,1,1,2,0,3,3,-11,.387,.333,.000,.667,33.8,8.0,23.2,10.0,3.0,10.4,0.0,10.6,131,113
Davis Bertans,20190403,SAS,0,DEN,113,SAS,85,27.18,4,9,0.444,0,4,0.0,3,3,1.0,0,2,2,2,3,0,1,3,11,-15,.533,.444,.444,.333,0.0,10.1,4.2,14.8,5.7,0.0,8.8,19.4,106,115
Rudy Gay,20190403,SAS,0,DEN,113,SAS,85,19.8,3,13,0.231,0,3,0.0,3,5,0.6,3,5,8,2,1,0,1,3,9,-7,.296,.231,.231,.385,14.5,34.6,22.8,20.4,2.6,0.0,6.2,38.1,74,118
Patty Mills,20190403,SAS,0,DEN,113,SAS,85,19.73,2,6,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,1,1,0,0,0,0,0,5,-13,.417,.417,.500,.000,0.0,6.9,2.9,0.0,0.0,0.0,0.0,14.2,87,129
Lonnie Walker,20190403,SAS,0,DEN,113,SAS,85,15.68,6,11,0.545,3,5,0.6,1,2,0.5,0,2,2,0,0,0,0,0,16,-9,.673,.682,.455,.182,0.0,17.5,7.2,0.0,0.0,0.0,0.0,35.3,126,127
Marco Belinelli,20190403,SAS,0,DEN,113,SAS,85,14.52,0,5,0.0,0,4,0.0,0,0,,0,1,1,1,0,0,2,1,0,-13,.000,.000,.800,.000,0.0,9.4,3.9,10.7,0.0,0.0,28.6,22.5,7,128
Quincy Pondexter,20190403,SAS,0,DEN,113,SAS,85,12.13,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,2,1,2,-4,.532,.000,.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,51.5,14.9,53,129
Drew Eubanks,20190403,SAS,0,DEN,113,SAS,85,12.0,0,2,0.0,0,0,,0,0,,0,6,6,0,1,0,1,0,0,-6,.000,.000,1.000,.000,0.0,0.0,0.0,12.9,4.3,0.0,0.0,3.9,44,121
Dante Cunningham,20190403,SAS,0,DEN,113,SAS,85,12.0,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,0,0,0,-6,.000,.000,.000,.000,0.0,68.6,28.2,0.0,4.3,0.0,33.3,11.7,0,110
