Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Donovan Mitchell,20190327,UTA,1,UTA,115,LAL,100,34.52,3,11,0.273,1,5,0.2,4,6,0.667,0,4,4,4,0,0,2,1,11,24,.403,.318,.455,.545,0.0,10.3,5.9,15.1,0.0,0.0,12.8,19.8,85,105
Rudy Gobert,20190327,UTA,1,UTA,115,LAL,100,31.58,9,12,0.75,0,0,,4,6,0.667,3,8,11,0,2,3,0,4,22,28,.751,.750,.000,.500,11.4,22.5,17.8,0.0,3.0,6.5,0.0,20.3,153,88
Joe Ingles,20190327,UTA,1,UTA,115,LAL,100,29.78,4,10,0.4,3,7,0.429,0,0,,1,8,9,14,0,0,2,2,11,12,.550,.550,.700,.000,4.0,23.9,15.4,65.3,0.0,0.0,16.7,17.6,127,101
Ricky Rubio,20190327,UTA,1,UTA,115,LAL,100,28.63,3,9,0.33299999999999996,0,2,0.0,4,5,0.8,0,5,5,8,0,0,0,2,10,27,.446,.333,.222,.556,0.0,15.5,8.9,37.3,0.0,0.0,0.0,17.1,122,104
Derrick Favors,20190327,UTA,1,UTA,115,LAL,100,23.3,9,13,0.6920000000000001,0,0,,2,7,0.28600000000000003,3,3,6,0,1,1,1,4,20,3,.622,.692,.000,.538,15.5,11.4,13.1,0.0,2.1,2.9,5.9,32.0,115,97
Jae Crowder,20190327,UTA,1,UTA,115,LAL,100,24.75,4,9,0.444,3,7,0.429,5,6,0.833,1,5,6,2,1,0,2,0,16,4,.687,.611,.778,.667,4.8,18.0,12.4,11.7,1.9,0.0,14.7,24.1,120,99
Royce O'Neale,20190327,UTA,1,UTA,115,LAL,100,20.53,2,4,0.5,0,2,0.0,0,0,,0,2,2,1,0,0,2,3,4,6,.500,.500,.500,.000,0.0,8.7,5.0,6.4,0.0,0.0,33.3,12.8,67,105
Kyle Korver,20190327,UTA,1,UTA,115,LAL,100,14.58,1,4,0.25,1,4,0.25,0,0,,0,5,5,2,0,0,0,0,3,-6,.375,.375,1.000,.000,0.0,30.5,17.5,17.5,0.0,0.0,0.0,12.0,98,100
Raul Neto,20190327,UTA,1,UTA,115,LAL,100,13.5,2,3,0.667,0,0,,0,0,,0,1,1,2,0,1,2,1,4,-11,.667,.667,.000,.000,0.0,6.6,3.8,21.0,0.0,5.1,40.0,16.2,84,101
Thabo Sefolosha,20190327,UTA,1,UTA,115,LAL,100,10.72,3,5,0.6,2,4,0.5,3,4,0.75,0,4,4,0,0,0,0,0,11,8,.814,.800,.800,.800,0.0,33.2,19.1,0.0,0.0,0.0,0.0,27.6,154,99
Ekpe Udoh,20190327,UTA,1,UTA,115,LAL,100,3.2,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-6,,,,,0.0,27.8,16.0,0.0,0.0,0.0,,0.0,0,101
Georges Niang,20190327,UTA,1,UTA,115,LAL,100,2.45,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,-7,.266,.000,.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5,61,108
Grayson Allen,20190327,UTA,1,UTA,115,LAL,100,2.45,0,1,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,-7,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.7,95,106
