Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kyle Lowry,20181022,TOR,1,TOR,127,CHO,106,31.82,5,9,0.556,3,6,0.5,3,3,1.0,0,2,2,14,2,1,1,2,16,25,.775,.722,.667,.333,0.0,5.5,3.5,49.7,3.0,2.2,8.8,16.1,168,107
Kawhi Leonard,20181022,TOR,1,TOR,127,CHO,106,31.07,9,14,0.643,4,7,0.5710000000000001,0,0,,0,4,4,3,2,0,1,2,22,27,.786,.786,.500,.000,0.0,11.2,7.1,12.8,3.1,0.0,6.7,21.8,138,106
Danny Green,20181022,TOR,1,TOR,127,CHO,106,26.4,6,8,0.75,4,6,0.667,0,0,,0,6,6,2,1,2,1,2,16,18,1.000,1.000,.750,.000,0.0,19.8,12.5,9.3,1.8,5.3,11.1,15.4,157,102
Serge Ibaka,20181022,TOR,1,TOR,127,CHO,106,24.42,7,12,0.583,0,3,0.0,1,2,0.5,0,8,8,1,0,1,4,3,15,15,.582,.583,.250,.167,0.0,28.6,18.1,5.4,0.0,2.8,23.7,31.3,82,104
Pascal Siakam,20181022,TOR,1,TOR,127,CHO,106,19.77,2,4,0.5,0,1,0.0,0,0,,1,4,5,2,0,0,2,3,4,16,.500,.500,.250,.000,7.6,17.7,14.0,10.8,0.0,0.0,33.3,13.7,89,111
OG Anunoby,20181022,TOR,1,TOR,127,CHO,106,24.73,2,7,0.28600000000000003,1,4,0.25,0,0,,1,3,4,1,0,1,1,0,5,8,.357,.357,.571,.000,6.1,10.6,8.9,4.2,0.0,2.8,12.5,14.6,78,111
Jonas Valanciunas,20181022,TOR,1,TOR,127,CHO,106,19.7,7,8,0.875,0,0,,3,4,0.75,2,8,10,2,2,2,0,2,17,6,.871,.875,.000,.500,15.2,35.4,28.0,14.8,4.9,7.1,0.0,22.4,183,88
Fred VanVleet,20181022,TOR,1,TOR,127,CHO,106,18.68,4,9,0.444,0,2,0.0,0,0,,0,0,0,4,1,0,1,2,8,2,.444,.444,.222,.000,0.0,0.0,0.0,25.9,2.6,0.0,10.0,24.2,98,112
C.J. Miles,20181022,TOR,1,TOR,127,CHO,106,16.07,2,5,0.4,1,4,0.25,3,3,1.0,0,1,1,3,1,1,1,1,8,-3,.633,.500,.800,.600,0.0,5.4,3.4,20.4,3.0,4.3,13.7,20.6,126,106
Norman Powell,20181022,TOR,1,TOR,127,CHO,106,15.7,3,7,0.429,1,4,0.25,2,2,1.0,0,4,4,1,1,0,1,3,9,-9,.571,.500,.571,.286,0.0,22.2,14.1,7.5,3.1,0.0,11.3,25.6,104,102
Malachi Richardson,20181022,TOR,1,TOR,127,CHO,106,3.88,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,1,3,0,1.000,1.000,.000,.000,0.0,0.0,0.0,65.7,0.0,0.0,0.0,11.6,214,118
Lorenzo Brown,20181022,TOR,1,TOR,127,CHO,106,3.88,1,1,1.0,0,0,,0,0,,0,0,0,2,0,0,0,0,2,0,1.000,1.000,.000,.000,38.6,22.5,28.4,32.8,0.0,0.0,0.0,11.6,216,109
Greg Monroe,20181022,TOR,1,TOR,127,CHO,106,3.88,1,1,1.0,0,0,,0,0,,1,1,2,1,0,0,0,0,2,0,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,128,117
