Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Eric Gordon,20190322,HOU,1,HOU,111,SAS,105,38.15,4,13,0.308,3,9,0.33299999999999996,1,1,1.0,1,1,2,0,0,0,1,4,12,4,.446,.423,.692,.077,2.7,2.6,2.6,0.0,0.0,0.0,6.9,16.7,90,113
P.J. Tucker,20190322,HOU,1,HOU,111,SAS,105,37.18,0,3,0.0,0,3,0.0,0,0,,0,10,10,2,0,2,1,1,0,12,.000,.000,1.000,.000,0.0,26.3,13.4,7.2,0.0,3.9,25.0,4.7,30,104
James Harden,20190322,HOU,1,HOU,111,SAS,105,36.67,19,34,0.5589999999999999,9,13,0.6920000000000001,14,17,0.8240000000000001,2,5,7,1,3,0,3,3,61,18,.735,.691,.382,.500,5.6,13.4,9.5,11.8,4.0,0.0,6.7,53.4,139,102
Chris Paul,20190322,HOU,1,HOU,111,SAS,105,34.2,7,15,0.467,0,3,0.0,4,4,1.0,0,3,3,5,1,1,2,2,18,-4,.537,.467,.200,.267,0.0,8.6,4.4,26.8,1.4,2.1,10.7,24.1,110,107
Clint Capela,20190322,HOU,1,HOU,111,SAS,105,32.45,3,8,0.375,0,0,,1,1,1.0,2,14,16,4,0,1,1,2,7,5,.415,.375,.000,.125,6.3,42.3,24.7,18.7,0.0,2.2,10.6,12.8,105,102
Danuel House,20190322,HOU,1,HOU,111,SAS,105,19.15,0,4,0.0,0,4,0.0,1,2,0.5,0,5,5,0,1,0,1,2,1,-5,.102,.000,1.000,.500,0.0,25.6,13.1,0.0,2.5,0.0,17.0,13.5,19,102
Iman Shumpert,20190322,HOU,1,HOU,111,SAS,105,16.28,1,4,0.25,1,4,0.25,0,0,,1,1,2,0,0,0,0,1,3,2,.375,.375,1.000,.000,6.3,6.0,6.1,0.0,0.0,0.0,0.0,10.8,94,112
Nene Hilario,20190322,HOU,1,HOU,111,SAS,105,15.55,1,3,0.33299999999999996,0,0,,2,5,0.4,2,0,2,0,0,0,0,2,4,1,.385,.333,.000,1.667,13.1,0.0,6.4,0.0,0.0,0.0,0.0,14.7,103,114
Gerald Green,20190322,HOU,1,HOU,111,SAS,105,10.37,1,2,0.5,1,1,1.0,2,2,1.0,0,1,1,0,0,0,0,2,5,-3,.868,.750,.500,1.000,0.0,9.4,4.8,0.0,0.0,0.0,0.0,12.2,181,112
Kenneth Faried,20190322,HOU,1,HOU,111,SAS,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gary Clark,20190322,HOU,1,HOU,111,SAS,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Austin Rivers,20190322,HOU,1,HOU,111,SAS,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
