Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Russell Westbrook,20181021,OKC,1,SAC,131,OKC,120,35.15,13,23,0.565,1,6,0.16699999999999998,5,11,0.455,2,10,12,8,0,0,5,2,32,-13,.575,.587,.261,.478,5.3,30.3,16.9,38.7,0.0,0.0,15.2,33.2,111,123
Steven Adams,20181021,OKC,1,SAC,131,OKC,120,33.83,3,7,0.429,0,0,,4,8,0.5,8,6,14,0,2,3,3,4,10,-6,.475,.429,.000,1.143,21.8,18.9,20.5,0.0,2.6,6.2,22.2,14.2,98,114
Paul George,20181021,OKC,1,SAC,131,OKC,120,32.63,10,18,0.556,3,9,0.33299999999999996,6,6,1.0,0,6,6,2,3,0,4,5,29,-7,.703,.639,.500,.333,0.0,19.6,9.1,9.4,4.0,0.0,16.2,26.8,124,116
Terrance Ferguson,20181021,OKC,1,SAC,131,OKC,120,19.05,1,7,0.14300000000000002,0,3,0.0,0,0,,1,1,2,0,1,0,1,2,2,-11,.143,.143,.429,.000,4.8,5.6,5.2,0.0,2.3,0.0,12.5,14.9,39,123
Patrick Patterson,20181021,OKC,1,SAC,131,OKC,120,12.57,1,6,0.16699999999999998,1,6,0.16699999999999998,1,1,1.0,0,2,2,0,1,1,0,0,4,-12,.311,.250,1.000,.167,0.0,17.0,7.9,0.0,3.5,5.5,0.0,18.2,80,114
Dennis Schroder,20181021,OKC,1,SAC,131,OKC,120,32.38,5,16,0.313,2,5,0.4,2,2,1.0,1,3,4,8,1,0,3,4,14,-5,.415,.375,.313,.125,2.9,9.9,6.1,30.7,1.3,0.0,15.1,21.8,98,124
Jerami Grant,20181021,OKC,1,SAC,131,OKC,120,27.78,3,12,0.25,0,5,0.0,1,2,0.5,2,1,3,1,1,2,1,3,7,-1,.272,.250,.417,.167,6.6,3.8,5.3,4.2,1.6,5.0,7.2,17.7,71,121
Hamidou Diallo,20181021,OKC,1,SAC,131,OKC,120,21.08,5,7,0.7140000000000001,1,2,0.5,0,0,,1,0,1,2,2,0,1,3,11,0,.786,.786,.286,.000,4.4,0.0,2.3,13.2,4.1,0.0,12.5,13.5,144,120
Nerlens Noel,20181021,OKC,1,SAC,131,OKC,120,13.3,3,3,1.0,0,0,,0,0,,3,2,5,0,0,2,0,6,6,-3,1.000,1.000,.000,.000,20.8,16.0,18.6,0.0,0.0,10.5,0.0,8.0,204,117
Deonte Burton,20181021,OKC,1,SAC,131,OKC,120,6.88,2,4,0.5,1,2,0.5,0,0,,0,1,1,0,0,1,0,0,5,-2,.625,.625,.500,.000,0.0,15.5,7.2,0.0,0.0,10.1,0.0,20.6,134,118
Alex Abrines,20181021,OKC,1,SAC,131,OKC,120,5.33,0,1,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,0,0,0,5,.000,.000,1.000,.000,0.0,20.0,9.3,39.1,0.0,0.0,0.0,6.7,92,125
Raymond Felton,20181021,OKC,1,SAC,131,OKC,120,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timothe Luwawu-Cabarrot,20181021,OKC,1,SAC,131,OKC,120,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
