Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Josh Richardson,20181210,MIA,0,LAL,108,MIA,105,30.45,3,10,0.3,2,4,0.5,2,2,1.0,1,2,3,5,1,0,0,3,10,9,.460,.400,.400,.200,3.3,6.6,4.9,21.1,1.6,0.0,0.0,14.7,123,115
Bam Adebayo,20181210,MIA,0,LAL,108,MIA,105,28.72,6,11,0.545,0,0,,0,2,0.0,4,6,10,5,2,2,4,2,12,-10,.505,.545,.000,.182,13.9,20.9,17.4,26.1,3.4,5.8,25.2,22.7,94,102
Rodney McGruder,20181210,MIA,0,LAL,108,MIA,105,23.98,4,8,0.5,2,4,0.5,0,0,,1,1,2,0,0,0,0,3,10,-20,.625,.625,.500,.000,4.2,4.2,4.2,0.0,0.0,0.0,0.0,13.7,129,119
Goran Dragic,20181210,MIA,0,LAL,108,MIA,105,17.6,3,9,0.33299999999999996,1,4,0.25,0,0,,0,2,2,2,0,0,2,0,7,-9,.389,.389,.444,.000,0.0,11.4,5.7,16.1,0.0,0.0,18.2,25.7,74,118
James Johnson,20181210,MIA,0,LAL,108,MIA,105,16.65,0,3,0.0,0,2,0.0,0,0,,1,2,3,2,0,1,3,2,0,-12,.000,.000,.667,.000,6.0,12.0,9.0,13.7,0.0,5.0,50.0,14.8,29,113
Justise Winslow,20181210,MIA,0,LAL,108,MIA,105,37.6,11,20,0.55,6,10,0.6,0,0,,2,5,7,2,1,0,2,3,28,5,.700,.700,.500,.000,5.3,13.3,9.3,9.1,1.3,0.0,9.1,24.1,126,114
Dwyane Wade,20181210,MIA,0,LAL,108,MIA,105,32.0,6,19,0.316,0,7,0.0,3,4,0.75,0,5,5,10,1,1,2,3,15,6,.361,.316,.368,.211,0.0,15.6,7.8,45.5,1.5,2.6,8.8,29.2,94,110
Derrick Jones,20181210,MIA,0,LAL,108,MIA,105,29.05,3,4,0.75,0,0,,2,2,1.0,5,9,14,0,3,3,1,1,8,11,.820,.750,.000,.500,17.2,31.0,24.1,0.0,5.0,8.5,17.0,8.3,152,94
Kelly Olynyk,20181210,MIA,0,LAL,108,MIA,105,23.95,6,10,0.6,0,3,0.0,3,3,1.0,0,4,4,3,1,0,3,2,15,5,.663,.600,.300,.300,0.0,16.7,8.4,20.1,2.0,0.0,20.9,24.6,110,111
Tyler Johnson,20181210,MIA,0,LAL,108,MIA,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Udonis Haslem,20181210,MIA,0,LAL,108,MIA,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne Ellington,20181210,MIA,0,LAL,108,MIA,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
