Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
LaMarcus Aldridge,20190326,SAS,0,CHO,125,SAS,116,43.13,8,18,0.444,0,1,0.0,4,5,0.8,8,7,15,4,1,0,0,1,20,-11,.495,.444,.056,.278,17.2,17.9,17.6,14.4,1.1,0.0,0.0,19.2,129,115
DeMar DeRozan,20190326,SAS,0,CHO,125,SAS,116,40.17,12,23,0.522,0,1,0.0,6,8,0.75,2,6,8,4,0,0,1,2,30,-14,.566,.522,.043,.348,4.6,16.5,10.1,18.7,0.0,0.0,3.6,28.1,124,117
Derrick White,20190326,SAS,0,CHO,125,SAS,116,29.42,0,10,0.0,0,4,0.0,4,4,1.0,1,4,5,7,2,2,3,5,4,-6,.170,.000,.400,.400,3.2,15.0,8.6,28.7,3.3,6.2,20.3,20.6,61,104
Bryn Forbes,20190326,SAS,0,CHO,125,SAS,116,27.65,6,12,0.5,4,7,0.5710000000000001,0,0,,0,2,2,2,0,0,0,2,16,-3,.667,.667,.583,.000,0.0,8.0,3.7,11.8,0.0,0.0,0.0,17.8,142,118
Jakob Poeltl,20190326,SAS,0,CHO,125,SAS,116,20.08,3,3,1.0,0,0,,1,4,0.25,1,5,6,0,0,2,0,3,7,1,.735,1.000,.000,1.333,4.6,27.5,15.1,0.0,0.0,9.1,0.0,9.7,142,107
Marco Belinelli,20190326,SAS,0,CHO,125,SAS,116,32.8,6,16,0.375,5,11,0.455,0,0,,1,9,10,1,0,0,3,2,17,1,.531,.531,.688,.000,2.8,30.3,15.4,4.7,0.0,0.0,15.8,23.8,95,116
Rudy Gay,20190326,SAS,0,CHO,125,SAS,116,32.02,7,15,0.467,2,6,0.33299999999999996,0,0,,3,6,9,2,1,0,3,0,16,-6,.533,.533,.400,.000,8.7,20.7,14.2,10.2,1.5,0.0,16.7,23.1,100,114
Davis Bertans,20190326,SAS,0,CHO,125,SAS,116,19.72,2,5,0.4,2,5,0.4,0,0,,0,2,2,1,0,1,0,3,6,1,.600,.600,1.000,.000,0.0,11.2,5.1,7.0,0.0,4.6,0.0,10.4,134,113
Patty Mills,20190326,SAS,0,CHO,125,SAS,116,19.0,0,6,0.0,0,4,0.0,0,0,,1,2,3,3,0,0,2,3,0,-8,.000,.000,.667,.000,4.9,11.6,8.0,19.0,0.0,0.0,25.0,17.3,30,118
Quincy Pondexter,20190326,SAS,0,CHO,125,SAS,116,0.47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120
Lonnie Walker,20190326,SAS,0,CHO,125,SAS,116,0.47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120
Drew Eubanks,20190326,SAS,0,CHO,125,SAS,116,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dante Cunningham,20190326,SAS,0,CHO,125,SAS,116,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
