Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Devin Booker,20181219,PHO,0,PHO,111,BOS,103,37.23,9,23,0.391,3,8,0.375,4,6,0.667,2,3,5,8,1,2,6,2,25,-4,.488,.457,.348,.261,5.3,8.8,6.9,35.1,1.3,5.6,19.0,33.2,102,108
T.J. Warren,20181219,PHO,0,PHO,111,BOS,103,36.1,7,20,0.35,1,4,0.25,6,6,1.0,3,2,5,1,2,0,2,4,21,-3,.464,.375,.200,.300,8.1,6.0,7.1,4.2,2.8,0.0,8.1,26.7,110,109
Mikal Bridges,20181219,PHO,0,PHO,111,BOS,103,33.15,3,7,0.429,3,6,0.5,0,0,,2,5,7,0,1,0,0,1,9,5,.643,.643,.857,.000,5.9,16.5,10.9,0.0,1.5,0.0,0.0,8.3,157,109
Deandre Ayton,20181219,PHO,0,PHO,111,BOS,103,32.03,10,14,0.7140000000000001,0,0,,3,4,0.75,8,10,18,0,1,0,2,1,23,0,.730,.714,.000,.286,24.5,34.1,29.0,0.0,1.6,0.0,11.3,21.7,142,104
De'Anthony Melton,20181219,PHO,0,PHO,111,BOS,103,16.43,0,2,0.0,0,1,0.0,0,0,,1,0,1,5,1,0,3,2,0,-3,.000,.000,.500,.000,6.0,0.0,3.1,35.6,3.0,0.0,60.0,11.9,56,110
Josh Jackson,20181219,PHO,0,PHO,111,BOS,103,27.52,5,8,0.625,1,2,0.5,0,0,,1,4,5,2,1,1,2,4,11,14,.688,.688,.250,.000,3.6,15.9,9.4,10.8,1.8,3.8,20.0,14.2,120,106
Kelly Oubre,20181219,PHO,0,PHO,111,BOS,103,26.15,4,12,0.33299999999999996,2,4,0.5,3,4,0.75,0,6,6,1,1,2,1,2,13,12,.472,.417,.333,.333,0.0,25.0,11.8,5.5,1.9,8.0,6.8,22.1,110,100
Richaun Holmes,20181219,PHO,0,PHO,111,BOS,103,15.97,2,6,0.33299999999999996,0,0,,2,2,1.0,2,3,5,1,0,1,0,2,6,8,.436,.333,.000,.333,12.3,20.5,16.2,8.6,0.0,6.5,0.0,16.9,126,107
Jamal Crawford,20181219,PHO,0,PHO,111,BOS,103,15.42,1,4,0.25,1,2,0.5,0,0,,2,2,4,5,0,0,1,1,3,11,.375,.375,.500,.000,12.7,14.2,13.4,41.1,0.0,0.0,20.0,12.7,120,113
Dragan Bender,20181219,PHO,0,PHO,111,BOS,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawun Evans,20181219,PHO,0,PHO,111,BOS,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Daniels,20181219,PHO,0,PHO,111,BOS,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eric Moreland,20181219,PHO,0,PHO,111,BOS,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
