Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Ryan Arcidiacono,20190409,CHI,1,NYK,96,CHI,86,32.42,3,9,0.33299999999999996,1,4,0.25,7,8,0.875,0,6,6,3,2,0,1,3,14,-9,.559,.389,.444,.889,0.0,16.2,8.0,17.4,3.1,0.0,7.4,19.5,112,98
Robin Lopez,20190409,CHI,1,NYK,96,CHI,86,30.97,5,9,0.556,1,2,0.5,1,2,0.5,2,1,3,1,0,2,1,2,12,-9,.607,.611,.222,.222,5.5,2.8,4.2,7.0,0.0,5.8,9.2,16.4,114,106
Shaquille Harrison,20190409,CHI,1,NYK,96,CHI,86,27.7,6,12,0.5,0,1,0.0,1,2,0.5,0,7,7,3,1,2,1,1,13,-19,.505,.500,.083,.167,0.0,22.1,10.9,26.5,1.8,6.5,7.2,23.4,97,94
Timothe Luwawu-Cabarrot,20190409,CHI,1,NYK,96,CHI,86,24.78,3,8,0.375,2,5,0.4,2,2,1.0,0,4,4,0,0,0,0,5,10,-12,.563,.500,.625,.250,0.0,14.1,7.0,0.0,0.0,0.0,0.0,16.7,111,105
Wayne Selden,20190409,CHI,1,NYK,96,CHI,86,20.42,1,6,0.16699999999999998,0,2,0.0,0,2,0.0,0,6,6,3,0,0,0,0,2,-15,.145,.167,.333,.333,0.0,25.6,12.7,25.5,0.0,0.0,0.0,15.7,47,102
JaKarr Sampson,20190409,CHI,1,NYK,96,CHI,86,32.95,4,16,0.25,1,5,0.2,2,4,0.5,1,7,8,1,1,0,1,1,11,7,.310,.281,.313,.250,2.6,18.5,10.5,6.0,1.5,0.0,5.3,26.6,64,101
Brandon Sampson,20190409,CHI,1,NYK,96,CHI,86,22.62,3,7,0.429,2,3,0.667,1,2,0.5,0,1,1,0,3,0,1,1,9,3,.571,.571,.429,.286,0.0,3.9,1.9,0.0,6.7,0.0,11.3,18.3,95,94
Walt Lemon,20190409,CHI,1,NYK,96,CHI,86,18.22,3,9,0.33299999999999996,0,0,,3,3,1.0,1,3,4,2,0,0,1,3,9,1,.436,.333,.000,.333,4.7,14.4,9.5,23.9,0.0,0.0,8.8,29.0,90,105
Cristiano Felicio,20190409,CHI,1,NYK,96,CHI,86,17.03,1,4,0.25,0,0,,2,4,0.5,1,7,8,0,0,0,1,1,4,-1,.347,.250,.000,1.000,5.0,35.9,20.3,0.0,0.0,0.0,14.8,18.5,68,98
Rawle Alkins,20190409,CHI,1,NYK,96,CHI,86,12.9,1,3,0.33299999999999996,0,0,,0,0,,1,2,3,1,0,0,0,1,2,4,.333,.333,.000,.000,6.6,13.5,10.1,14.2,0.0,0.0,0.0,10.9,92,106
Antonio Blakeney,20190409,CHI,1,NYK,96,CHI,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
