Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Evan Fournier,20190118,ORL,1,BRK,117,ORL,115,38.42,6,16,0.375,1,2,0.5,3,3,1.0,2,6,8,3,4,0,2,3,16,0,.462,.406,.125,.188,5.7,16.3,11.1,9.5,5.0,0.0,10.4,21.3,101,108
Jonathan Isaac,20190118,ORL,1,BRK,117,ORL,115,33.37,4,10,0.4,0,3,0.0,1,2,0.5,2,4,6,2,0,2,2,4,9,-12,.414,.400,.300,.200,6.5,12.5,9.6,7.0,0.0,5.6,15.5,16.4,88,117
Nikola Vucevic,20190118,ORL,1,BRK,117,ORL,115,32.77,7,20,0.35,1,3,0.33299999999999996,1,1,1.0,6,11,17,6,0,1,0,0,16,-13,.391,.375,.150,.050,20.0,35.0,27.7,23.9,0.0,2.9,0.0,26.5,113,114
Aaron Gordon,20190118,ORL,1,BRK,117,ORL,115,30.58,9,13,0.6920000000000001,3,4,0.75,2,2,1.0,1,3,4,5,0,0,1,1,23,14,.829,.808,.308,.154,3.6,10.2,7.0,23.9,0.0,0.0,6.7,20.6,162,122
D.J. Augustin,20190118,ORL,1,BRK,117,ORL,115,27.53,7,10,0.7,2,4,0.5,1,2,0.5,0,1,1,4,0,0,4,3,17,-5,.781,.800,.400,.200,0.0,3.8,1.9,20.0,0.0,0.0,26.9,22.9,113,123
Terrence Ross,20190118,ORL,1,BRK,117,ORL,115,27.9,5,10,0.5,1,5,0.2,2,3,0.667,0,4,4,1,0,2,0,1,13,-3,.574,.550,.500,.300,0.0,15.0,7.6,4.5,0.0,6.7,0.0,17.2,124,116
Isaiah Briscoe,20190118,ORL,1,BRK,117,ORL,115,20.47,3,6,0.5,0,2,0.0,0,0,,1,3,4,3,0,0,1,2,6,3,.500,.500,.333,.000,5.3,15.3,10.4,17.6,0.0,0.0,14.3,14.5,110,120
Mohamed Bamba,20190118,ORL,1,BRK,117,ORL,115,15.23,4,6,0.667,1,2,0.5,0,0,,0,4,4,1,0,1,2,1,9,11,.750,.750,.333,.000,0.0,27.4,14.0,9.2,0.0,6.2,25.0,22.3,106,113
Wesley Iwundu,20190118,ORL,1,BRK,117,ORL,115,13.73,2,3,0.667,1,1,1.0,1,1,1.0,0,1,1,1,1,0,1,3,6,-5,.872,.833,.333,.333,0.0,7.6,3.9,8.7,3.5,0.0,22.5,13.7,134,113
Jerian Grant,20190118,ORL,1,BRK,117,ORL,115,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Khem Birch,20190118,ORL,1,BRK,117,ORL,115,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jarell Martin,20190118,ORL,1,BRK,117,ORL,115,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jonathon Simmons,20190118,ORL,1,BRK,117,ORL,115,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
