Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Marvin Bagley,20190405,SAC,0,UTA,119,SAC,98,30.1,4,16,0.25,0,0,,5,9,0.556,4,8,12,2,0,1,5,2,13,-17,.326,.250,.000,.563,12.5,30.4,20.6,10.1,0.0,3.1,20.0,32.9,66,113
Harrison Barnes,20190405,SAC,0,UTA,119,SAC,98,27.2,3,7,0.429,1,2,0.5,0,0,,0,7,7,1,1,0,1,0,7,-12,.500,.500,.286,.000,0.0,29.4,13.3,5.4,1.7,0.0,12.5,11.7,93,112
Buddy Hield,20190405,SAC,0,UTA,119,SAC,98,26.22,7,17,0.41200000000000003,3,7,0.429,0,0,,1,2,3,0,1,0,0,3,17,-14,.500,.500,.412,.000,3.6,8.7,5.9,0.0,1.7,0.0,0.0,25.7,106,114
Nemanja Bjelica,20190405,SAC,0,UTA,119,SAC,98,25.45,3,10,0.3,1,4,0.25,3,4,0.75,1,2,3,0,1,0,0,3,10,-25,.425,.350,.400,.400,3.7,9.0,6.1,0.0,1.8,0.0,0.0,18.3,97,114
De'Aaron Fox,20190405,SAC,0,UTA,119,SAC,98,7.92,2,5,0.4,0,0,,0,0,,0,1,1,1,1,0,1,3,4,-16,.400,.400,.000,.000,0.0,14.4,6.5,23.4,5.8,0.0,16.7,30.1,75,102
Yogi Ferrell,20190405,SAC,0,UTA,119,SAC,98,36.05,4,9,0.444,0,2,0.0,5,5,1.0,0,1,1,5,0,0,1,3,13,-5,.580,.444,.222,.556,0.0,3.2,1.4,20.4,0.0,0.0,8.2,13.4,124,119
Bogdan Bogdanovic,20190405,SAC,0,UTA,119,SAC,98,24.77,4,7,0.5710000000000001,0,1,0.0,2,3,0.667,1,2,3,4,0,0,3,0,10,-10,.601,.571,.143,.429,3.8,9.2,6.3,25.6,0.0,0.0,26.5,18.1,101,118
Corey Brewer,20190405,SAC,0,UTA,119,SAC,98,18.5,1,5,0.2,0,1,0.0,0,0,,3,2,5,2,3,0,1,2,2,-12,.200,.200,.200,.000,15.3,12.4,13.9,14.7,7.4,0.0,16.7,12.9,71,100
Kosta Koufos,20190405,SAC,0,UTA,119,SAC,98,12.1,3,4,0.75,0,0,,0,0,,1,3,4,0,0,0,1,2,6,-8,.750,.750,.000,.000,7.8,28.3,17.1,0.0,0.0,0.0,20.0,16.4,117,115
Troy Williams,20190405,SAC,0,UTA,119,SAC,98,12.0,2,4,0.5,0,1,0.0,0,0,,1,1,2,1,0,0,1,0,4,5,.500,.500,.250,.000,7.8,9.5,8.6,13.3,0.0,0.0,20.0,16.5,93,118
Caleb Swanigan,20190405,SAC,0,UTA,119,SAC,98,10.9,2,3,0.667,0,1,0.0,0,2,0.0,0,3,3,1,0,0,1,3,4,5,.515,.667,.333,.667,0.0,31.5,14.2,15.1,0.0,0.0,20.5,17.8,83,114
Frank Mason,20190405,SAC,0,UTA,119,SAC,98,8.8,3,5,0.6,0,2,0.0,2,2,1.0,0,3,3,0,0,0,3,2,8,4,.680,.600,.400,.400,0.0,39.0,17.6,0.0,0.0,0.0,33.8,40.0,84,113
Alec Burks,20190405,SAC,0,UTA,119,SAC,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
