Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jamal Murray,20181107,DEN,0,MEM,89,DEN,87,36.77,6,21,0.28600000000000003,2,9,0.222,1,2,0.5,2,2,4,7,1,0,3,2,15,-6,.343,.333,.429,.095,6.4,7.3,6.8,37.8,1.5,0.0,12.1,30.5,84,106
Gary Harris,20181107,DEN,0,MEM,89,DEN,87,32.78,6,16,0.375,3,6,0.5,5,6,0.833,1,1,2,2,0,0,3,1,20,-2,.536,.469,.375,.375,3.6,4.1,3.8,12.6,0.0,0.0,13.9,29.8,104,110
Nikola Jokic,20181107,DEN,0,MEM,89,DEN,87,25.6,0,1,0.0,0,1,0.0,4,4,1.0,1,6,7,4,3,0,6,5,4,0,.725,.000,1.000,4.000,4.6,31.3,17.0,23.4,6.4,0.0,68.5,15.4,66,88
Torrey Craig,20181107,DEN,0,MEM,89,DEN,87,19.77,2,5,0.4,0,2,0.0,1,2,0.5,2,1,3,0,0,1,0,2,5,-4,.425,.400,.400,.400,11.8,6.7,9.5,0.0,0.0,5.0,0.0,13.4,106,106
Paul Millsap,20181107,DEN,0,MEM,89,DEN,87,19.68,1,7,0.14300000000000002,0,1,0.0,0,0,,1,2,3,1,1,0,2,2,2,-5,.143,.143,.143,.000,5.9,13.5,9.5,8.2,2.8,0.0,22.2,20.6,38,101
Trey Lyles,20181107,DEN,0,MEM,89,DEN,87,28.1,6,9,0.667,2,5,0.4,2,3,0.667,0,9,9,1,1,0,0,3,16,5,.775,.778,.556,.333,0.0,42.7,20.0,7.9,1.9,0.0,0.0,16.6,160,96
Monte Morris,20181107,DEN,0,MEM,89,DEN,87,26.45,4,10,0.4,0,3,0.0,0,0,,0,2,2,3,1,0,0,0,8,4,.400,.400,.300,.000,0.0,10.1,4.7,22.0,2.1,0.0,0.0,17.1,102,104
Mason Plumlee,20181107,DEN,0,MEM,89,DEN,87,22.4,4,6,0.667,0,0,,2,2,1.0,3,3,6,1,2,1,2,4,10,-2,.727,.667,.000,.333,15.7,17.9,16.7,9.1,4.9,4.4,22.5,17.9,122,92
Juan Hernangomez,20181107,DEN,0,MEM,89,DEN,87,22.32,3,6,0.5,1,4,0.25,0,0,,3,2,5,0,0,1,0,2,7,4,.583,.583,.667,.000,15.7,11.9,14.0,0.0,0.0,4.4,0.0,12.1,136,105
Malik Beasley,20181107,DEN,0,MEM,89,DEN,87,6.13,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-4,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0,111
Tyler Lydon,20181107,DEN,0,MEM,89,DEN,87,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DeVaughn Akoon-Purcell,20181107,DEN,0,MEM,89,DEN,87,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
