Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Lauri Markkanen,20181226,CHI,1,MIN,119,CHI,94,32.07,6,14,0.429,1,5,0.2,3,3,1.0,1,6,7,0,0,0,2,2,16,-18,.522,.464,.357,.214,2.9,20.0,10.8,0.0,0.0,0.0,11.5,23.1,96,124
Kris Dunn,20181226,CHI,1,MIN,119,CHI,94,30.28,4,11,0.364,0,0,,1,3,0.33299999999999996,0,8,8,7,2,0,2,6,9,-23,.365,.364,.000,.273,0.0,28.2,13.1,34.0,3.2,0.0,14.0,20.3,82,114
Justin Holiday,20181226,CHI,1,MIN,119,CHI,94,29.22,1,11,0.091,0,6,0.0,0,0,,0,3,3,1,0,2,1,2,2,-20,.091,.091,.545,.000,0.0,11.0,5.1,4.4,0.0,5.4,8.3,17.6,24,123
Ryan Arcidiacono,20181226,CHI,1,MIN,119,CHI,94,27.63,1,2,0.5,1,2,0.5,0,0,,0,2,2,3,2,0,1,2,3,-7,.750,.750,1.000,.000,0.0,7.7,3.6,14.0,3.5,0.0,33.3,4.7,114,120
Wendell Carter,20181226,CHI,1,MIN,119,CHI,94,23.02,6,11,0.545,0,0,,0,0,,5,4,9,1,0,2,2,4,12,-11,.545,.545,.000,.000,20.1,18.5,19.3,7.9,0.0,6.8,15.4,24.2,104,119
Zach LaVine,20181226,CHI,1,MIN,119,CHI,94,26.4,10,17,0.588,3,7,0.429,5,7,0.7140000000000001,0,1,1,2,0,0,0,1,28,-2,.697,.676,.412,.412,0.0,4.0,1.9,17.5,0.0,0.0,0.0,32.6,141,128
Shaquille Harrison,20181226,CHI,1,MIN,119,CHI,94,23.18,3,6,0.5,0,1,0.0,1,2,0.5,0,3,3,2,1,0,0,2,7,-10,.509,.500,.167,.333,0.0,13.8,6.4,12.6,2.1,0.0,0.0,12.7,113,121
Robin Lopez,20181226,CHI,1,MIN,119,CHI,94,20.03,3,13,0.231,0,1,0.0,0,1,0.0,6,3,9,3,0,1,2,1,6,-12,.223,.231,.077,.077,27.6,16.0,22.2,22.6,0.0,3.9,13.0,33.0,68,122
Chandler Hutchison,20181226,CHI,1,MIN,119,CHI,94,14.6,1,2,0.5,0,0,,0,0,,0,0,0,1,1,0,0,1,2,-13,.500,.500,.000,.000,0.0,0.0,0.0,9.2,3.4,0.0,0.0,5.9,116,122
Antonio Blakeney,20181226,CHI,1,MIN,119,CHI,94,4.95,3,5,0.6,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,7,-2,.700,.700,.200,.000,0.0,21.5,10.0,0.0,0.0,0.0,0.0,43.3,128,124
Cristiano Felicio,20181226,CHI,1,MIN,119,CHI,94,4.95,1,2,0.5,0,0,,0,0,,0,2,2,2,0,0,0,0,2,-2,.500,.500,.000,.000,0.0,43.1,20.0,66.2,0.0,0.0,0.0,17.3,130,118
Cameron Payne,20181226,CHI,1,MIN,119,CHI,94,3.67,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0,130
Jabari Parker,20181226,CHI,1,MIN,119,CHI,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
