Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Giannis Antetokounmpo,20181201,MIL,0,NYK,136,MIL,134,41.83,10,17,0.588,0,1,0.0,13,16,0.813,3,16,19,7,3,2,6,2,33,-6,.686,.588,.059,.941,8.4,43.1,26.2,26.6,3.4,4.1,20.0,30.8,125,112
Malcolm Brogdon,20181201,MIL,0,NYK,136,MIL,134,36.77,9,12,0.75,4,5,0.8,0,0,,2,4,6,4,1,0,2,4,22,-26,.917,.917,.417,.000,6.4,12.3,9.4,17.5,1.3,0.0,14.3,16.3,156,124
Eric Bledsoe,20181201,MIL,0,NYK,136,MIL,134,36.63,11,18,0.611,3,6,0.5,2,2,1.0,3,2,5,7,2,0,2,2,27,-1,.715,.694,.333,.111,9.6,6.2,7.9,33.7,2.6,0.0,9.6,24.4,144,122
Brook Lopez,20181201,MIL,0,NYK,136,MIL,134,28.07,5,11,0.455,3,7,0.429,0,2,0.0,2,7,9,1,1,2,3,5,13,8,.547,.591,.636,.182,8.4,28.1,18.5,5.2,1.7,6.1,20.2,22.7,92,115
Khris Middleton,20181201,MIL,0,NYK,136,MIL,134,18.52,3,11,0.273,3,6,0.5,1,2,0.5,0,4,4,2,1,0,1,1,10,-9,.421,.409,.545,.182,0.0,24.4,12.4,15.3,2.5,0.0,7.8,29.8,89,120
Pat Connaughton,20181201,MIL,0,NYK,136,MIL,134,36.48,0,5,0.0,0,3,0.0,2,2,1.0,0,2,2,5,1,0,0,3,2,13,.170,.000,.600,.400,0.0,6.2,3.2,15.8,1.3,0.0,0.0,6.9,89,124
Sterling Brown,20181201,MIL,0,NYK,136,MIL,134,21.53,3,4,0.75,1,1,1.0,1,1,1.0,0,3,3,1,1,0,0,2,8,-5,.901,.875,.250,.250,0.0,15.7,8.0,6.4,2.2,0.0,0.0,8.8,183,121
Tony Snell,20181201,MIL,0,NYK,136,MIL,134,19.4,3,11,0.273,2,9,0.222,2,2,1.0,0,1,1,0,0,0,0,2,10,9,.421,.364,.818,.182,0.0,5.8,3.0,0.0,0.0,0.0,0.0,26.3,90,127
Thon Maker,20181201,MIL,0,NYK,136,MIL,134,12.88,2,3,0.667,2,3,0.667,3,4,0.75,0,2,2,0,1,0,0,2,9,3,.000,.000,.500,.000,0.0,0.0,0.0,8.9,0.0,0.0,50.0,13.3,18,128
Donte DiVincenzo,20181201,MIL,0,NYK,136,MIL,134,12.88,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,2,2,0,4,.945,1.000,1.000,1.333,0.0,17.5,8.9,0.0,3.7,0.0,0.0,15.8,185,117
Matthew Dellavedova,20181201,MIL,0,NYK,136,MIL,134,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Wood,20181201,MIL,0,NYK,136,MIL,134,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jaylen Morris,20181201,MIL,0,NYK,136,MIL,134,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
