Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Aaron Gordon,20181210,ORL,0,DAL,101,ORL,76,31.37,4,15,0.267,2,6,0.33299999999999996,0,0,,1,2,3,2,0,0,2,3,10,-24,.333,.333,.400,.000,3.1,7.0,4.9,11.8,0.0,0.0,11.8,24.5,65,113
Jonathan Isaac,20181210,ORL,0,DAL,101,ORL,76,27.6,2,4,0.5,0,2,0.0,0,0,,0,4,4,0,1,1,3,1,4,-15,.500,.500,.500,.000,0.0,15.8,7.4,0.0,1.8,3.7,42.9,11.5,51,104
Nikola Vucevic,20181210,ORL,0,DAL,101,ORL,76,25.98,4,15,0.267,0,1,0.0,0,0,,2,14,16,4,2,1,3,1,8,-14,.267,.267,.067,.000,7.4,58.8,31.4,30.0,3.9,3.9,16.7,31.3,59,88
D.J. Augustin,20181210,ORL,0,DAL,101,ORL,76,24.57,3,8,0.375,0,3,0.0,0,0,,1,2,3,2,0,0,3,1,6,-17,.375,.375,.375,.000,3.9,8.9,6.2,15.0,0.0,0.0,27.3,20.2,63,113
Jonathon Simmons,20181210,ORL,0,DAL,101,ORL,76,21.95,7,10,0.7,2,4,0.5,2,2,1.0,0,2,2,0,1,0,1,0,18,-15,.827,.800,.400,.200,0.0,9.9,4.7,0.0,2.3,0.0,8.4,24.5,138,107
Wesley Iwundu,20181210,ORL,0,DAL,101,ORL,76,28.65,2,7,0.28600000000000003,2,4,0.5,0,0,,0,4,4,1,0,0,2,2,6,-11,.429,.429,.571,.000,0.0,15.2,7.1,5.8,0.0,0.0,22.2,14.2,67,111
Terrence Ross,20181210,ORL,0,DAL,101,ORL,76,23.77,3,11,0.273,0,3,0.0,1,1,1.0,0,1,1,3,1,0,0,2,7,-16,.306,.273,.273,.091,0.0,4.6,2.1,23.4,2.1,0.0,0.0,21.8,73,109
Khem Birch,20181210,ORL,0,DAL,101,ORL,76,22.02,4,8,0.5,0,0,,0,0,,3,3,6,1,0,0,1,3,8,-11,.500,.500,.000,.000,13.1,14.9,13.9,9.4,0.0,0.0,11.1,18.5,99,111
Jerian Grant,20181210,ORL,0,DAL,101,ORL,76,15.23,1,5,0.2,1,4,0.25,0,0,,0,1,1,3,2,0,0,3,3,-8,.300,.300,.800,.000,0.0,7.2,3.4,32.8,6.6,0.0,0.0,14.8,82,98
Isaiah Briscoe,20181210,ORL,0,DAL,101,ORL,76,8.2,1,3,0.33299999999999996,0,0,,1,2,0.5,0,1,1,1,0,0,0,0,3,0,.387,.333,.000,.667,0.0,13.3,6.2,22.4,0.0,0.0,0.0,21.4,89,112
Jarell Martin,20181210,ORL,0,DAL,101,ORL,76,5.33,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,3,3,1.500,1.500,1.000,.000,0.0,0.0,0.0,39.1,0.0,0.0,0.0,8.5,283,115
Melvin Frazier,20181210,ORL,0,DAL,101,ORL,76,5.33,0,2,0.0,0,0,,0,0,,0,1,1,0,1,0,0,2,0,3,.000,.000,.000,.000,0.0,20.5,9.6,0.0,9.4,0.0,0.0,16.9,0,87
Mohamed Bamba,20181210,ORL,0,DAL,101,ORL,76,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
