Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jalen Brunson,20190407,DAL,0,DAL,129,MEM,127,23.67,4,8,0.5,0,2,0.0,4,4,1.0,0,2,2,10,1,0,1,3,12,-1,.615,.500,.250,.500,0.0,9.0,4.3,62.1,2.1,0.0,9.3,20.3,140,121
Dwight Powell,20190407,DAL,0,DAL,129,MEM,127,21.15,7,10,0.7,0,1,0.0,1,2,0.5,1,3,4,1,1,0,0,3,15,-2,.689,.700,.100,.200,4.6,15.0,9.6,9.1,2.4,0.0,0.0,22.9,137,119
Justin Jackson,20190407,DAL,0,DAL,129,MEM,127,18.98,6,9,0.667,2,3,0.667,2,2,1.0,1,0,1,1,0,0,0,1,16,-5,.810,.778,.333,.222,5.2,0.0,2.7,9.9,0.0,0.0,0.0,23.2,159,129
Courtney Lee,20190407,DAL,0,DAL,129,MEM,127,17.22,0,3,0.0,0,1,0.0,0,0,,0,2,2,1,1,0,0,2,0,-6,.000,.000,.333,.000,0.0,12.3,5.9,6.8,2.9,0.0,0.0,7.8,22,119
Dirk Nowitzki,20190407,DAL,0,DAL,129,MEM,127,11.87,1,5,0.2,0,2,0.0,0,0,,0,5,5,1,0,1,0,0,2,6,.200,.200,.400,.000,0.0,44.7,21.5,11.0,0.0,8.3,0.0,18.8,54,110
Dorian Finney-Smith,20190407,DAL,0,DAL,129,MEM,127,40.22,6,19,0.316,1,9,0.111,3,3,1.0,4,8,12,3,0,0,1,4,16,-4,.394,.342,.474,.158,9.8,21.1,15.2,10.7,0.0,0.0,4.7,23.6,95,123
Daryl Macon,20190407,DAL,0,DAL,129,MEM,127,32.47,3,7,0.429,2,4,0.5,4,7,0.5710000000000001,0,7,7,2,0,0,1,2,12,6,.595,.571,.571,1.000,0.0,22.9,11.0,8.1,0.0,0.0,9.0,15.2,113,123
Salah Mejri,20190407,DAL,0,DAL,129,MEM,127,31.85,7,12,0.583,2,5,0.4,3,4,0.75,3,6,9,3,0,4,1,3,19,4,.690,.667,.417,.333,9.2,20.0,14.4,15.0,0.0,12.3,6.8,20.6,138,114
Trey Burke,20190407,DAL,0,DAL,129,MEM,127,29.17,8,16,0.5,2,7,0.28600000000000003,6,6,1.0,1,1,2,5,1,0,1,4,24,1,.644,.563,.438,.375,3.4,3.6,3.5,29.8,1.7,0.0,5.1,30.0,132,124
Devin Harris,20190407,DAL,0,DAL,129,MEM,127,21.92,1,4,0.25,1,3,0.33299999999999996,2,4,0.5,0,4,4,2,0,0,1,1,5,-1,.434,.375,.750,1.000,0.0,19.3,9.3,11.4,0.0,0.0,14.8,13.7,87,124
Ryan Broekhoff,20190407,DAL,0,DAL,129,MEM,127,16.5,2,5,0.4,2,4,0.5,2,2,1.0,1,2,3,2,0,0,0,0,8,12,.680,.600,.800,.400,5.9,12.8,9.3,16.7,0.0,0.0,0.0,15.9,151,126
