Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Gordon Hayward,20181116,BOS,1,BOS,123,TOR,116,39.05,4,8,0.5,1,4,0.25,6,6,1.0,1,4,5,5,4,0,2,3,15,18,.705,.563,.500,.750,3.3,11.3,7.6,16.3,5.1,0.0,15.8,14.6,136,103
Kyrie Irving,20181116,BOS,1,BOS,123,TOR,116,38.55,18,26,0.6920000000000001,3,6,0.5,4,6,0.667,0,2,2,11,3,1,3,3,43,9,.751,.750,.231,.231,0.0,5.7,3.1,68.0,3.8,2.0,9.5,37.0,144,106
Jayson Tatum,20181116,BOS,1,BOS,123,TOR,116,37.53,8,13,0.615,2,4,0.5,3,4,0.75,1,6,7,1,2,1,3,4,21,8,.711,.692,.308,.308,3.4,17.7,11.1,4.0,2.6,2.1,16.9,21.3,118,105
Al Horford,20181116,BOS,1,BOS,123,TOR,116,35.23,5,9,0.556,1,2,0.5,0,0,,1,8,9,2,0,2,1,2,11,-5,.611,.611,.222,.000,3.7,25.1,15.2,7.6,0.0,4.4,10.0,12.8,119,107
Jaylen Brown,20181116,BOS,1,BOS,123,TOR,116,25.33,3,11,0.273,1,5,0.2,0,0,,3,1,4,0,0,1,2,2,7,3,.318,.318,.455,.000,15.3,4.4,9.4,0.0,0.0,3.1,15.4,23.1,71,114
Marcus Morris,20181116,BOS,1,BOS,123,TOR,116,33.07,4,8,0.5,1,2,0.5,2,3,0.667,1,6,7,0,0,0,2,3,11,11,.590,.563,.250,.375,3.9,20.0,12.6,0.0,0.0,0.0,17.7,15.4,100,112
Terry Rozier,20181116,BOS,1,BOS,123,TOR,116,19.83,2,6,0.33299999999999996,0,1,0.0,0,0,,0,3,3,1,0,0,1,0,4,-4,.333,.333,.167,.000,0.0,16.7,9.0,6.4,0.0,0.0,14.3,15.9,67,113
Marcus Smart,20181116,BOS,1,BOS,123,TOR,116,18.63,2,5,0.4,0,2,0.0,1,1,1.0,0,5,5,1,0,0,4,3,5,-17,.460,.400,.400,.200,0.0,29.6,16.0,6.9,0.0,0.0,42.4,22.8,57,109
Aron Baynes,20181116,BOS,1,BOS,123,TOR,116,17.77,1,3,0.33299999999999996,0,0,,4,4,1.0,2,2,4,4,0,1,0,3,6,12,.630,.333,.000,1.333,14.6,12.4,13.4,27.1,0.0,4.4,0.0,12.1,166,111
Brad Wanamaker,20181116,BOS,1,BOS,123,TOR,116,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guerschon Yabusele,20181116,BOS,1,BOS,123,TOR,116,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Semi Ojeleye,20181116,BOS,1,BOS,123,TOR,116,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Daniel Theis,20181116,BOS,1,BOS,123,TOR,116,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
